timestamp,open,high,low,close,volume
2023-06-09,137.5600,139.1858,137.0800,138.1800,4359676
2023-06-08,137.0000,137.8900,136.0000,137.6400,4714346
2023-06-07,134.9000,137.0600,134.2600,136.5000,4645397
2023-06-06,137.4700,137.5400,134.6300,135.4300,4359933
2023-06-05,137.0000,138.3100,136.2900,136.8600,4276414
2023-06-02,133.7100,136.9700,133.5000,136.8700,6661613
2023-06-01,135.2600,135.2600,131.1000,133.4400,11895561
2023-05-31,136.6200,138.7100,135.7677,137.9600,12318303
2023-05-30,135.4900,136.8350,135.2500,136.4400,7671512
2023-05-26,138.7200,139.8500,137.1000,137.5600,7590596
2023-05-25,140.0300,140.2000,138.2600,138.6200,6986571
2023-05-24,142.5900,142.9400,140.9400,141.1500,4143510
2023-05-23,144.4500,144.8200,142.3400,142.5200,5121865
2023-05-22,145.4700,146.6600,143.7800,144.9000,3867314
