timestamp,open,high,low,close,volume
2023-10-13,344.3600,348.9700,340.0900,344.7300,164370
2023-10-12,356.2700,361.4100,343.9200,346.6900,275141
2023-10-11,365.1900,365.1900,355.6300,357.0000,96550
2023-10-10,358.9900,366.3000,356.2978,365.0400,141051
2023-10-09,354.8500,361.0300,350.4000,358.9200,136928
2023-10-06,353.1200,358.9990,352.8050,356.7600,93996
2023-10-05,355.9500,357.3600,351.2200,355.2200,128231
2023-10-04,351.1200,356.7850,348.8500,355.2000,104760
2023-10-03,348.7400,352.8700,347.2400,350.4600,128095
2023-10-02,355.5400,358.8399,347.0000,351.5500,125835
2023-09-29,359.7600,362.0150,356.1900,358.4500,165477
2023-09-28,352.7400,358.6500,350.8342,356.1200,99917
2023-09-27,353.2000,354.7000,351.3900,352.4700,111385
2023-09-26,351.5200,356.6900,349.8100,350.2500,83388
2023-09-25,351.6100,354.7600,349.2700,353.1800,88545
2023-09-22,357.4000,358.7701,351.9600,353.0300,104276
2023-09-21,361.6100,361.6100,354.7750,357.3000,143814
2023-09-20,364.3900,370.5700,363.5450,364.4200,100851
2023-09-19,366.4700,368.2800,359.6100,360.3700,150957
2023-09-18,375.6000,377.8817,366.6800,367.7200,166994
2023-09-15,370.9300,384.3700,370.9300,376.2300,530760
2023-09-14,370.1600,374.6500,365.0178,373.2800,140005
2023-09-13,359.5300,371.7000,359.5300,368.5800,184535
2023-09-12,360.5100,363.4400,358.1900,361.9500,141208
2023-09-11,356.2300,367.3600,356.2300,362.7100,211372
2023-09-08,365.6700,365.7100,350.7700,357.9100,229156
2023-09-07,368.0600,369.2600,365.0000,367.8800,160272
2023-09-06,380.5100,380.5100,367.4150,369.9800,305747
2023-09-05,392.3200,394.5115,381.2900,382.2400,166126
2023-09-01,403.9400,406.4400,392.6000,394.6000,123218
2023-08-31,398.1100,404.0900,395.8200,400.2000,174569
2023-08-30,396.1100,399.5400,390.7200,396.8500,101946
2023-08-29,387.0000,395.6400,385.7200,395.6000,96514
2023-08-28,383.0500,387.7000,383.0500,385.3800,116273
2023-08-25,381.9500,384.4000,378.1400,381.7800,110289
2023-08-24,385.5400,388.6000,380.7601,382.2700,110031
2023-08-23,380.0300,386.2300,380.0300,385.9600,74731
2023-08-22,378.4600,384.3300,378.4600,379.0700,90756
