timestamp,open,high,low,close,volume
2023-10-16,191.6300,195.5450,188.9200,192.7400,297784
2023-10-13,189.1100,191.5100,187.0000,191.0200,333896
2023-10-12,196.3800,196.3800,188.1200,189.0300,346485
2023-10-11,195.9800,197.4100,194.1400,197.0800,232981
2023-10-10,193.4400,197.6737,192.8000,195.6300,279742
2023-10-09,191.7200,194.0300,190.9250,193.0700,227537
2023-10-06,189.6400,195.5600,188.7900,193.4600,439199
2023-10-05,189.8700,192.3000,187.2500,191.1500,481321
2023-10-04,192.4200,193.7550,187.0100,190.9000,415249
2023-10-03,191.5900,193.0100,190.5900,191.6800,317735
2023-10-02,195.4200,195.4200,191.0000,193.3900,524112
2023-09-29,198.0400,198.9003,195.4700,195.9800,365659
2023-09-28,194.0600,196.7600,192.7450,195.3100,433619
2023-09-27,195.0700,195.2700,191.1000,194.9400,403647
2023-09-26,196.5500,197.9800,194.1950,194.4400,337312
2023-09-25,198.2600,199.0000,196.1400,197.5700,395121
2023-09-22,196.0700,202.7150,192.4000,199.6200,765036
2023-09-21,205.0000,205.0000,193.5800,198.1500,1248457
2023-09-20,210.2000,213.0400,207.8800,208.6300,725137
2023-09-19,209.8900,211.2100,208.4600,208.5300,775478
2023-09-18,207.3700,211.9800,205.9900,210.5700,667224
2023-09-15,207.3100,212.6000,205.7189,207.8800,628936
2023-09-14,205.8500,208.1500,201.7000,207.7600,543856
2023-09-13,195.0600,205.0300,195.0600,203.6100,619955
2023-09-12,198.8800,199.9200,195.0400,197.1100,519331
2023-09-11,200.7500,203.2650,199.5400,199.6600,419365
2023-09-08,203.5900,204.0800,198.6100,199.7400,555869
2023-09-07,202.5600,205.3400,201.8050,204.3900,367470
2023-09-06,204.0500,206.1400,203.5600,204.4400,263113
2023-09-05,209.0600,209.0600,204.2000,204.2900,371073
2023-09-01,209.3500,210.3935,206.9250,209.6200,282440
2023-08-31,209.7000,211.2500,206.5642,206.8200,400377
2023-08-30,204.6300,210.9000,204.6300,209.6800,354918
2023-08-29,199.7100,204.3300,198.9600,203.8900,290203
2023-08-28,200.8400,202.2800,197.8900,198.7600,317785
2023-08-25,198.7000,202.1600,198.7000,200.3900,249285
2023-08-24,202.4100,203.2300,198.4000,198.6200,388792
2023-08-23,201.8000,203.4000,201.2350,202.0000,278649
2023-08-22,201.0000,202.6100,198.8800,200.2200,289786
2023-08-21,199.0300,201.6300,198.6600,200.9100,310069
2023-08-18,197.6300,199.7000,196.8500,198.9000,417535
2023-08-17,202.1100,203.1900,199.4950,199.8700,452304
2023-08-16,207.8900,208.7450,201.8300,201.9700,584310
2023-08-15,215.4800,216.2700,209.4600,210.0700,556916
2023-08-14,212.6200,217.3050,212.6200,216.9000,340305
2023-08-11,217.3400,217.7200,212.5500,214.4600,491627
2023-08-10,216.0200,217.8100,214.0000,217.6100,775877
2023-08-09,212.2700,218.8300,210.9800,215.8000,958603
2023-08-08,203.8500,206.6200,201.9150,206.2400,573793
2023-08-07,207.1000,208.0000,204.1200,205.2800,616710
2023-08-04,201.6700,209.2200,201.0300,206.9000,678122
2023-08-03,205.8800,206.3200,201.5200,201.5400,627756
2023-08-02,207.6200,208.5000,204.2400,206.0100,383104
2023-08-01,208.0000,210.7100,206.8100,209.3100,263807
2023-07-31,210.9100,212.9800,209.3100,209.5400,317243
2023-07-28,211.2400,211.4750,205.8600,210.4900,408949
2023-07-27,214.0000,215.4300,208.0600,208.5100,278149
2023-07-26,211.2700,213.9900,209.2350,213.0300,497936
2023-07-25,205.1000,212.3800,205.1000,211.0700,407550
2023-07-24,201.8800,207.3200,201.8800,207.2500,285055
2023-07-21,202.0200,207.2329,197.5500,206.3800,688687
2023-07-20,205.3900,205.3900,202.1400,203.9900,321166
2023-07-19,201.8200,205.1000,201.6800,204.0200,776645
2023-07-18,208.5000,208.5000,200.5000,201.3400,858942
2023-07-17,207.6500,210.1600,204.2600,209.3400,316435
2023-07-14,209.3100,209.9800,207.3300,207.5600,305335
2023-07-13,211.4500,211.6300,208.2300,209.1600,343815
2023-07-12,212.3900,212.8150,209.9300,211.0000,197760
2023-07-11,208.5300,210.5500,204.6600,208.3100,362218
2023-07-10,202.9000,210.0800,202.9000,208.8000,401235
2023-07-07,207.2300,209.0400,206.3800,206.8900,264471
2023-07-06,203.8200,208.2800,201.0300,207.3600,416929
2023-07-05,208.1300,209.8600,206.0950,206.9200,259696
2023-07-03,209.7900,210.9500,207.5400,208.6700,192858
2023-06-30,211.5400,212.9100,209.4900,210.2500,396259
2023-06-29,205.9300,209.4925,204.3300,209.1800,271048
2023-06-28,203.7100,207.2900,202.5000,205.7400,440509
2023-06-27,206.5500,207.0300,201.1200,204.3300,446128
2023-06-26,207.4600,208.6300,205.1500,206.3000,352204
2023-06-23,201.8300,209.4000,201.4800,207.8100,1664990
2023-06-22,204.9500,204.9500,201.1300,204.1700,438819
2023-06-21,207.7700,208.8400,203.9650,206.3100,450600
2023-06-20,205.3000,211.8400,204.0600,209.5300,725927
2023-06-16,210.7200,211.9600,206.0900,209.9900,667704
2023-06-15,207.0600,209.7400,206.0858,208.9700,350111
2023-06-14,208.7600,210.7200,206.9900,207.4200,549694
2023-06-13,205.2600,209.0700,205.2600,208.0000,392434
2023-06-12,197.8400,207.9200,197.8400,205.4800,475157
2023-06-09,203.4800,204.9900,197.5500,197.6800,294448
2023-06-08,203.3900,203.9600,199.3400,203.1700,343654
2023-06-07,199.6600,206.2300,197.2900,203.4500,373763
2023-06-06,199.5800,202.6450,198.5050,201.5800,324270
2023-06-05,199.8800,200.8100,196.1600,199.1100,365344
2023-06-02,199.3900,202.8300,197.0500,200.6800,424094
2023-06-01,194.0000,196.9550,190.4300,196.3400,315519
2023-05-31,194.4800,197.2000,190.4600,193.3800,662827
2023-05-30,194.1400,199.2800,194.1400,196.0500,604084
2023-05-26,195.2800,197.1350,193.7300,194.1200,304466
2023-05-25,199.7100,202.0000,194.2074,194.8900,514665
2023-05-24,199.4800,201.5300,191.7300,199.3800,726478
