timestamp,open,high,low,close,volume
2023-10-12,292.4100,292.5200,282.5900,285.7900,1256321
2023-10-11,288.8500,291.1300,288.1400,290.8900,845784
2023-10-10,286.6700,290.4300,285.9050,287.9100,906186
2023-10-09,281.0800,284.5100,279.6700,284.2700,584424
2023-10-06,279.3900,282.2200,276.3600,281.0600,875799
2023-10-05,284.4800,286.2500,276.9250,279.8600,827674
2023-10-04,284.8700,286.3300,282.0000,284.8800,1086713
2023-10-03,277.3200,283.6400,277.3200,281.7900,1265894
2023-10-02,281.3300,282.7150,275.6100,279.0800,1015367
2023-09-29,287.7500,288.8450,282.6200,283.4000,695196
2023-09-28,285.8900,290.1150,284.9100,286.8700,1100218
2023-09-27,286.8800,288.1100,283.9300,285.2600,669995
2023-09-26,287.3000,289.5800,285.7900,286.7000,741617
2023-09-25,285.3600,290.4800,285.0300,289.6100,586384
2023-09-22,286.9800,289.6800,285.8500,286.6400,612595
2023-09-21,293.1600,295.1050,286.8900,287.0700,768314
2023-09-20,299.7300,301.0300,294.2000,294.8200,593573
2023-09-19,299.3000,300.1500,295.5000,299.2300,579117
2023-09-18,301.6300,301.8984,299.3000,299.5300,665452
2023-09-15,306.4000,307.7100,301.1500,302.1100,1354643
2023-09-14,305.0000,306.7950,303.5100,306.1000,550930
2023-09-13,302.2400,304.8900,300.8500,303.1300,627304
2023-09-12,301.5700,304.1900,300.1501,302.1400,645960
2023-09-11,299.8200,303.7450,299.5450,302.8000,669620
2023-09-08,292.5000,299.8600,291.5501,298.5100,786557
2023-09-07,292.9000,294.8000,290.6500,292.1100,566344
2023-09-06,292.6200,294.1450,291.1400,293.3500,422856
2023-09-05,298.3400,298.3400,292.6500,292.7000,716405
2023-09-01,298.5600,300.6000,297.8200,298.0200,520048
2023-08-31,296.4800,297.0000,294.6700,295.4900,662357
2023-08-30,294.0300,296.4500,293.4900,295.5200,404849
2023-08-29,289.9300,293.7600,289.3600,293.6600,389517
2023-08-28,288.9700,291.3600,288.6600,289.8600,694933
2023-08-25,288.4800,289.3800,286.0400,288.3000,381153
2023-08-24,284.4300,288.1250,283.7100,286.6300,391587
2023-08-23,284.3500,286.4700,282.7900,285.7500,446326
2023-08-22,286.6300,286.6300,283.9400,285.0700,353573
2023-08-21,285.2300,287.5100,284.0550,285.2100,477683
2023-08-18,282.4100,286.3800,281.4700,284.8200,716603
2023-08-17,286.9300,288.2600,283.4500,284.5000,735498
2023-08-16,285.1400,287.2200,284.3400,285.9200,640896
2023-08-15,288.6500,289.0500,284.1600,285.1400,624392
2023-08-14,287.8200,291.7500,287.1700,290.7300,694013
2023-08-11,285.5200,288.9700,285.4700,288.7900,646728
2023-08-10,286.6700,288.4600,284.1300,286.3100,856015
2023-08-09,284.1600,287.5400,282.6200,285.4000,617693
2023-08-08,284.7300,284.7300,280.7700,283.5400,645715
2023-08-07,284.2900,288.2100,284.1200,287.3000,863878
2023-08-04,285.7700,291.1300,283.8000,284.4300,1262981
2023-08-03,290.0000,293.1600,281.3000,281.8200,2357699
2023-08-02,300.1100,302.8900,298.6500,299.3200,992431
2023-08-01,303.6900,305.8300,302.2000,302.4100,886943
2023-07-31,303.0000,305.7300,302.6100,305.3300,1146551
2023-07-28,304.9600,304.9600,302.5900,303.4300,560343
2023-07-27,303.0000,304.8750,302.0000,302.8900,994066
2023-07-26,303.5500,305.3400,301.4700,303.0100,1109140
2023-07-25,303.5000,306.5900,302.2400,305.8500,739806
2023-07-24,303.2700,304.0984,299.9200,302.1000,653561
2023-07-21,300.7300,303.2100,300.1250,302.7400,667972
2023-07-20,300.3100,301.8570,298.0500,301.3400,752705
2023-07-19,297.7400,300.1200,296.4400,298.5900,675635
2023-07-18,298.7100,300.5900,295.9300,298.2600,544205
2023-07-17,298.2200,299.8400,296.3650,299.2800,809257
2023-07-14,298.9000,299.5300,297.3000,298.6300,711485
2023-07-13,294.6300,299.9000,294.0000,298.9500,843818
2023-07-12,291.7000,294.5800,287.5225,294.2500,1025112
2023-07-11,291.2800,292.5600,287.1456,288.6500,625263
2023-07-10,286.8400,291.7800,286.6100,290.0200,562678
2023-07-07,286.4000,290.4800,285.5400,286.8400,890617
2023-07-06,285.9300,288.2700,281.7700,287.8400,883406
2023-07-05,294.6300,295.6800,285.8750,287.9700,1387635
2023-07-03,298.1500,299.2000,295.7376,297.0700,456556
2023-06-30,295.8800,300.5100,295.1700,299.5300,1031745
2023-06-29,289.9400,295.2900,288.6000,294.7500,567836
2023-06-28,290.3700,291.8500,288.3900,291.3200,606577
2023-06-27,286.5800,291.5600,286.5800,291.4100,546001
2023-06-26,287.1200,288.1600,285.0500,286.3900,721497
2023-06-23,286.6300,288.1210,284.6743,286.2600,712526
2023-06-22,287.1400,289.0000,284.4750,288.0100,636483
2023-06-21,287.6900,290.1772,285.4606,289.1400,675067
2023-06-20,289.9500,290.4218,287.3000,289.3000,674259
2023-06-16,291.3100,294.6000,290.8300,293.1700,1811022
2023-06-15,288.9800,292.2450,287.0601,290.7600,649745
2023-06-14,288.2600,291.4600,287.2800,288.8400,911435
2023-06-13,278.3000,285.5900,277.6900,284.8500,1005093
2023-06-12,279.5000,279.6400,276.8050,278.9300,663579
2023-06-09,282.5400,282.5400,277.8500,278.5900,881931
2023-06-08,276.3450,283.9100,276.3450,283.3800,642068
2023-06-07,276.8000,282.7950,274.4700,282.4200,755233
2023-06-06,278.5900,281.5500,276.5900,278.5000,740663
2023-06-05,283.3500,283.5000,279.7300,279.7800,1093454
2023-06-02,275.9200,281.8400,275.6902,281.0400,912116
2023-06-01,267.7000,274.3800,267.2800,273.1700,826743
2023-05-31,273.3600,273.8888,269.0700,269.1400,1074805
2023-05-30,276.2200,276.3800,271.6300,274.0700,765085
2023-05-26,273.3400,274.8900,272.1000,273.8300,940851
2023-05-25,272.7200,273.1700,270.8500,272.1200,779646
2023-05-24,270.3200,271.3200,269.0100,270.8400,648675
2023-05-23,273.1100,274.0100,270.9194,271.5000,713594
2023-05-22,279.4500,281.3400,274.6700,275.0000,608100
