timestamp,open,high,low,close,volume
2023-10-12,34.8400,34.8400,33.2800,33.6400,2398977
2023-10-11,35.0000,35.4800,34.1900,34.5500,1590385
2023-10-10,34.8900,35.4286,34.6201,34.9300,1578900
2023-10-09,34.1500,34.6300,33.3100,34.4500,2995802
2023-10-06,35.4000,35.8195,34.9700,35.0700,2645802
2023-10-05,36.4300,36.5100,35.4200,35.6800,2545319
2023-10-04,35.9000,36.5100,35.5200,36.1300,2362568
2023-10-03,36.6700,36.7800,35.5800,35.8000,2505483
2023-10-02,37.0400,37.3350,36.5950,36.8300,1630790
2023-09-29,37.1000,37.4299,36.8321,37.0800,1522920
2023-09-28,36.4300,37.2300,36.1900,36.8300,1784282
2023-09-27,36.8200,36.9599,36.1500,36.4100,1591387
2023-09-26,37.0800,37.7400,36.7700,36.8400,1487197
2023-09-25,37.2500,37.5700,36.7400,37.3600,1692509
2023-09-22,38.1900,38.3000,37.3500,37.5000,1801147
2023-09-21,38.4500,38.8400,38.1050,38.1500,1775724
2023-09-20,39.3100,39.3999,38.5600,38.6100,1307760
2023-09-19,38.9000,39.2400,38.5600,39.0800,1706842
2023-09-18,39.3400,39.4400,38.7600,38.8800,2024599
2023-09-15,39.4400,39.9200,39.1900,39.4700,3043537
2023-09-14,39.4100,39.4900,38.8700,39.3600,1474961
2023-09-13,39.2500,39.5900,38.6500,39.1300,2599141
2023-09-12,40.5200,40.8900,40.0600,40.1100,1977581
2023-09-11,39.9300,40.6700,39.5000,40.4300,1853677
2023-09-08,40.0700,40.1900,39.2900,39.8100,2058266
2023-09-07,40.3400,40.5750,39.7200,40.0200,2549734
2023-09-06,39.9400,41.3900,39.9200,40.5400,2354785
2023-09-05,41.1800,41.2300,40.1200,40.3400,2679295
2023-09-01,42.2600,42.4300,41.4560,41.7800,1204267
2023-08-31,42.4100,42.4400,41.9400,41.9700,1360057
2023-08-30,42.2700,42.6250,41.9700,42.0800,1717215
2023-08-29,41.9500,42.5500,41.7500,42.3000,1648015
2023-08-28,42.1300,42.4400,41.7301,41.9900,1045321
2023-08-25,42.1800,42.3300,41.5500,41.8200,1145367
2023-08-24,42.2600,42.7700,42.0450,42.1200,1605633
2023-08-23,42.5000,42.9500,42.1656,42.6500,1125911
2023-08-22,43.1000,43.2700,42.4335,42.7300,1277947
2023-08-21,42.9400,43.2100,42.3300,42.9500,1986977
2023-08-18,43.0000,43.4650,42.6950,42.7700,1694287
2023-08-17,44.5500,44.6500,43.3000,43.4600,1337955
2023-08-16,45.2900,45.9200,44.5400,44.5900,1151389
2023-08-15,45.8600,45.8750,45.1900,45.4100,1319686
2023-08-14,45.8100,46.3676,45.4600,46.2400,868149
2023-08-11,46.4900,46.5900,45.9501,46.0800,1062125
2023-08-10,46.9300,47.0600,46.1100,46.7100,1488480
2023-08-09,47.0000,47.1500,46.2400,46.6100,1065321
2023-08-08,46.2000,47.3700,46.0300,47.2000,1217074
2023-08-07,46.7700,47.2200,46.1000,46.7900,1915482
2023-08-04,46.9400,47.2500,46.5000,46.7400,1731251
2023-08-03,47.4900,47.5600,46.6200,46.8100,1878262
2023-08-02,47.1500,48.1200,47.1200,47.9200,2069281
2023-08-01,48.0000,48.2299,47.1700,47.9000,2196594
2023-07-31,48.1000,48.7100,48.0400,48.6300,1476379
2023-07-28,47.4500,48.4750,47.3400,48.1200,1843660
2023-07-27,47.3000,47.5300,46.6050,47.1400,3422894
2023-07-26,48.0600,48.4300,47.1300,47.8600,3409658
2023-07-25,50.3600,50.5500,46.4500,48.1800,9779875
2023-07-24,53.6500,53.9350,53.2000,53.3300,2070858
2023-07-21,54.3600,54.6600,53.7600,54.1500,1040787
2023-07-20,54.0900,54.2000,52.7300,54.0800,1616623
2023-07-19,53.2600,54.4700,52.8300,54.4300,1477679
2023-07-18,52.4200,53.4500,52.4100,53.4200,1210588
2023-07-17,52.2200,52.6303,51.7700,52.1600,1227757
2023-07-14,54.0600,54.0600,52.0600,52.3600,2090580
2023-07-13,57.1500,57.1790,54.2900,54.3400,2856907
2023-07-12,56.7600,57.1000,55.7600,55.9900,1984039
2023-07-11,55.6100,56.4850,55.4787,56.3400,1468382
2023-07-10,53.7500,55.5700,53.7500,55.5500,1941074
2023-07-07,52.9700,54.4700,52.8100,53.7500,1643288
2023-07-06,53.1800,53.3200,52.2600,52.7900,938246
2023-07-05,52.9200,54.2900,52.5000,53.6500,1517694
2023-07-03,53.0700,53.7400,52.9600,53.1900,636720
2023-06-30,52.5400,53.4000,52.2343,53.1800,1555282
2023-06-29,52.5700,53.0900,52.1350,52.2700,1291716
2023-06-28,52.1300,52.5100,51.8300,52.4400,1224049
2023-06-27,50.3500,52.2800,50.1400,51.9300,1560492
2023-06-26,49.7200,50.3000,49.0500,49.9600,961912
2023-06-23,48.7500,49.8900,48.6300,49.2500,2434231
2023-06-22,49.2100,49.7900,48.7800,49.6700,1611155
2023-06-21,49.3400,49.8350,49.0200,49.5800,1288169
2023-06-20,49.9600,50.1550,49.3250,49.5100,1366575
2023-06-16,50.6400,50.9850,50.0600,50.4200,1688629
2023-06-15,50.0600,50.3800,49.7550,50.3400,1466123
2023-06-14,50.9000,51.0200,50.0150,50.4400,1515948
2023-06-13,49.7900,50.8200,49.7500,50.8200,2024750
2023-06-12,49.1000,50.0000,49.0300,49.5800,1147865
2023-06-09,48.8200,49.2750,48.6500,48.6500,2033025
2023-06-08,48.0900,48.8700,48.0500,48.6500,1131758
2023-06-07,47.7400,48.4100,47.4900,48.3600,1172160
2023-06-06,45.9800,47.5350,45.8000,47.4600,1093027
2023-06-05,46.0400,46.3300,45.5101,46.2800,766543
2023-06-02,45.4300,46.4850,45.2100,46.1000,1274651
2023-06-01,45.0900,45.3000,44.3600,44.8400,1020913
2023-05-31,45.7500,45.7500,44.4250,44.9300,1484538
2023-05-30,45.3000,45.9900,45.0800,45.2100,1430358
2023-05-26,45.3000,45.7550,45.0200,45.1000,1098936
2023-05-25,44.0800,45.1400,44.0000,45.1200,1215831
2023-05-24,44.3800,44.5250,43.3500,44.0300,1087239
2023-05-23,44.8600,45.8100,44.7500,44.8300,1135886
2023-05-22,44.8000,45.1200,44.2640,44.9200,1367799
