timestamp,open,high,low,close,volume
2023-10-12,92.2500,93.0800,89.6740,90.1900,7387121
2023-10-11,97.1550,97.1600,92.0500,92.6400,9269302
2023-10-10,96.8200,98.4900,96.5900,97.5600,4352215
2023-10-09,96.4100,97.0100,95.7900,96.7600,3958396
2023-10-06,95.8100,97.5116,95.4500,96.8800,4790514
2023-10-05,95.7600,96.6900,95.1000,96.2000,5708298
2023-10-04,95.8900,96.3400,94.8300,95.6500,4336119
2023-10-03,95.5200,96.1700,94.5800,95.7900,4597519
2023-10-02,95.7600,95.8900,94.5300,95.7300,4349291
2023-09-29,98.4500,98.5100,96.4800,96.8500,5150589
2023-09-28,96.2800,98.2800,96.1200,98.1200,6093001
2023-09-27,96.5900,96.9400,94.7600,95.5300,5390587
2023-09-26,97.0500,97.5300,96.0300,96.2300,3967867
2023-09-25,97.9700,98.2100,97.1600,97.4700,4096459
2023-09-22,98.9000,98.9300,98.0150,98.1500,4357945
2023-09-21,100.0000,100.2000,98.8500,98.9300,3943724
2023-09-20,101.1900,101.3500,100.2700,100.2800,3966105
2023-09-19,101.3800,101.9600,100.1400,100.6700,4090820
2023-09-18,102.0700,102.0700,100.7500,101.0000,3652644
2023-09-15,102.8500,102.8900,101.4800,101.7400,8303319
2023-09-14,103.2200,103.6200,102.5200,102.6500,4086783
2023-09-13,102.0700,103.4400,102.0600,102.6900,3192543
2023-09-12,102.3700,102.9200,101.6000,102.4000,3531485
2023-09-11,100.8000,103.1300,100.5500,102.4500,4891174
2023-09-08,100.6000,100.8200,99.8400,100.7300,3521317
2023-09-07,101.9900,102.2800,100.5100,100.6700,3863409
2023-09-06,101.0100,102.0550,99.7700,101.5600,5094425
2023-09-05,102.7800,102.8500,100.8700,100.8800,4284051
2023-09-01,103.4000,103.7890,102.5600,102.8500,2641127
2023-08-31,104.5200,104.5800,102.8600,102.9000,4042319
2023-08-30,104.0800,105.0800,104.0800,104.4100,3711408
2023-08-29,103.2400,103.9400,102.9800,103.8700,4515578
2023-08-28,105.0700,105.2200,101.8850,102.7900,5862577
2023-08-25,104.0200,104.7800,103.2900,104.2100,3000767
2023-08-24,104.9100,105.8500,103.6300,103.7500,3529600
2023-08-23,105.7000,106.1113,104.7950,105.1300,3403443
2023-08-22,103.8800,105.5300,103.7200,105.1500,4840503
2023-08-21,103.7800,104.4050,103.3600,103.8700,2954677
2023-08-18,104.5600,105.0600,103.2800,103.7100,4809775
2023-08-17,105.2000,105.9100,104.4800,104.9300,4175412
2023-08-16,104.4600,105.3800,104.4400,104.5300,4086381
2023-08-15,106.1500,106.1500,104.5500,104.9400,3150639
2023-08-14,105.1400,106.2200,105.1400,106.1000,3076053
2023-08-11,104.2200,105.4100,103.6900,105.3100,3478619
2023-08-10,105.4800,107.0000,104.6200,104.7400,4708261
2023-08-09,105.5000,106.9000,105.1800,105.3000,5135256
2023-08-08,107.6000,107.6000,103.6700,105.5800,7544289
2023-08-07,107.9900,108.5900,107.6300,108.4500,3632470
2023-08-04,107.3200,108.7800,107.2800,107.6500,3231105
2023-08-03,107.7100,108.3100,107.1400,107.5400,4947831
2023-08-02,110.0200,110.2000,108.0600,108.6200,4699507
2023-08-01,110.7100,111.2500,110.3000,110.5300,3736346
2023-07-31,112.8500,112.8900,110.7000,111.3300,3930962
2023-07-28,113.1800,113.5200,112.3200,112.7300,3409325
2023-07-27,114.4600,114.5900,112.5100,112.6500,4763026
2023-07-26,112.5000,114.2950,112.3800,114.0800,3682546
2023-07-25,113.1100,113.5000,112.5100,112.9300,4732569
2023-07-24,113.8400,115.8300,113.1800,114.6200,5665884
2023-07-21,112.8500,114.7900,112.3300,114.2900,7062886
2023-07-20,108.1000,112.5650,107.7800,111.8300,8768627
2023-07-19,107.0700,108.0900,107.0600,107.2800,6225900
2023-07-18,106.8100,107.1900,105.9600,106.9500,3913954
2023-07-17,107.5400,107.7100,106.7135,107.0000,4581024
2023-07-14,108.0000,108.4700,107.1800,107.9300,4016006
2023-07-13,106.6900,107.7900,106.4500,107.7400,4936784
2023-07-12,108.0600,108.2100,106.6600,106.8500,4845272
2023-07-11,107.0200,107.6800,106.7700,107.5000,3899709
2023-07-10,106.5800,107.7500,106.2900,107.0200,5259468
2023-07-07,106.3000,107.9324,106.0700,106.3500,5053690
2023-07-06,106.7500,107.4500,106.1400,107.2000,5325319
2023-07-05,106.7200,107.8300,106.4510,107.3700,4968700
2023-07-03,108.2500,108.4800,107.0300,107.2200,2267993
2023-06-30,108.0000,109.3400,107.7000,109.0200,4449245
2023-06-29,107.0300,107.8600,106.9700,107.6600,3417445
2023-06-28,107.9600,108.1500,107.3600,107.6100,3900063
2023-06-27,108.8900,108.9400,106.7700,107.7900,4849727
2023-06-26,108.1000,109.2100,106.8000,108.5100,6134710
2023-06-23,108.2000,108.5000,107.3700,108.0500,5647159
2023-06-22,106.6900,108.3600,106.4400,108.2500,5480569
2023-06-21,106.6200,106.7600,105.6100,106.2500,4428688
2023-06-20,105.2000,107.6700,104.9000,106.7000,6573157
2023-06-16,105.4400,106.5700,105.3700,106.2000,10020896
2023-06-15,103.2600,105.3200,103.1100,105.0200,6378577
2023-06-14,103.3100,104.1500,102.8200,103.2500,5020755
2023-06-13,101.4900,102.0700,100.9400,101.8600,4642356
2023-06-12,101.8400,101.9100,100.7900,101.4000,3629249
2023-06-09,100.9700,101.9750,100.5400,101.6900,4275980
2023-06-08,101.2500,101.3800,100.5700,100.7800,5159552
2023-06-07,102.4200,102.4900,101.2500,101.6600,6231356
2023-06-06,103.8700,104.0400,102.2150,102.6200,4044480
2023-06-05,104.0600,105.0050,103.3400,103.7600,3566085
2023-06-02,103.3100,104.5000,102.8500,104.2000,6024366
2023-06-01,101.9100,102.9000,100.9100,102.8200,4603956
2023-05-31,101.5000,102.2700,100.3797,102.0000,7040021
2023-05-30,102.2500,102.5200,101.5700,101.7100,5168779
2023-05-26,102.1500,103.4500,102.0300,102.8700,4911806
2023-05-25,103.2700,103.5250,101.3428,102.1400,6734536
2023-05-24,105.6500,105.6500,103.9900,104.0400,4507605
2023-05-23,107.3000,107.4800,105.5200,105.7400,4337824
2023-05-22,108.6800,109.3200,108.0700,108.2500,2809637
