timestamp,open,high,low,close,volume
2023-10-12,98.9500,99.3100,96.2800,97.0000,1646297
2023-10-11,98.6000,99.1100,97.8100,98.9200,851429
2023-10-10,97.2300,98.9050,97.0600,98.1200,925780
2023-10-09,95.2900,97.2600,94.8700,96.8400,844816
2023-10-06,92.8000,98.1950,92.6400,96.9700,1965682
2023-10-05,95.9700,96.3900,92.7200,94.0600,1497235
2023-10-04,94.3300,96.8900,94.1200,96.4600,1790846
2023-10-03,96.2900,96.8200,94.0900,94.5700,1493949
2023-10-02,98.1200,98.8500,96.6800,97.2500,1145697
2023-09-29,100.4300,100.8800,98.4700,98.5900,1205309
2023-09-28,95.6500,99.6000,95.4650,99.1400,1602117
2023-09-27,97.2300,97.5050,95.0000,95.8600,1162377
2023-09-26,98.0500,99.1100,96.1000,96.4500,1181991
2023-09-25,97.0100,99.2400,97.0100,99.0800,1360414
2023-09-22,98.4300,99.2600,97.6300,97.9300,1812757
2023-09-21,100.5200,100.7700,97.8800,97.9000,1601487
2023-09-20,103.3200,104.7200,101.7700,101.8500,1102377
2023-09-19,101.0700,102.8600,100.4200,102.5700,1422087
2023-09-18,101.5600,102.5100,100.8950,101.3900,1606743
2023-09-15,101.8700,103.7400,101.7700,102.4600,4737072
2023-09-14,101.9300,102.4900,99.9900,102.2900,2162561
2023-09-13,103.4300,103.8900,100.6100,101.2900,2162772
2023-09-12,99.0400,103.1700,98.9300,102.6700,2325895
2023-09-11,102.1300,102.1400,99.5200,99.7700,1454224
2023-09-08,100.9500,100.9500,99.0600,100.4800,1645832
2023-09-07,100.8600,101.7700,99.9300,100.6800,1397508
2023-09-06,103.2500,104.5500,102.0350,102.3500,1514325
2023-09-05,103.8000,104.2972,102.6400,103.1600,1748016
2023-09-01,101.9400,104.5900,101.7250,104.4900,1621092
2023-08-31,102.0600,102.3700,101.3300,101.4500,2026281
2023-08-30,100.4100,102.0500,100.2200,101.6400,1672340
2023-08-29,98.4400,101.0100,98.1400,100.8200,1186508
2023-08-28,99.1800,100.0000,98.6400,98.8700,2033637
2023-08-25,97.1400,98.2300,95.9200,97.6100,1486952
2023-08-24,97.6300,98.6500,96.2800,96.3600,1010152
2023-08-23,96.0700,98.3100,95.5700,98.0800,1204775
2023-08-22,96.8700,97.2300,95.9000,96.1300,1169945
2023-08-21,96.6700,97.4600,95.7400,96.5600,1185848
2023-08-18,95.0000,96.9400,94.8300,95.8800,1470492
2023-08-17,96.2100,97.1300,95.3800,96.0600,2244184
2023-08-16,96.4300,96.7750,95.1800,95.6200,1636145
2023-08-15,98.3500,98.8000,97.0700,97.3000,2465423
2023-08-14,97.6900,99.4600,97.0300,99.4300,1886521
2023-08-11,101.8400,102.5750,97.5900,98.7000,2761295
2023-08-10,104.7800,105.7800,102.0600,103.1800,1682654
2023-08-09,105.5500,105.7000,103.7400,104.3200,1891218
2023-08-08,104.8800,106.3500,104.0200,106.3200,1733274
2023-08-07,108.0500,108.0500,106.3000,107.1500,1687453
2023-08-04,110.7200,110.8800,106.6700,106.8000,2490170
