timestamp,open,high,low,close,volume
2023-10-12,174.8000,177.5200,165.9400,170.8000,3323133
2023-10-11,162.0800,166.3400,162.0800,164.8000,1777340
2023-10-10,158.7600,164.0000,158.0100,162.0800,2484929
2023-10-09,158.0400,158.5000,153.2000,155.7500,2607383
2023-10-06,154.6600,161.1700,153.6600,159.8400,1834283
2023-10-05,157.2100,157.6700,152.0000,155.0300,1948531
2023-10-04,157.5600,158.8800,152.1300,158.4000,2304251
2023-10-03,160.0000,161.3000,155.1450,156.7700,2515094
2023-10-02,169.1900,169.5900,161.3700,162.4100,1949943
2023-09-29,175.0000,176.8300,169.6850,170.0400,1969813
2023-09-28,163.9800,173.2750,163.5200,172.4000,2547546
2023-09-27,165.1100,165.5800,162.0700,162.6300,2245605
2023-09-26,164.5100,166.1600,162.0000,163.6500,2295230
2023-09-25,166.3900,167.9000,164.2300,166.8900,1788894
2023-09-22,172.1500,173.5100,167.6800,168.2100,1288559
2023-09-21,172.5000,172.7238,167.6700,168.9400,2246874
2023-09-20,180.0900,181.4800,174.2100,174.4400,1730652
2023-09-19,181.3000,182.2500,178.4050,179.9900,1397281
2023-09-18,183.3800,183.5000,179.4700,181.6200,1419962
2023-09-15,184.3300,188.4699,182.9300,183.8400,1980558
2023-09-14,186.1500,186.6299,183.8100,184.9700,1552745
2023-09-13,185.3100,186.8200,182.9800,184.5800,1437810
2023-09-12,186.0000,188.4000,183.6100,184.3500,1480666
2023-09-11,186.3000,189.1900,185.6500,186.3200,1297852
2023-09-08,187.0500,187.5145,182.3100,184.4300,1531722
2023-09-07,186.6900,188.3561,184.0301,187.5700,1766705
2023-09-06,200.4500,201.7600,187.8900,189.8300,2544126
2023-09-05,200.2400,203.6200,197.3300,200.8000,2581039
2023-09-01,200.6600,202.0400,198.6000,200.2600,1158151
2023-08-31,199.5900,199.9650,197.9000,198.7100,1001263
2023-08-30,197.2100,199.2200,195.7100,198.5900,1081528
2023-08-29,190.6300,198.7900,189.4600,197.7500,1712961
2023-08-28,189.4700,192.9800,189.0100,189.6400,1176497
2023-08-25,190.0000,190.8700,185.6590,189.7400,1761329
2023-08-24,192.0400,192.9300,189.3500,190.7400,1281269
2023-08-23,188.5200,192.3500,186.7600,191.7800,1189243
2023-08-22,189.7600,190.4700,185.8810,188.1600,1870131
2023-08-21,185.9800,188.5400,185.7000,188.0700,1787105
2023-08-18,180.7900,183.6700,180.3201,183.3900,1775259
2023-08-17,181.2800,184.6900,180.0400,182.6800,2091277
2023-08-16,182.2000,186.7900,179.8500,181.5300,1851231
2023-08-15,182.8800,184.9600,179.2800,184.0400,2676675
2023-08-14,184.7800,185.9800,182.0800,185.5400,2802500
2023-08-11,190.3300,190.5100,186.7550,187.4900,1783121
2023-08-10,195.5500,195.8200,191.1600,191.6700,1954424
2023-08-09,196.5000,197.5400,194.1100,194.2200,1077825
2023-08-08,193.9100,195.7000,191.5300,195.6500,1505963
2023-08-07,200.1500,200.4400,194.7200,196.7500,1723475
2023-08-04,200.9000,205.8600,199.2550,200.0900,2148831
2023-08-03,214.5400,214.9900,198.8150,199.3500,3204564
2023-08-02,205.4900,205.7200,201.0000,202.8900,2041479
2023-08-01,210.0000,211.0400,205.9300,207.9900,1945993
