timestamp,open,high,low,close,volume
2023-10-12,49.4500,49.7600,48.7200,49.2500,2005002
2023-10-11,49.2900,49.7800,48.8900,49.6900,1210389
2023-10-10,48.5700,49.2250,48.4700,49.1500,2050216
2023-10-09,48.3000,48.7200,48.0700,48.5700,1822777
2023-10-06,47.2000,48.5650,46.7300,48.3800,2062406
2023-10-05,47.4500,47.8400,46.9500,47.6100,1953090
2023-10-04,46.8400,47.5400,46.3100,47.4900,2256234
2023-10-03,45.7600,46.9500,45.1536,46.7900,2544610
2023-10-02,48.2700,48.2700,45.8700,46.2400,2269600
2023-09-29,48.5500,48.8900,47.9600,48.4500,2050754
2023-09-28,48.8700,48.9100,47.8000,48.0600,2163261
2023-09-27,49.1700,49.3600,48.4200,48.5500,1642612
2023-09-26,50.9600,50.9600,49.1200,49.2600,1760592
2023-09-25,50.9000,51.2300,50.5800,51.0500,1193083
2023-09-22,51.1500,51.5750,50.8900,51.2500,1325822
2023-09-21,51.9400,51.9400,51.3200,51.3300,1420501
2023-09-20,52.2900,52.5350,51.7700,51.9900,1067788
2023-09-19,52.2000,52.3000,51.9200,52.0200,1393332
2023-09-18,51.9700,52.3050,51.8100,52.1900,1854031
2023-09-15,51.9300,52.3900,51.7700,51.7800,2941529
2023-09-14,51.7700,52.1400,51.7300,52.0900,1313128
2023-09-13,50.7800,51.7950,50.7650,51.5400,1653899
2023-09-12,50.8500,50.9350,50.5100,50.7200,1439522
2023-09-11,50.6400,51.0750,50.5800,50.7900,1234866
2023-09-08,50.4500,50.8700,50.3650,50.7400,1724265
2023-09-07,49.9400,50.7600,49.6000,50.4300,1672556
2023-09-06,49.3500,49.7450,49.0900,49.6000,1573660
2023-09-05,49.7100,49.7100,48.5350,49.2300,2411004
2023-09-01,50.2700,50.4150,49.1600,49.7900,1780918
2023-08-31,50.8900,51.1300,50.0900,50.1700,1634704
2023-08-30,50.7500,51.1600,50.5100,50.8300,1318960
2023-08-29,50.7100,51.1300,50.5400,50.8500,993214
2023-08-28,50.8900,51.1600,50.6550,50.6900,834282
2023-08-25,50.3800,50.9800,50.2100,50.7800,1171761
2023-08-24,50.5900,51.2300,50.2489,50.2800,902792
2023-08-23,50.6700,50.9200,50.2400,50.5500,1167382
2023-08-22,50.2500,50.5300,50.0200,50.4000,1209006
2023-08-21,50.6000,50.6350,49.8300,50.2800,1113555
2023-08-18,50.2300,50.8300,50.1450,50.6200,4976499
2023-08-17,50.5200,51.1100,50.2500,50.2600,1401024
2023-08-16,50.4800,50.7200,50.1900,50.5100,1246816
2023-08-15,50.7000,50.7700,50.1900,50.3100,1334513
2023-08-14,51.8200,51.8200,50.9550,51.1100,1346878
2023-08-11,51.7300,51.9590,51.4100,51.8600,1368052
2023-08-10,51.6700,51.9800,51.4650,51.6000,1611222
2023-08-09,51.3600,52.1100,51.2600,51.4700,1547587
2023-08-08,51.2500,51.5600,50.8000,51.5200,1434463
2023-08-07,51.4400,51.6700,51.1000,51.3300,1390893
2023-08-04,52.0900,52.9350,51.0600,51.3000,1834734
2023-08-03,53.0500,53.1500,51.6400,51.7600,1966108
2023-08-02,53.0500,53.6500,52.9700,53.2800,1320758
2023-08-01,53.7600,54.1100,53.2200,53.3000,1562647
2023-07-31,54.1100,54.3200,53.4800,53.7400,1197988
2023-07-28,54.6400,54.6900,53.6600,53.8900,1243648
2023-07-27,55.4400,55.6850,54.3900,54.5300,1098367
2023-07-26,55.5300,56.2600,55.4100,55.6600,689729
2023-07-25,55.2500,55.8000,55.2500,55.5600,1054342
2023-07-24,55.7500,55.9600,55.2700,55.5500,1187508
2023-07-21,55.0000,55.8950,54.8900,55.7400,1247297
2023-07-20,54.0100,54.9100,53.4700,54.7800,1260571
2023-07-19,53.3200,54.0550,53.2200,53.7100,1182939
2023-07-18,53.5400,53.8000,52.3000,53.0050,1364460
2023-07-17,54.0600,54.1700,53.2700,53.3000,1177503
2023-07-14,54.2000,54.4100,53.7100,54.1600,886733
2023-07-13,53.7900,54.3200,53.7000,54.2800,1085978
2023-07-12,53.0800,54.0700,53.0500,53.8500,1356772
2023-07-11,52.3800,52.9800,52.1600,52.9500,1236929
2023-07-10,52.6700,52.6700,51.6200,52.0400,1587340
2023-07-07,52.9500,53.0700,52.4600,52.6300,1437717
2023-07-06,53.1900,53.4800,52.6300,53.3100,1479940
2023-07-05,52.9700,53.9250,52.7400,53.5800,1492859
2023-07-03,52.4300,53.1600,52.2400,53.0800,803045
2023-06-30,51.9300,52.5700,51.7200,52.4800,1323099
2023-06-29,51.2900,52.0700,51.0700,51.7900,1114351
2023-06-28,52.6700,52.6700,51.5750,51.8000,1547331
2023-06-27,52.9200,53.1900,52.7800,52.8200,1101209
2023-06-26,52.8000,53.2300,52.1800,52.9700,1955353
2023-06-23,52.9500,53.0399,51.6600,51.8300,1528252
2023-06-22,53.3400,53.5000,52.5800,52.7300,1067991
2023-06-21,52.7700,53.3800,52.0200,53.2700,1000439
2023-06-20,53.7000,53.8050,52.8900,52.9600,1197568
2023-06-16,53.9000,54.3700,53.6800,53.7400,2354400
2023-06-15,53.4600,53.8800,53.3000,53.7500,991541
2023-06-14,53.2700,53.8850,53.0200,53.1300,1035587
2023-06-13,52.9500,53.2500,52.7000,53.0800,1015419
2023-06-12,53.3400,53.4900,52.8500,53.2600,834660
2023-06-09,53.5200,53.5200,53.1300,53.2300,909765
2023-06-08,53.5100,53.5950,52.8900,53.4700,1435209
