timestamp,open,high,low,close,volume
2023-10-12,235.3900,236.1900,232.8875,233.4400,533899
2023-10-11,234.1100,235.1600,232.7050,234.9000,461598
2023-10-10,233.4000,234.0000,231.7500,233.4900,658363
2023-10-09,230.7900,233.2100,230.5600,233.1100,637203
2023-10-06,229.0000,233.1250,228.5001,232.0100,520934
2023-10-05,229.3000,231.0000,228.2250,229.5600,780717
2023-10-04,225.9700,229.6500,225.7382,229.2600,656874
2023-10-03,225.0500,226.2850,223.3500,225.2200,753407
2023-10-02,227.0000,227.2200,223.7500,224.9100,961162
2023-09-29,231.2700,231.7600,226.8395,227.9300,1121267
2023-09-28,231.0300,233.2000,230.3301,230.7700,479741
2023-09-27,231.4800,231.8650,228.7600,230.3300,768029
2023-09-26,232.1800,233.4400,230.3100,230.9300,870009
2023-09-25,232.2500,233.7300,232.1300,233.2500,429503
2023-09-22,232.7700,235.0700,231.6500,233.0800,659245
2023-09-21,235.1700,235.5400,232.5100,232.9400,1041924
2023-09-20,235.7700,237.6350,234.9800,235.1900,1013330
2023-09-19,233.0000,235.9900,232.6900,235.7800,1160197
2023-09-18,230.2000,233.4900,230.2000,233.1100,810347
2023-09-15,231.4200,232.6900,229.8025,230.1400,1692306
2023-09-14,230.4600,231.7900,228.1800,231.4500,854016
2023-09-13,230.4100,231.8800,228.4000,229.0000,665784
2023-09-12,228.5900,230.9500,228.2701,230.2900,532116
2023-09-11,228.6400,229.6250,228.0450,228.5500,510649
2023-09-08,230.9000,231.1700,227.6850,228.1900,825570
2023-09-07,228.2200,230.8600,228.2200,230.6400,751339
2023-09-06,226.5700,228.4200,224.4700,227.7400,519122
2023-09-05,230.9300,230.9300,226.6500,226.8000,649579
2023-09-01,231.2200,232.0000,230.4700,231.0700,575986
2023-08-31,230.6100,231.7100,229.6000,230.4800,814879
2023-08-30,231.0000,232.4100,230.4600,230.8300,810629
2023-08-29,228.9200,230.8900,227.0100,230.7900,541411
2023-08-28,227.3200,229.1400,227.0750,228.8800,412159
2023-08-25,225.9900,229.3900,225.5500,227.6000,698821
2023-08-24,225.6400,226.6200,224.8300,224.8600,687578
2023-08-23,223.6900,225.7300,222.2350,225.3300,549733
2023-08-22,221.6700,222.4050,219.8400,222.1200,715668
2023-08-21,221.5200,222.6400,219.7200,221.4400,601387
2023-08-18,219.7300,222.2050,215.3700,220.5500,616803
2023-08-17,225.8900,226.0750,220.4700,220.4800,622845
2023-08-16,224.5200,227.3400,224.5200,225.0500,520591
