timestamp,open,high,low,close,volume
2023-10-12,12.6000,12.6200,11.9300,12.0600,50281183
2023-10-11,12.3200,12.6800,12.2800,12.4800,35569133
2023-10-10,12.4000,12.6500,12.2400,12.2600,37144208
2023-10-09,12.3700,12.3700,11.9400,12.2400,51462740
2023-10-06,12.8000,13.0000,12.6700,12.7600,31865440
2023-10-05,12.9100,13.0100,12.7200,12.8500,36272881
2023-10-04,12.4000,12.8200,12.3400,12.7300,49738088
2023-10-03,12.6500,12.7050,12.2500,12.2900,40692259
2023-10-02,12.8400,13.1000,12.6800,12.7500,38342694
2023-09-29,13.0200,13.0650,12.6500,12.8100,33999289
2023-09-28,12.6000,13.0900,12.5600,12.9200,35234215
2023-09-27,12.7400,12.8300,12.5000,12.6100,29983257
2023-09-26,12.8300,13.0400,12.6900,12.7000,25467740
2023-09-25,12.8050,12.9800,12.7100,12.9100,24618762
2023-09-22,13.0900,13.1600,12.8600,12.9000,24670915
2023-09-21,12.9500,13.2700,12.9300,13.0600,24978105
2023-09-20,13.3200,13.4700,13.0450,13.0600,27822802
2023-09-19,13.0800,13.3499,13.0528,13.1900,25325013
2023-09-18,13.2400,13.2650,13.0800,13.1100,21613933
2023-09-15,13.2200,13.4500,13.2100,13.3100,25018515
2023-09-14,13.4400,13.4650,13.1500,13.2600,31461306
2023-09-13,13.5000,13.7300,13.2000,13.3100,58835980
2023-09-12,14.1900,14.2900,14.0800,14.1100,20754982
2023-09-11,14.0200,14.1850,13.9350,14.0900,20957890
2023-09-08,14.0000,14.1300,13.9100,13.9800,17159012
2023-09-07,14.2500,14.2600,13.9200,14.0000,24678277
2023-09-06,14.2650,14.7500,14.2400,14.3300,25489995
2023-09-05,14.5300,14.5300,14.1150,14.3000,25690377
2023-09-01,14.8000,14.8400,14.5900,14.6800,14755517
2023-08-31,14.8900,14.9150,14.6800,14.7300,13994479
2023-08-30,14.9300,14.9500,14.7600,14.7700,19981093
2023-08-29,14.7400,14.9900,14.6900,14.9000,22186448
2023-08-28,14.6600,14.8250,14.5700,14.7300,19455166
2023-08-25,14.6500,14.7100,14.4200,14.5800,15560759
2023-08-24,14.6600,14.7552,14.4600,14.5700,23360530
2023-08-23,14.7800,14.9200,14.5700,14.7800,18599705
2023-08-22,15.3000,15.3250,14.8150,14.8300,25084458
2023-08-21,15.0600,15.2000,14.9500,15.1600,23656300
2023-08-18,14.8300,15.1450,14.8000,15.0400,20819500
2023-08-17,15.4400,15.4600,15.0100,15.0500,22240816
2023-08-16,15.5800,15.8350,15.3900,15.4400,20012008
2023-08-15,15.7100,15.7800,15.5100,15.5500,20041522
2023-08-14,15.5700,15.8800,15.4600,15.8800,23646593
2023-08-11,15.6600,15.7500,15.5600,15.6500,16065933
2023-08-10,15.9300,16.0200,15.6500,15.7600,19104186
2023-08-09,16.1900,16.2400,15.7150,15.7600,18744598
2023-08-08,15.8000,16.2200,15.7650,16.1800,25107640
2023-08-07,15.7300,16.0099,15.6900,15.9900,22485663
2023-08-04,16.1000,16.1850,15.7800,15.8400,23541739
2023-08-03,15.7700,16.0200,15.7000,15.9800,40490611
2023-08-02,16.0050,16.1100,15.7750,15.9500,29884570
2023-08-01,16.5400,16.5400,15.9400,16.2300,31412585
2023-07-31,16.8500,16.8700,16.5900,16.7500,21646173
2023-07-28,16.7900,16.8600,16.5900,16.7900,18588361
2023-07-27,16.5500,16.6900,16.3400,16.5700,24395845
2023-07-26,16.7200,16.8950,16.5121,16.7600,21833023
2023-07-25,16.5500,16.8300,16.1900,16.6500,40053769
2023-07-24,17.2900,17.3200,16.8600,16.8800,28546602
2023-07-21,17.5000,17.6700,17.1000,17.4200,28617493
2023-07-20,18.1500,18.1700,17.2800,17.4400,54010937
2023-07-19,18.7000,18.7950,18.4400,18.6000,20416054
2023-07-18,18.2000,18.7200,18.2000,18.6800,16839535
2023-07-17,18.0400,18.3800,18.0000,18.1800,14825417
2023-07-14,18.4400,18.5600,17.9600,18.1400,23255123
2023-07-13,19.0500,19.0800,18.2419,18.4500,30683567
2023-07-12,18.9250,19.0700,18.4900,18.5700,23388564
2023-07-11,18.6400,18.8700,18.4400,18.8000,23613243
2023-07-10,18.3200,18.7200,18.2900,18.5700,21371923
2023-07-07,17.9300,18.5500,17.9300,18.3500,21952943
2023-07-06,18.0200,18.1413,17.6700,17.8800,25774760
2023-07-05,17.9800,18.4200,17.8900,18.3200,19361206
2023-07-03,17.8600,18.1800,17.8200,18.1000,12883696
2023-06-30,17.7200,17.9900,17.6715,17.9400,18610161
2023-06-29,17.6400,17.9800,17.5300,17.6000,20315698
2023-06-28,17.3500,17.5775,17.2800,17.5500,26466279
2023-06-27,16.5300,17.4800,16.5200,17.3500,42031493
2023-06-26,16.1500,16.4900,16.1100,16.4400,19715409
2023-06-23,15.9400,16.3250,15.9200,16.2600,24595442
2023-06-22,16.2300,16.3900,16.0700,16.3600,12700077
2023-06-21,16.2500,16.3500,16.0000,16.3000,18543439
2023-06-20,16.3800,16.4250,16.1550,16.3200,17926119
2023-06-16,16.6700,16.7200,16.4300,16.4800,22658937
2023-06-15,16.4500,16.6500,16.4000,16.6500,17235118
2023-06-14,16.3950,16.7000,16.3150,16.5900,22865965
2023-06-13,16.2500,16.3500,16.1000,16.3100,21911647
2023-06-12,15.7400,16.3700,15.7300,16.0200,28435940
2023-06-09,15.3100,15.6700,15.3100,15.5700,21155780
2023-06-08,15.1600,15.6000,15.0900,15.3000,21698106
2023-06-07,15.0000,15.2700,14.9000,15.1600,19871425
