timestamp,open,high,low,close,volume
2023-10-16,85.2500,85.2500,83.6600,84.3200,1874177
2023-10-13,85.7200,86.4700,83.8900,84.5500,1423831
2023-10-12,84.4200,85.2300,83.7200,85.0400,1939955
2023-10-11,85.1900,85.3850,83.2700,84.0000,1831781
2023-10-10,86.1500,87.8190,84.6800,85.4100,2904998
2023-10-09,82.1700,86.1300,82.1700,86.0300,1998875
2023-10-06,80.5800,81.9400,79.8600,80.9100,1614427
2023-10-05,81.4900,83.1200,81.0000,81.0500,1877969
2023-10-04,82.4200,83.6300,81.0000,82.0200,2428886
2023-10-03,82.7600,83.1200,81.5200,82.2900,2162162
2023-10-02,85.4900,85.4900,83.0801,83.7100,2132809
2023-09-29,86.2300,87.3700,85.4400,85.7400,2231458
2023-09-28,83.6100,86.1400,83.3000,85.9700,2150911
2023-09-27,85.6900,85.6900,83.0400,83.4500,1760869
2023-09-26,85.8400,87.9000,84.7100,85.1300,2807143
2023-09-25,84.1500,86.2600,83.9700,85.9400,1933131
2023-09-22,83.8100,85.0300,83.5400,84.2100,2609704
2023-09-21,83.4800,84.4800,83.0010,83.5300,2089142
2023-09-20,83.2800,85.9500,83.1000,83.6500,3978769
2023-09-19,81.5600,83.1200,81.5200,82.9000,2287712
2023-09-18,82.8800,82.9800,80.3800,81.2600,1345818
2023-09-15,83.9900,84.1999,81.7700,82.1000,4109477
2023-09-14,81.9200,84.2700,81.2630,83.9600,2269747
2023-09-13,82.2600,82.2600,80.4200,80.8700,1094576
2023-09-12,81.7200,82.9900,81.0700,81.6800,1755379
2023-09-11,84.2000,85.2500,81.7250,81.8200,2765925
2023-09-08,81.5800,83.8600,81.3300,83.7400,3123191
2023-09-07,80.7100,82.0800,80.0500,80.8500,2941311
2023-09-06,82.1900,82.4300,80.0100,81.0300,2153549
2023-09-05,82.1200,84.4400,81.9350,82.5600,3300310
2023-09-01,78.0000,79.4400,78.0000,79.2100,1387624
2023-08-31,76.8200,77.8700,75.9000,77.0700,1948728
2023-08-30,76.2600,76.9300,75.1050,76.7700,1154500
2023-08-29,75.4000,76.4800,75.2000,76.4600,1129703
2023-08-28,73.7100,76.4600,73.6500,75.3300,1236749
2023-08-25,73.9800,74.2250,73.1600,73.5800,1629110
2023-08-24,73.9100,74.0300,72.4000,73.5600,2350367
2023-08-23,76.4100,76.4100,74.0600,74.4000,2258165
2023-08-22,79.1900,79.6900,76.7100,76.7500,1715658
2023-08-21,79.3600,79.9248,78.8150,79.1300,1394994
2023-08-18,76.8700,79.5900,76.7300,79.0500,2636888
2023-08-17,77.2200,78.8100,77.2200,77.8500,1733293
2023-08-16,77.0000,78.0600,76.6800,76.7400,1655135
2023-08-15,77.2600,79.2100,76.9300,77.1500,2026094
2023-08-14,78.0000,78.5200,76.8300,78.0600,2209582
2023-08-11,79.9600,80.6600,79.5900,79.8900,2459383
2023-08-10,82.8000,83.0050,79.8500,79.9600,2499059
2023-08-09,81.2600,83.2100,80.8100,82.7600,2381676
2023-08-08,79.3500,79.9800,78.4100,79.2600,2588342
2023-08-07,81.0000,81.2000,79.7550,80.4900,1891792
2023-08-04,81.5600,84.2000,81.1900,81.2400,1925617
2023-08-03,84.2400,84.3000,79.1769,81.2300,2852066
2023-08-02,80.6400,82.1204,79.4100,80.6500,2129589
2023-08-01,82.0900,82.6100,80.8801,81.2800,2380125
2023-07-31,80.6800,82.1600,80.6800,82.0800,1950159
2023-07-28,82.0500,82.1100,80.2300,81.2300,2051579
2023-07-27,81.8400,82.6050,81.3800,81.4800,2125445
2023-07-26,80.7500,82.3200,80.5100,81.6500,2285530
2023-07-25,80.8900,81.4000,80.1156,81.0800,1933980
2023-07-24,79.9100,81.5300,79.8406,80.5500,2157429
2023-07-21,78.8500,79.5900,77.8700,79.0400,1692362
2023-07-20,79.4500,79.8000,77.8400,79.0200,1679136
2023-07-19,76.8600,79.7700,76.7950,78.2800,3765140
2023-07-18,73.9300,77.9200,73.6400,76.3500,3535084
2023-07-17,74.2200,74.3900,73.6500,73.9300,1840954
2023-07-14,74.2200,74.5000,73.1000,73.7400,2637472
2023-07-13,72.0000,74.3000,72.0000,73.9500,2754001
2023-07-12,73.5900,73.9700,72.1250,72.2200,2257144
2023-07-11,70.8400,72.8600,70.0900,72.8200,2500785
2023-07-10,70.1900,71.9800,69.7500,70.1000,2229919
2023-07-07,68.9200,72.7200,68.5100,71.8500,2821138
2023-07-06,69.5300,69.6000,67.9700,69.2100,1743396
2023-07-05,69.7800,70.4600,69.1000,70.1200,2108148
2023-07-03,69.3500,70.8300,69.0000,70.4300,983659
2023-06-30,70.7300,71.3600,69.0400,69.4200,2095470
2023-06-29,68.6100,70.3700,68.3400,70.3200,1838275
2023-06-28,70.1400,70.2400,68.0300,68.2500,1704961
2023-06-27,69.6800,70.2000,67.5900,70.0700,1924619
2023-06-26,70.8600,71.1200,69.5400,70.0200,1718897
2023-06-23,70.4300,71.3900,69.1600,70.5600,5900197
2023-06-22,72.4000,72.4900,70.5600,71.2300,2340006
2023-06-21,71.6300,73.5100,71.6300,72.9100,2834820
2023-06-20,70.8000,71.8400,70.2900,71.7500,3625818
2023-06-16,70.8950,71.7000,69.7500,71.2700,5874195
2023-06-15,68.2000,70.6250,68.2000,70.0800,3237418
2023-06-14,69.5000,69.8400,66.9700,67.8000,2063962
2023-06-13,69.3600,69.8600,68.6400,69.4500,2002122
2023-06-12,67.3700,68.3650,67.2350,68.1100,2020649
2023-06-09,67.5900,68.9200,66.5000,67.9700,2021631
2023-06-08,67.9600,68.9200,65.7500,67.3600,2484455
2023-06-07,67.4300,69.6600,67.1000,68.4200,3012285
2023-06-06,62.5500,66.8250,62.2600,66.7100,2933176
2023-06-05,63.8100,65.1996,63.5718,63.8600,2195114
2023-06-02,61.1800,63.6700,60.9400,62.9100,2780244
2023-06-01,62.0000,62.0000,60.0800,60.2400,3296433
2023-05-31,61.5400,62.5800,60.6100,61.5100,5111345
2023-05-30,62.3000,62.5700,60.4400,62.0100,3242076
2023-05-26,64.3100,64.6600,62.5488,62.8500,2167713
2023-05-25,65.0100,65.6400,63.8400,63.8600,1984603
2023-05-24,67.7400,67.8500,65.6000,65.7600,1619351
