timestamp,open,high,low,close,volume
2023-10-13,261.1800,262.3500,258.8100,262.2600,869810
2023-10-12,266.9200,268.0200,259.3900,260.9900,1553965
2023-10-11,265.6000,268.4400,264.8800,266.5200,814227
2023-10-10,264.4800,265.1900,262.7600,264.1400,689952
2023-10-09,262.9800,264.8899,260.0000,264.2100,612209
2023-10-06,259.5000,265.1750,258.7600,263.2500,1080056
2023-10-05,258.0000,260.1400,255.6501,259.7700,814155
2023-10-04,252.1300,257.5500,251.5400,257.1600,1034355
2023-10-03,251.9500,253.7500,248.4100,251.3100,830057
2023-10-02,255.8500,256.8600,251.0800,252.8600,752406
2023-09-29,258.5300,259.2300,255.2500,257.0100,887737
2023-09-28,258.4800,259.3500,256.2500,257.8300,641268
2023-09-27,258.4400,261.3750,255.1600,257.5200,806443
2023-09-26,254.9700,258.4600,254.0400,258.0500,855916
2023-09-25,257.1000,257.1000,251.8500,255.0200,766209
2023-09-22,259.3300,260.7200,257.0900,257.6800,800827
2023-09-21,258.8000,260.2750,256.7650,258.9300,974567
2023-09-20,257.3200,262.4800,256.4200,260.5300,1143126
2023-09-19,253.6600,256.7950,253.3300,256.6700,566995
2023-09-18,254.9400,256.0525,252.6200,253.3000,509802
2023-09-15,256.6300,257.5800,254.0000,254.7900,1353045
2023-09-14,256.6300,258.8500,256.0000,256.3200,652994
2023-09-13,258.6200,260.0000,255.0500,255.9100,623923
2023-09-12,258.9200,260.5700,257.8900,258.4400,611210
2023-09-11,260.1200,261.9850,258.3300,258.9200,585026
2023-09-08,262.2200,262.7000,258.6200,258.9900,788075
2023-09-07,263.2100,263.2700,256.9200,261.3400,1199251
2023-09-06,266.4700,266.4700,261.5000,263.7200,944699
2023-09-05,269.4300,270.5000,266.1100,266.2900,932543
2023-09-01,269.0100,269.7200,266.9100,267.1700,522401
2023-08-31,266.8300,269.1750,265.3200,267.3600,1012842
2023-08-30,268.8400,269.4600,265.2500,267.1800,552728
2023-08-29,265.3500,268.1500,265.1100,268.0000,524972
2023-08-28,265.4000,266.4700,263.5400,265.0500,359872
2023-08-25,263.0000,264.7900,261.0900,264.4300,608146
2023-08-24,263.8300,266.4900,262.3450,262.4300,515745
2023-08-23,265.7400,266.7800,263.9900,264.8000,544772
2023-08-22,264.0700,265.8500,262.6700,262.9800,655699
2023-08-21,260.9200,266.2500,260.4150,265.0700,755327
2023-08-18,259.7900,262.4000,259.7550,261.1500,585602
2023-08-17,265.2600,265.7900,260.9350,261.5000,741835
2023-08-16,270.4800,271.0700,265.0700,265.2600,645774
2023-08-15,271.5600,272.2300,266.5000,270.2200,763039
2023-08-14,274.0500,274.0500,269.9600,272.7400,715616
2023-08-11,268.0000,276.5200,267.4350,273.6800,869768
2023-08-10,271.6800,272.5700,268.7700,269.0600,934876
2023-08-09,273.5100,275.6500,270.7100,271.2900,613144
2023-08-08,271.8400,278.9500,271.6500,274.1400,1445225
2023-08-07,262.9600,271.7550,262.9600,271.2300,1232472
2023-08-04,267.0400,269.9350,266.6800,268.9200,929666
2023-08-03,270.0800,271.1100,266.7815,267.7500,977288
2023-08-02,269.7000,275.8650,269.1500,271.5600,1299545
2023-08-01,269.3600,269.6800,266.4900,269.3000,1070870
2023-07-31,264.2600,273.4600,263.5300,270.1900,1374678
2023-07-28,263.3000,268.2550,256.1300,265.2300,3169512
2023-07-27,265.7300,267.0200,262.4000,262.7900,1283179
2023-07-26,270.0000,270.0000,263.0875,265.2500,1517632
2023-07-25,279.8600,280.4150,264.3700,270.3100,2485258
2023-07-24,276.5400,278.4100,275.7000,277.0000,1173923
2023-07-21,276.1000,278.1200,274.3300,276.7400,2827799
2023-07-20,278.0000,279.9000,273.4700,274.7000,1570657
2023-07-19,276.1700,278.9500,275.8350,276.8900,912256
2023-07-18,278.4000,281.1200,275.7650,276.1700,1052307
2023-07-17,278.4200,280.4901,276.2200,278.4000,1189289
2023-07-14,278.9400,280.0000,276.1200,278.9300,895395
2023-07-13,278.9300,280.8550,276.3950,277.9700,985734
2023-07-12,280.1700,281.6835,277.2900,277.6200,1055828
2023-07-11,280.0000,280.5200,276.0200,279.8400,909330
2023-07-10,275.0000,282.7400,275.0000,281.5800,1280527
2023-07-07,285.5800,286.5400,274.7500,275.0700,2851353
2023-07-06,285.9500,286.9200,282.4750,284.9900,1067842
2023-07-05,285.4500,287.5950,283.8350,285.8900,744667
2023-07-03,282.8700,285.6500,281.2400,285.4400,414684
2023-06-30,284.9600,286.5000,282.9100,284.8500,1130781
2023-06-29,282.7100,285.4500,280.5900,282.1300,873745
2023-06-28,282.9500,285.6752,281.2900,284.0200,618761
2023-06-27,281.9100,283.4890,277.7100,282.9500,851193
2023-06-26,283.8700,283.9500,279.5600,281.5800,833558
2023-06-23,293.3500,293.5200,283.9700,284.5200,1428355
2023-06-22,294.2500,296.4600,291.5800,293.9500,907104
2023-06-21,294.0400,294.8400,289.8300,294.3600,787769
2023-06-20,296.0000,298.7300,293.6500,293.7900,961216
2023-06-16,300.5700,304.7899,296.2000,297.4800,1915437
2023-06-15,299.7700,300.0000,293.2100,297.8300,1483187
2023-06-14,304.6000,306.5200,296.0893,299.9900,1512559
2023-06-13,310.8400,312.7600,299.5200,304.6000,1527099
2023-06-12,319.7600,319.7600,310.0000,313.4100,1502964
2023-06-09,308.8800,308.8800,308.8800,308.8800,8067
2023-06-08,310.6900,311.2800,303.6900,308.8800,1232398
2023-06-07,299.6300,309.3013,294.0400,304.9000,2034325
2023-06-06,303.6500,304.7600,298.3200,299.7900,911744
2023-06-05,299.6700,304.2850,299.5900,302.1300,1085217
2023-06-02,302.5300,303.1700,297.6800,300.2000,817147
2023-06-01,301.0200,308.3793,300.1900,302.4100,1033608
2023-05-31,298.6900,299.5800,294.8050,296.4100,1565311
2023-05-30,297.9200,298.9500,295.0000,298.6900,802649
2023-05-26,298.5100,299.1100,294.8300,298.6600,945597
2023-05-25,298.5100,298.8900,291.6400,297.1300,1073036
2023-05-24,301.8200,302.3100,298.3300,301.5600,842727
2023-05-23,305.2300,306.8700,302.3300,303.1500,762739
