timestamp,open,high,low,close,volume
2023-08-25,179.9400,183.2550,178.2200,180.9000,1641727
2023-08-24,192.2200,193.9100,179.1400,179.1900,3383604
2023-08-23,188.0200,190.9499,186.0532,189.8300,2518182
2023-08-22,184.6000,189.1800,183.3650,187.5200,3632825
2023-08-21,181.5300,186.6500,181.3300,184.6700,2151685
2023-08-18,179.3600,182.1000,177.2300,180.5400,2365450
2023-08-17,182.1800,184.8200,181.0700,182.7600,2838245
2023-08-16,181.6200,182.8100,180.1400,181.3700,4271595
2023-08-15,178.0900,181.8800,177.6400,179.6500,1602326
2023-08-14,174.3100,178.6600,174.0100,178.1200,1661924
2023-08-11,176.3400,177.4000,174.4500,174.9400,1232412
2023-08-10,178.9300,180.6299,175.4200,176.3000,1272137
2023-08-09,180.5200,182.3400,176.5400,177.4600,1660121
2023-08-08,179.0000,181.4600,177.3800,180.4500,2163042
2023-08-07,180.1300,181.1000,174.3900,179.2700,2268657
2023-08-04,178.8800,182.5100,177.0000,179.6000,2578195
2023-08-03,178.0000,180.9300,174.0000,177.7600,2789375
2023-08-02,183.1100,183.8400,176.8200,177.2800,4254157
2023-08-01,177.5000,190.6500,170.3000,185.6100,16046028
2023-07-31,153.0000,155.4196,150.7200,155.0900,7126021
2023-07-28,157.0000,157.1800,149.1000,151.0900,7289130
2023-07-27,164.3000,164.8800,159.5600,160.9900,3869903
2023-07-26,173.6400,173.6400,162.3150,164.4500,3772642
2023-07-25,173.2900,175.5600,172.5507,174.0900,2654514
2023-07-24,171.8600,172.3200,168.7500,171.7200,2086538
2023-07-21,173.3200,173.7800,171.4075,171.6400,1641313
2023-07-20,175.3000,176.8450,169.8900,171.4100,2616822
2023-07-19,174.4600,176.6600,173.6800,176.2600,2406589
2023-07-18,170.4200,174.8400,168.8250,173.5100,2980775
2023-07-17,165.5400,170.4600,165.5400,170.4200,1874860
2023-07-14,166.9200,169.5000,162.9050,165.5800,2035081
2023-07-13,165.2000,168.7800,164.8850,168.6100,2789535
2023-07-12,162.0000,164.6150,161.6000,164.0400,2688653
2023-07-11,160.4900,161.7600,158.4000,160.1700,1614970
2023-07-10,157.5900,159.6300,155.8000,159.5500,1458760
2023-07-07,158.6500,160.6900,157.4200,158.0000,1785069
2023-07-06,157.6300,159.6500,156.7249,158.9000,1387736
2023-07-05,158.2200,160.2400,157.6700,159.6800,1544819
2023-07-03,161.3400,161.8575,157.9400,159.9000,921658
2023-06-30,161.3700,164.2000,159.8100,162.0600,3001234
2023-06-29,157.1100,159.9600,155.1950,159.2900,2256219
2023-06-28,154.9200,158.0500,153.9950,155.8600,2340426
2023-06-27,152.3000,157.2900,152.2000,156.1300,3157166
2023-06-26,149.6100,153.2300,149.0900,150.8200,2749079
2023-06-23,150.7500,150.9500,148.3186,148.8200,8419296
2023-06-22,150.9800,153.3900,149.7200,153.2400,3316298
2023-06-21,153.5900,154.2699,149.8700,151.5100,3322630
2023-06-20,157.3000,159.4200,153.7200,154.5000,4376010
2023-06-16,165.6900,166.2200,157.3700,157.7900,4499727
2023-06-15,161.1400,164.3200,158.3900,163.4700,6493768
2023-06-14,166.6400,169.1600,164.4100,169.0800,2622160
2023-06-13,171.1200,172.6350,165.6100,168.6000,3294796
2023-06-12,163.4500,170.0200,162.8400,170.0000,3234134
2023-06-09,164.1500,167.1800,161.3300,162.5200,2980144
2023-06-08,156.0000,163.1100,155.7600,162.3200,2856300
2023-06-07,159.6700,162.4599,155.4600,155.5900,3338000
2023-06-06,161.0000,161.4050,157.8300,159.6800,3015382
2023-06-05,162.9700,163.5300,160.0100,162.6300,2176283
2023-06-02,167.2500,169.9799,162.4400,162.5000,3376996
2023-06-01,165.8000,167.7700,164.7300,166.6800,3634982
2023-05-31,170.0100,170.6000,165.8300,166.3400,6125350
2023-05-30,171.0200,178.3600,170.1100,174.4200,6351894
2023-05-26,157.0100,170.6900,157.0000,170.3500,8700916
2023-05-25,153.2200,156.7600,150.6325,156.2000,8138364
2023-05-24,142.3000,142.8800,139.1800,141.2200,3168643
2023-05-23,143.9700,144.8900,140.4100,140.4700,2737683
2023-05-22,145.2400,147.6600,144.7200,145.3700,2619692
