timestamp,open,high,low,close,volume
2023-10-16,73.0500,74.4900,72.3100,74.2400,973098
2023-10-13,73.3500,73.4650,71.3550,72.6400,1247086
2023-10-12,75.2300,75.2300,72.5400,73.0400,779796
2023-10-11,74.6500,75.3300,74.4500,75.1100,763817
2023-10-10,73.1300,75.0400,72.9700,74.3500,1412750
2023-10-09,70.3700,73.4300,70.3700,73.0600,817729
2023-10-06,69.6700,71.9400,69.4900,71.3300,1093632
2023-10-05,70.5800,71.5900,69.2600,70.6600,1704402
2023-10-04,67.9600,69.1100,67.1600,69.0500,1225096
2023-10-03,67.4000,68.1100,66.4000,67.3800,1271076
2023-10-02,67.8300,68.5000,67.2700,67.9300,957460
2023-09-29,68.6900,70.2300,67.6500,67.8500,1331029
2023-09-28,66.6600,67.8500,65.8100,67.6800,1300529
2023-09-27,66.8200,67.7350,66.4250,67.0300,1828935
2023-09-26,64.2300,66.3050,64.2300,66.2200,2318893
2023-09-25,64.7900,65.4700,64.4200,64.9800,1099739
2023-09-22,66.3700,66.4450,65.0300,65.1600,910192
2023-09-21,67.5000,67.7100,65.7900,65.9900,2050753
2023-09-20,70.6300,70.9100,68.1600,68.2800,1350293
2023-09-19,71.8400,72.1200,69.4200,70.4000,1313206
2023-09-18,72.7300,73.4065,72.1300,72.3400,595336
2023-09-15,74.0100,74.0100,72.9700,73.1400,1181674
2023-09-14,74.3900,74.9600,73.9750,74.0100,944031
2023-09-13,74.2400,74.5450,73.1300,74.0100,912519
2023-09-12,73.7900,75.5300,73.7900,74.4600,916273
2023-09-11,73.2200,74.4900,72.7500,74.3100,795705
2023-09-08,73.5800,74.2600,72.7550,73.1100,702738
2023-09-07,72.8300,74.4800,72.2350,73.6300,1045685
2023-09-06,72.5900,73.8800,72.3200,73.7600,850075
2023-09-05,72.5700,73.1400,71.8000,72.7600,490330
2023-09-01,72.9000,73.2000,72.0800,73.1100,649574
2023-08-31,72.4400,73.0300,71.8100,72.5200,1470953
2023-08-30,72.2100,72.4850,71.6600,72.0600,861879
2023-08-29,71.1600,72.3850,70.9950,72.2400,697901
2023-08-28,71.4800,72.2800,71.1600,71.2600,769894
2023-08-25,70.9400,71.6550,70.0000,71.3800,625805
2023-08-24,71.0500,71.0500,69.3300,70.1400,795322
2023-08-23,70.1900,70.9600,69.7800,70.6300,653059
2023-08-22,70.2600,70.6700,69.5700,69.9100,874661
2023-08-21,70.0600,70.7700,69.5300,69.8300,970199
2023-08-18,67.3100,69.9550,67.1650,69.8600,1182393
2023-08-17,72.6000,72.8700,68.1000,68.2900,2206072
2023-08-16,72.9700,73.2900,72.2650,72.4800,704138
2023-08-15,73.3300,73.8500,72.7600,73.3200,719591
2023-08-14,72.7700,74.4400,72.6200,73.8700,890830
2023-08-11,72.8500,73.5900,72.4700,73.0300,1003424
2023-08-10,73.3600,74.6200,72.6900,73.7600,1476110
2023-08-09,74.2100,74.9200,72.5600,72.7400,1514610
2023-08-08,72.3300,74.6800,71.8100,74.4700,2644042
2023-08-07,71.4200,73.7400,71.3000,73.2700,1724649
2023-08-04,72.1900,73.0900,70.7650,71.5200,2077207
2023-08-03,70.0000,72.9800,69.1800,71.5400,3548885
2023-08-02,68.7500,69.6800,64.3200,67.0000,3872374
2023-08-01,70.4800,71.1300,69.4400,70.4600,1613290
2023-07-31,72.2400,73.1850,70.7600,70.8100,1339804
2023-07-28,71.5500,72.3500,71.0300,71.9000,1753959
2023-07-27,70.1700,71.5000,69.7900,70.0100,1628223
2023-07-26,68.1600,69.6600,68.1600,69.2400,738440
2023-07-25,68.6400,69.3900,68.2300,68.4800,1071588
2023-07-24,69.0700,69.2050,67.7800,68.4200,728295
2023-07-21,70.0700,70.2850,68.3000,68.6600,838369
2023-07-20,71.0100,71.1850,69.0200,69.3000,1035415
2023-07-19,72.2000,73.0100,70.8600,71.5800,1413133
2023-07-18,70.8900,72.5200,70.5900,71.9000,1621689
2023-07-17,67.6500,70.7000,67.4000,70.6400,1188845
2023-07-14,69.0400,69.4900,67.6800,67.9000,988354
2023-07-13,67.4000,69.6800,67.4000,69.2100,891912
2023-07-12,69.4300,69.6400,67.4600,67.9800,880830
2023-07-11,66.8200,68.5300,66.2300,68.3500,1063438
2023-07-10,65.0100,67.5000,64.8900,66.6900,1288671
2023-07-07,64.8500,66.0800,64.7800,65.6000,994612
