timestamp,open,high,low,close,volume
2023-10-12,278.0000,278.2000,265.6200,268.0000,902753
2023-10-11,285.0400,286.9418,276.0900,277.5200,914410
2023-10-10,285.0300,291.6900,282.4750,286.5100,476346
2023-10-09,280.8100,284.7700,277.0000,283.9400,438873
2023-10-06,276.2800,287.6800,275.3700,284.6400,702330
2023-10-05,291.7000,292.0000,276.4850,280.1750,1015220
2023-10-04,292.0300,292.4400,286.4700,291.7000,783668
2023-10-03,296.0500,301.7700,288.4100,290.6100,584657
2023-10-02,302.9700,305.3600,296.0300,299.7600,566044
2023-09-29,309.3700,311.7900,303.5700,305.3200,463864
2023-09-28,300.9100,310.7500,300.9100,307.5100,529821
2023-09-27,300.0000,303.9300,297.1211,301.6800,744298
2023-09-26,296.3100,300.9900,295.3250,299.0100,608347
2023-09-25,298.0800,298.5450,293.4200,298.0200,656191
2023-09-22,301.7100,303.9600,297.0900,298.5600,613640
2023-09-21,305.7000,305.7000,298.8700,300.2800,847958
2023-09-20,318.2100,319.0000,309.4400,309.5000,606699
2023-09-19,324.3000,326.0714,316.6800,318.0000,558955
2023-09-18,331.1300,332.4850,325.0800,325.3200,484808
2023-09-15,332.4200,335.7250,326.4900,332.0900,848745
2023-09-14,329.3800,334.4258,325.0700,332.8400,573808
2023-09-13,320.7900,324.5400,316.3200,322.4100,492356
2023-09-12,330.9700,334.2400,321.6600,322.2900,500257
2023-09-11,335.0000,336.1100,331.0000,335.1800,491396
2023-09-08,339.6100,342.0000,330.3600,332.2600,702970
2023-09-07,367.7100,367.7100,339.7700,340.9300,1539687
2023-09-06,367.8600,370.4100,365.2500,369.7000,618613
2023-09-05,374.9000,374.9000,367.0000,368.6300,529795
2023-09-01,375.1400,375.6800,369.0100,374.9000,374371
2023-08-31,372.5000,374.4600,369.7050,370.1400,578025
2023-08-30,371.1100,374.8700,369.6100,370.8600,579130
2023-08-29,358.1500,368.0000,356.9050,367.6200,413130
2023-08-28,360.4900,360.7300,356.4500,358.6600,274433
2023-08-25,351.0000,357.0200,348.4400,356.3500,421951
2023-08-24,366.7200,369.5000,350.5300,350.7100,613656
2023-08-23,353.5500,362.8700,353.5500,359.4800,505587
2023-08-22,342.5200,353.5000,342.0000,351.6300,534901
2023-08-21,351.0000,351.9400,342.2800,342.5900,590624
2023-08-18,345.4900,352.4300,344.2500,350.3600,503823
2023-08-17,360.6100,360.6100,348.0200,349.1800,639970
2023-08-16,359.5700,361.5700,357.7300,358.5400,526077
2023-08-15,359.8400,364.7000,356.2100,361.0500,487771
2023-08-14,351.3300,360.6700,349.6500,360.4900,432062
2023-08-11,343.9000,354.5600,342.2000,352.8800,517150
2023-08-10,354.3500,357.1400,345.8800,347.2300,387548
2023-08-09,358.7300,359.8800,352.6700,352.8000,422428
2023-08-08,357.5700,359.1300,353.5300,357.7500,536395
2023-08-07,361.8600,364.6100,358.3000,361.2500,547898
2023-08-04,366.9900,369.7100,359.7200,361.4400,613456
2023-08-03,363.2200,367.4000,362.1900,366.2400,412542
2023-08-02,372.0000,372.6500,363.3000,367.4000,575696
2023-08-01,374.6800,379.7300,372.6100,376.6200,608276
2023-07-31,384.9000,384.9000,376.0050,377.8900,642731
2023-07-28,396.3700,397.0000,378.2200,381.9000,1152595
2023-07-27,403.8300,413.2000,379.5200,385.3100,3474535
2023-07-26,329.5900,340.4800,328.0600,339.8500,1096884
2023-07-25,335.5100,337.1900,324.8900,332.1400,1355827
2023-07-24,337.2500,338.3700,332.9900,337.0100,976283
2023-07-21,332.8300,340.0300,331.5500,337.3700,1568885
2023-07-20,340.7600,340.7600,330.7400,330.9900,1238104
2023-07-19,355.0000,355.1100,340.3300,342.5800,1272846
2023-07-18,359.0000,361.0300,353.6200,360.6200,883373
2023-07-17,362.5300,371.9900,360.3850,370.3600,512525
2023-07-14,367.5100,371.3900,366.1500,366.8800,591282
2023-07-13,358.9800,368.0600,357.5600,367.5600,589401
2023-07-12,355.3050,358.8450,349.0201,357.6000,709284
2023-07-11,343.9000,351.0800,343.7100,350.1000,449384
2023-07-10,330.8900,343.8200,330.8900,343.7000,558662
2023-07-07,331.1100,335.6100,328.7100,329.5400,583673
2023-07-06,330.0800,331.7600,323.5300,330.9200,652658
2023-07-05,339.7300,339.7300,327.1900,336.8200,789935
2023-07-03,350.7000,351.3800,340.0001,344.5900,475471
2023-06-30,344.7300,356.2400,344.3000,353.6400,911192
2023-06-29,345.0000,349.6661,337.7600,341.7900,553049
2023-06-28,341.3000,348.8600,340.1900,345.0700,490539
2023-06-27,333.2900,341.9150,328.9900,340.6900,495655
2023-06-26,328.0100,335.7368,327.6700,331.4600,389519
2023-06-23,329.0300,331.0600,325.0000,328.8300,1094352
2023-06-22,331.1000,335.1000,326.4100,334.4000,460100
2023-06-21,330.8100,334.1500,328.0250,330.7100,579151
2023-06-20,327.0200,333.0500,320.5300,331.4300,529996
2023-06-16,334.9500,335.8700,326.5200,330.2900,1258299
2023-06-15,322.0400,334.5700,321.2800,333.1900,692882
2023-06-14,324.1100,328.4900,317.7200,322.4600,538993
2023-06-13,315.0000,328.9900,313.2000,322.0200,953839
2023-06-12,304.8100,311.7150,301.8900,311.2900,572974
2023-06-09,304.6000,309.6600,301.9900,304.4400,484576
2023-06-08,300.2900,308.3200,300.2900,306.7600,428839
2023-06-07,306.0700,311.7400,300.7300,301.7300,550487
2023-06-06,303.7200,308.6500,301.9700,304.6800,391189
2023-06-05,302.0000,306.8500,301.4750,305.1500,602888
2023-06-02,299.7400,302.6800,296.0200,302.0000,696391
2023-06-01,283.6500,298.6400,282.2900,297.2000,1105711
2023-05-31,281.8600,283.3300,273.4650,282.6600,894490
2023-05-30,283.7900,287.0600,281.8600,284.9500,547795
2023-05-26,280.8200,286.9800,279.8500,285.3900,474704
2023-05-25,282.9600,284.8900,277.7600,280.0800,513404
2023-05-24,281.4500,284.0200,278.0390,281.2300,753262
2023-05-23,295.9000,303.1000,281.2900,282.5500,1362844
2023-05-22,291.0400,304.3600,290.2200,300.8300,757764
