timestamp,open,high,low,close,volume
2023-10-12,130.2900,130.4100,124.8200,125.9700,4023286
2023-10-11,132.1200,132.6900,128.5200,130.0000,3456474
2023-10-10,127.6900,132.7800,126.9500,131.5900,5114703
2023-10-09,124.0000,127.9200,121.8100,127.7700,5092037
2023-10-06,123.0000,127.4000,122.0200,126.3600,5153662
2023-10-05,126.5400,126.6200,121.6700,124.9900,7630208
2023-10-04,128.7500,130.2200,127.2950,127.4100,5822033
2023-10-03,132.1700,133.4100,126.4900,127.7300,9019737
2023-10-02,136.5500,138.0000,135.3600,136.5600,3489091
2023-09-29,138.0500,141.0750,136.3600,137.2100,4782071
2023-09-28,133.6500,138.2300,132.8801,136.4700,4058877
2023-09-27,133.8000,134.9000,131.2200,134.0300,3771335
2023-09-26,132.7800,133.9400,131.1700,132.2800,4194040
2023-09-25,130.8000,134.2500,130.8000,134.1400,4154503
2023-09-22,133.7100,134.1842,131.1200,132.2000,4279181
2023-09-21,135.5550,135.9800,132.3900,132.7500,8515389
2023-09-20,142.7600,143.2700,137.9500,138.0100,5192076
2023-09-19,141.8600,142.5700,139.7700,141.8500,6675517
2023-09-18,141.9300,144.4000,141.1900,142.5500,7351442
2023-09-15,143.5850,144.9500,142.1000,142.7500,74788474
2023-09-14,144.6100,145.7200,141.6900,144.1200,8365548
2023-09-13,146.0000,147.0000,143.6050,144.7150,7893268
2023-09-12,146.8800,151.1550,146.8200,147.5000,7342691
2023-09-11,146.2200,148.2500,144.8600,147.3300,7178964
2023-09-08,143.9400,146.8500,143.1800,145.8200,9329068
2023-09-07,139.2500,144.2500,139.0100,143.2700,7928238
2023-09-06,140.7800,143.2200,140.2663,141.7700,7114436
2023-09-05,141.1500,144.2600,139.8000,142.2900,21052754
2023-09-01,133.7000,134.5000,131.3300,132.6900,4517786
2023-08-31,130.6000,132.4400,129.8100,131.5500,3860311
2023-08-30,130.4700,132.4500,129.3100,130.6100,4709893
2023-08-29,126.5500,132.8800,126.0000,132.2500,5622866
2023-08-28,127.0000,127.0000,124.9500,126.1550,2348537
2023-08-25,125.0400,126.6000,124.1900,125.7900,2415159
2023-08-24,128.2300,128.8400,124.6400,124.7200,2980820
2023-08-23,126.9000,129.1850,126.4000,128.1300,4605440
2023-08-22,124.2500,127.2400,124.0008,127.0800,4946032
2023-08-21,126.1550,126.5400,123.4900,124.0000,4875979
2023-08-18,124.9300,126.0800,123.3800,125.0600,5963616
2023-08-17,129.2200,129.6000,127.3706,127.9900,3908528
2023-08-16,129.0000,130.1500,128.4000,128.8300,3336853
2023-08-15,132.5000,132.8100,129.7300,129.8500,3970461
2023-08-14,133.5600,133.7900,131.7400,133.2400,3373839
2023-08-11,134.1500,134.2600,131.7000,133.6800,4412738
2023-08-10,139.8700,140.9700,135.6500,135.9700,3437587
2023-08-09,140.1400,140.5500,137.3300,137.8700,3389682
2023-08-08,140.5200,140.5200,137.0300,139.5500,4685767
2023-08-07,142.0000,144.0000,138.7900,143.2000,4079123
2023-08-04,140.4700,145.3200,137.6200,140.1700,8623302
2023-08-03,140.9400,143.1025,139.7500,140.8800,11483818
2023-08-02,146.4500,147.1150,143.1900,144.5600,7030997
2023-08-01,149.6200,150.4196,148.0300,148.9100,4524604
2023-07-31,153.8600,154.9500,151.5500,152.1900,4459756
2023-07-28,150.2300,154.4900,150.2100,153.3300,4164344
2023-07-27,151.8900,153.1750,147.5550,148.5000,5425994
2023-07-26,147.8300,150.2700,147.0900,150.1700,4055506
2023-07-25,147.6100,150.7800,147.4600,148.6500,4121251
2023-07-24,147.0600,148.2900,144.1800,147.6200,4373201
2023-07-21,147.0000,149.9900,146.9100,148.7700,11813010
2023-07-20,143.5900,146.2700,143.5000,145.2800,4246295
2023-07-19,145.7500,147.6746,144.1900,145.5350,4968555
2023-07-18,144.0000,147.5399,143.7500,146.5300,4124895
2023-07-17,142.2900,147.4000,142.2900,145.3600,5755755
2023-07-14,140.2500,143.5700,139.6900,143.3400,6728498
2023-07-13,138.9600,140.6000,137.3000,140.0900,5532320
2023-07-12,139.3500,140.3200,135.5200,137.0200,5583563
2023-07-11,129.4500,138.0900,128.7700,137.5400,10045591
2023-07-10,130.1800,133.3390,129.6100,131.7100,4051952
2023-07-07,128.1600,131.6200,128.0600,130.3200,3149193
2023-07-06,129.1700,129.3229,126.0600,128.1600,3736527
2023-07-05,131.8450,132.9500,130.5350,131.6900,3429919
2023-07-03,129.2800,134.2700,129.2300,132.3500,5001785
2023-06-30,127.2500,131.1400,127.0200,128.1600,4604635
2023-06-29,127.6400,128.0000,123.4200,125.1000,4241977
2023-06-28,127.3900,131.8800,126.1700,127.6300,6130392
2023-06-27,124.4100,128.1700,123.3200,127.8900,4507674
2023-06-26,122.9000,126.7000,122.8000,123.1300,3645763
2023-06-23,125.9900,126.8000,124.0000,124.7300,5799995
2023-06-22,126.5800,128.6200,125.3500,127.9600,3940483
2023-06-21,125.0900,129.2600,125.0900,127.4600,4711852
2023-06-20,126.3700,127.6300,124.3950,126.4500,5384674
2023-06-16,128.6800,129.2000,126.7900,128.6800,6894180
2023-06-15,122.9600,128.3799,122.7500,127.8500,5599370
2023-06-14,125.3900,126.3862,122.7650,125.1400,5696699
2023-06-13,124.6100,125.7400,123.2200,124.9000,5276791
2023-06-12,119.3650,125.0000,118.8800,124.5900,7880981
2023-06-09,120.2500,122.7400,117.4500,117.8600,7430877
2023-06-08,114.9700,116.3300,113.5800,115.5000,4435440
2023-06-07,118.1400,120.1600,115.9200,116.5500,4637584
2023-06-06,115.9200,119.0900,115.4100,117.3000,5025661
2023-06-05,115.1200,116.5950,112.3150,115.6900,8324362
2023-06-02,112.9300,118.4500,112.9300,118.0600,10149972
2023-06-01,109.8400,113.5400,109.1100,112.1600,6644088
2023-05-31,105.6000,110.0950,103.7400,109.7700,10162580
2023-05-30,107.7250,108.7887,106.0200,107.1900,5460117
2023-05-26,105.1800,107.6150,104.9900,106.8100,4680146
2023-05-25,106.1000,106.5200,103.7400,104.4200,4834459
2023-05-24,105.4600,106.5900,103.8201,105.7100,5371655
2023-05-23,109.0000,109.7061,105.6700,106.2500,6498151
2023-05-22,106.2600,110.7300,106.2000,109.9300,7350588
