timestamp,open,high,low,close,volume
2023-10-13,184.3500,184.3500,180.9700,182.6900,331924
2023-10-12,186.3900,186.3900,181.8000,183.2700,335542
2023-10-11,185.0600,186.6700,184.4320,186.5100,448205
2023-10-10,185.4700,186.2000,184.0766,184.3100,392111
2023-10-09,183.3500,185.0300,182.0723,184.7100,337878
2023-10-06,181.8500,184.6900,180.4600,183.8000,481942
2023-10-05,183.0400,184.9150,182.0400,182.7900,475354
2023-10-04,181.7100,183.5600,180.0700,183.3200,567395
2023-10-03,179.7400,182.6100,179.1850,179.5000,434269
2023-10-02,181.7500,182.4900,179.9000,181.5200,582759
2023-09-29,185.1200,186.9200,182.3900,182.6700,516691
2023-09-28,182.8600,183.9350,181.6650,183.5400,447255
2023-09-27,183.6100,184.3200,181.4800,182.0300,539232
2023-09-26,184.1200,185.3900,182.5400,182.5400,613255
2023-09-25,180.9500,185.3500,180.9500,185.0500,516912
2023-09-22,180.4600,182.6300,180.4600,180.8600,452725
2023-09-21,183.3800,183.5100,180.0200,180.0700,587827
2023-09-20,183.9500,186.9000,183.1610,183.6700,492241
2023-09-19,181.8300,182.3800,179.4100,182.2000,546611
2023-09-18,180.8100,182.3200,179.2800,182.0000,448814
2023-09-15,182.9000,182.9000,180.0700,180.5600,764733
2023-09-14,182.7400,183.5800,181.6800,182.9100,484037
2023-09-13,181.9300,182.1750,180.3900,181.2300,344879
2023-09-12,180.3300,181.9600,180.3300,181.8800,300971
2023-09-11,182.4500,182.7200,179.8800,181.0400,262799
2023-09-08,182.3800,183.9100,180.5501,181.0600,339327
2023-09-07,182.9000,184.0000,181.0950,182.4100,410986
2023-09-06,183.9900,185.5300,182.9200,183.4500,327408
2023-09-05,187.1700,187.3000,183.9800,184.0600,412079
2023-09-01,189.5200,192.3100,188.7600,189.0200,391274
2023-08-31,187.6400,189.3900,187.0300,188.3800,385983
2023-08-30,187.5200,188.4450,187.1900,187.8100,288667
2023-08-29,186.4300,187.7700,185.6750,187.5200,338620
2023-08-28,186.1200,187.9399,185.4100,186.0600,335426
2023-08-25,182.4800,185.3700,181.6000,184.3600,557170
2023-08-24,181.8100,185.2554,181.5100,181.5300,523703
2023-08-23,182.1900,183.4550,179.9700,181.9700,666197
2023-08-22,177.8500,179.4500,176.0100,176.6200,368377
2023-08-21,177.0200,178.0400,176.3800,177.6700,214292
2023-08-18,176.6000,177.7550,176.5500,177.1500,379236
2023-08-17,179.0200,181.3150,176.9600,177.3100,398952
2023-08-16,179.5600,180.8000,178.2900,178.2900,356719
2023-08-15,182.6900,183.7800,180.0550,180.3200,261007
2023-08-14,183.9200,184.9800,183.3700,184.2300,288137
2023-08-11,183.5700,185.3400,183.5700,184.9600,293534
2023-08-10,185.0200,187.1050,184.3700,184.6900,304890
2023-08-09,184.8200,186.2400,183.5500,183.6200,333087
2023-08-08,184.7700,186.0550,183.3150,184.5800,359636
2023-08-07,186.9100,188.1250,184.7950,186.8800,586030
2023-08-04,185.8700,188.1900,184.8800,185.0200,425805
2023-08-03,185.3500,188.8300,183.5600,185.1600,679132
2023-08-02,184.0800,187.2600,183.4400,185.1500,652915
2023-08-01,182.8100,186.2600,181.3800,185.2800,646277
2023-07-31,185.1700,188.2800,183.0100,184.0100,595802
2023-07-28,186.0400,187.3900,183.5000,184.6000,893564
2023-07-27,182.5900,185.8800,181.4350,183.4800,1025834
2023-07-26,173.4200,181.3600,173.2700,180.6200,1288846
2023-07-25,167.7100,175.6100,166.6200,174.6600,1851704
2023-07-24,178.3400,179.3100,176.7500,177.6100,587788
2023-07-21,177.1000,178.8200,174.7800,178.3700,483831
2023-07-20,177.5000,177.7700,175.4600,177.0400,441525
2023-07-19,177.2300,178.0550,176.4500,177.4200,490697
2023-07-18,176.2300,178.1100,175.9750,177.3400,596199
2023-07-17,177.3400,178.8750,176.2350,176.7800,496382
2023-07-14,179.9800,180.2500,176.8519,178.4200,318715
2023-07-13,178.5650,180.4400,177.7400,179.7300,518671
2023-07-12,178.7300,180.9400,177.5100,177.9200,710847
2023-07-11,174.2100,177.0400,173.5835,176.9300,596371
2023-07-10,169.4000,174.4500,169.3400,173.2700,507378
2023-07-07,169.6800,172.9600,169.4601,171.6500,578907
2023-07-06,167.3600,169.8400,166.8700,169.6700,453466
2023-07-05,170.7100,170.8800,167.9600,168.6300,611956
2023-07-03,171.6000,173.6000,171.6000,173.4800,258955
2023-06-30,168.6800,172.1700,167.4100,171.8000,424843
2023-06-29,164.2200,168.4700,163.8300,167.9900,413212
2023-06-28,170.0100,170.0100,164.8100,165.4700,614312
2023-06-27,169.7400,171.1900,167.7000,170.4000,322993
2023-06-26,167.7800,169.6600,167.3300,169.1900,455265
2023-06-23,165.9500,168.3700,165.4000,167.8500,931908
2023-06-22,169.5600,169.5600,166.4400,167.9100,449691
2023-06-21,167.5300,170.2200,166.5250,169.7900,480302
2023-06-20,169.6000,170.9300,167.2496,168.0400,382146
2023-06-16,169.8000,171.9450,168.4600,171.0900,922192
2023-06-15,166.5000,169.1750,166.4500,169.0700,330351
2023-06-14,169.3400,170.3900,166.4700,167.0900,346884
2023-06-13,166.1000,169.9200,166.1000,168.2500,428292
2023-06-12,163.1600,166.8100,162.3500,165.7400,393351
2023-06-09,166.3400,166.6300,162.3150,162.5200,669644
2023-06-08,170.8100,171.5650,163.5800,166.2500,693086
2023-06-07,167.3600,172.3000,166.9500,171.9000,508815
2023-06-06,164.7000,167.9400,164.7000,167.5200,479987
2023-06-05,166.8000,167.6500,165.0150,166.0200,526359
2023-06-02,161.2900,166.5000,161.1200,166.3300,507742
2023-06-01,161.5300,161.9500,158.9300,159.2400,806100
2023-05-31,161.8400,162.4400,159.9900,161.1300,2460258
2023-05-30,163.7900,164.5300,162.5600,163.0600,610801
2023-05-26,165.5100,166.5700,162.6910,162.9700,575175
2023-05-25,164.2800,165.9400,163.9600,164.5700,562798
2023-05-24,168.6600,168.6600,164.3900,164.7800,676669
2023-05-23,169.7000,171.1799,169.0300,169.6100,535767
