timestamp,open,high,low,close,volume
2023-08-01,172.0900,172.9500,171.3400,172.3100,1092099
2023-07-31,173.2000,174.1900,171.6900,172.6100,1092192
2023-07-28,176.1100,176.5200,173.0700,173.2600,1352879
2023-07-27,175.0100,175.9700,173.6100,174.8700,1546416
2023-07-26,172.5300,175.0000,172.4600,174.1600,1782338
2023-07-25,173.9600,174.2100,171.9900,172.1200,1211764
2023-07-24,172.9100,175.5400,172.6600,174.8400,1254062
2023-07-21,174.4200,174.5300,171.6500,172.8200,1129253
2023-07-20,173.8000,176.2100,172.0401,173.6300,2398542
2023-07-19,171.0000,172.1500,170.1400,170.5600,1600097
2023-07-18,167.9700,171.7200,167.9700,171.0200,1381581
2023-07-17,165.3200,169.0000,165.3200,168.5900,1497332
2023-07-14,168.3500,168.4250,164.7500,165.9500,1517177
2023-07-13,168.9400,170.1300,168.1500,168.2200,1440162
2023-07-12,173.3900,174.4000,170.2500,171.1200,2412515
2023-07-11,168.7900,172.4595,168.7900,172.3600,1327831
2023-07-10,171.5600,172.3700,168.9700,169.0700,1230146
2023-07-07,170.4600,173.3800,170.4100,171.6500,1258064
2023-07-06,171.6800,171.6800,168.6200,170.9100,1536539
2023-07-05,171.5000,172.8900,170.2600,172.5900,1258543
2023-07-03,172.3400,174.4200,171.8400,173.0900,536040
2023-06-30,171.8400,174.0400,171.4600,173.6600,1250301
2023-06-29,167.9300,171.4300,167.2400,170.9900,1305229
2023-06-28,172.3900,172.3900,167.6691,168.3700,1710836
2023-06-27,172.5900,173.9500,172.1000,172.5900,1057496
2023-06-26,174.8100,174.8100,171.3100,172.3900,956771
2023-06-23,174.0500,175.0973,173.3100,173.7200,1657502
2023-06-22,176.1700,176.1700,173.5800,175.0100,703413
2023-06-21,175.7500,176.1700,173.8650,175.2900,1183640
2023-06-20,176.2600,176.6800,174.0500,175.5600,970528
2023-06-16,177.9700,177.9700,175.9700,176.7500,2319044
2023-06-15,173.7500,176.2400,173.7500,175.9700,1385717
2023-06-14,177.0900,177.3200,173.1000,173.5500,1414686
2023-06-13,174.7600,177.7292,174.6100,176.1200,1004311
2023-06-12,175.0600,175.7500,173.7650,174.7700,744822
2023-06-09,174.4700,175.9200,173.4400,175.6000,998341
2023-06-08,174.7600,175.3600,173.9000,174.9100,897324
2023-06-07,174.8200,176.1900,173.2800,175.7800,1192726
2023-06-06,174.0600,175.3900,173.7700,174.9500,727988
2023-06-05,175.7300,175.7300,174.3200,174.3700,1079700
2023-06-02,172.1400,175.3700,171.3300,175.1300,1680090
2023-06-01,169.9900,171.9200,168.2400,171.3000,1115663
2023-05-31,172.3300,172.8700,169.0000,169.2400,2482160
2023-05-30,172.4100,173.4400,170.3900,173.2900,1229656
2023-05-26,172.4300,173.7293,171.2600,172.2900,1172413
