timestamp,open,high,low,close,volume
2023-10-18,50.0400,51.8400,49.5000,51.5700,2827248
2023-10-17,50.1300,51.2000,50.0200,50.4900,1109434
2023-10-16,50.1500,50.7900,49.7300,50.7000,797301
2023-10-13,50.2800,50.5100,49.7100,49.9100,981226
2023-10-12,52.6200,52.6700,49.9900,50.2800,1008102
2023-10-11,52.2100,52.7800,52.1500,52.5300,652135
2023-10-10,51.9100,52.6200,51.8350,52.0700,1219256
2023-10-09,50.9100,51.9400,50.7200,51.8200,1947450
2023-10-06,51.0900,51.8350,50.5700,51.3400,1228605
2023-10-05,52.3400,52.6700,51.1000,51.4000,1005667
2023-10-04,51.9500,52.4400,51.4800,52.3000,1978158
2023-10-03,52.6200,52.9100,51.6100,51.7500,1537245
2023-10-02,53.5300,53.6750,52.5500,52.8400,1570674
2023-09-29,54.1500,55.5400,53.7900,53.8600,2734111
2023-09-28,49.5500,53.1100,49.5500,52.4100,2735209
2023-09-27,49.5000,49.7500,48.7950,49.2100,890825
2023-09-26,49.8300,50.0900,49.0700,49.1600,788552
2023-09-25,50.1200,50.7584,49.9100,50.1600,789631
2023-09-22,51.0800,51.4900,50.1900,50.2200,1217723
2023-09-21,51.7500,51.8250,50.8300,50.8600,1481395
2023-09-20,52.7200,53.2700,52.2600,52.2700,1343527
2023-09-19,52.2000,52.5700,51.7300,52.3100,1019595
2023-09-18,51.2000,52.2200,51.1950,52.1200,1013867
2023-09-15,51.5900,51.6600,51.1600,51.3400,2194295
2023-09-14,50.5400,51.9200,50.5400,51.6900,1698493
2023-09-13,50.3500,50.7900,50.1900,50.3700,1031590
2023-09-12,50.3400,51.0899,50.1700,50.4900,904992
2023-09-11,51.2800,51.3800,50.7100,50.7900,921425
2023-09-08,52.0000,52.2800,50.8550,50.9800,1113535
2023-09-07,52.4100,52.4100,51.6500,52.0400,1019231
2023-09-06,53.3500,53.5500,52.5500,53.0400,1122791
2023-09-05,54.7900,54.9300,53.1026,53.4700,1032653
2023-09-01,55.3500,55.7800,54.9200,55.0600,1049604
2023-08-31,54.3700,55.2700,54.3700,54.7900,1658502
2023-08-30,54.0000,54.5900,54.0000,54.2500,989858
2023-08-29,53.1900,54.5700,52.7600,54.2400,1266747
2023-08-28,52.4600,53.3100,52.3900,53.2600,813927
2023-08-25,52.3600,52.5600,51.5510,52.1500,1382178
2023-08-24,53.2900,53.4800,52.2500,52.2600,891095
2023-08-23,52.1900,53.2400,51.7800,53.2200,1137170
2023-08-22,53.0000,53.1100,52.1100,52.1200,1108056
2023-08-21,52.6500,53.3900,52.3700,52.8800,907210
2023-08-18,52.6600,53.0050,52.3500,52.7800,1215256
2023-08-17,54.3700,54.7700,53.3900,53.4100,1064448
2023-08-16,55.2500,55.5800,53.9700,54.1000,2035903
2023-08-15,55.0400,55.7500,54.9500,55.6400,1510325
