timestamp,open,high,low,close,volume
2023-06-09,190.1300,192.2400,188.7500,191.1500,2500498
2023-06-08,192.6500,192.8800,190.6434,191.6000,1917114
2023-06-07,191.2800,193.3100,189.4900,192.5900,1570553
2023-06-06,190.6400,191.9500,190.0850,191.6200,1943731
2023-06-05,193.1600,193.3400,191.2100,191.3200,1214491
2023-06-02,188.4100,193.2600,188.2900,192.3600,1683483
2023-06-01,187.1300,188.3700,185.0700,187.7000,1560531
2023-05-31,189.6700,190.1000,185.6100,185.8000,5730758
2023-05-30,190.2700,191.0100,188.9900,190.1000,1288390
2023-05-26,190.6300,191.1000,188.5100,190.0900,2618228
2023-05-25,192.8000,193.0000,189.6750,190.5900,2243367
2023-05-24,196.0800,196.5000,193.9000,194.0700,1784883
