timestamp,open,high,low,close,volume
2023-10-16,50.6100,54.5993,50.3300,53.7200,20509442
2023-10-13,52.0100,52.2413,51.0800,51.3300,12480279
2023-10-12,52.0300,52.1300,50.7650,51.5100,9412324
2023-10-11,51.8700,52.4900,51.1219,51.9100,8068491
2023-10-10,52.1600,52.5900,51.7100,51.7800,8373761
2023-10-09,50.8600,51.7800,50.8400,51.7500,8168646
2023-10-06,50.5400,51.8500,49.6600,51.5200,11471267
2023-10-05,51.1100,51.4050,50.0200,51.0600,8601704
2023-10-04,51.2600,51.5800,50.7350,51.4100,10421904
2023-10-03,52.9300,53.0100,50.7500,51.3000,15459409
2023-10-02,54.7400,54.9600,53.2700,53.5500,8859268
2023-09-29,55.1000,55.8099,54.6400,54.9000,8061705
2023-09-28,54.5200,54.7800,53.9100,54.5500,6154271
2023-09-27,54.4300,55.2300,54.1150,54.3800,7746685
2023-09-26,54.7400,54.9800,53.5300,54.2000,8948773
2023-09-25,54.9600,55.5250,54.5600,55.3500,6994312
2023-09-22,56.0000,56.2000,55.1200,55.1500,7022755
2023-09-21,56.2400,56.8500,55.9500,56.0100,8687342
2023-09-20,57.9100,58.3900,56.6300,56.6700,8877239
2023-09-19,57.8400,58.2000,57.3900,57.7300,7314305
2023-09-18,57.9900,58.2500,56.9400,57.8600,8713543
2023-09-15,58.0000,58.6200,56.8200,58.2200,23653414
2023-09-14,59.3500,59.9300,59.0700,59.7600,8074216
2023-09-13,60.8000,60.9800,57.8950,58.7300,13621260
2023-09-12,59.9100,61.1500,59.8100,60.5200,9448205
2023-09-11,59.8900,60.5903,59.6200,59.8200,7641813
2023-09-08,57.6300,59.4300,57.5800,59.3300,9556433
2023-09-07,58.2500,58.6033,57.6200,57.8200,6351593
2023-09-06,58.9700,59.3000,57.6650,58.2700,8534787
2023-09-05,60.7000,60.9600,59.6250,59.6800,6085835
2023-09-01,59.5700,60.8600,59.5000,60.5000,9392583
2023-08-31,59.7800,59.8500,59.0300,59.1500,6687685
2023-08-30,59.6100,60.2550,59.2900,59.7800,10298984
2023-08-29,59.1200,59.9012,58.5000,59.4500,7604212
2023-08-28,58.5200,59.1700,58.4700,59.0500,4952719
2023-08-25,58.2300,58.5500,57.5800,58.1500,8367181
2023-08-24,58.0000,58.6900,57.3900,57.8400,6727382
2023-08-23,56.4500,58.1150,56.3500,58.0200,10628412
2023-08-22,59.7000,59.7000,56.2600,56.4600,17506468
2023-08-21,59.5400,59.6900,58.6700,59.4000,7448788
2023-08-18,59.0900,59.8500,58.9600,59.5200,5949355
2023-08-17,60.3000,60.6400,59.6400,59.7700,8660735
2023-08-16,60.5100,61.0400,60.3650,60.4500,6402762
2023-08-15,61.0000,61.3600,60.3800,60.9700,8753427
2023-08-14,63.7300,63.7700,61.5350,61.7800,12327548
2023-08-11,64.2400,64.8750,63.9400,64.0800,6573186
2023-08-10,65.2400,65.9000,64.4950,64.5400,7346990
2023-08-09,65.4000,65.9350,64.8500,65.2900,6617525
2023-08-08,64.7800,65.6900,63.8600,65.5200,6325623
2023-08-07,65.3700,66.0700,65.2000,65.9700,5825119
2023-08-04,65.8100,65.9500,64.7150,64.9200,7367023
2023-08-03,65.0600,66.2600,65.0000,65.8700,7428392
2023-08-02,65.1300,65.5900,64.8300,65.3400,9587630
2023-08-01,65.7400,65.9400,65.3800,65.7200,5946189
2023-07-31,66.1200,66.2100,65.2300,66.1000,8653024
2023-07-28,66.1000,66.5700,65.7100,65.9600,6681313
2023-07-27,66.4500,67.5200,65.5800,65.8200,9199033
2023-07-26,65.6800,67.0700,65.6500,66.6200,6704694
2023-07-25,66.2000,66.6700,65.1481,65.4400,9973193
2023-07-24,66.6900,67.3400,66.3400,66.5600,7414643
2023-07-21,68.1900,68.2600,66.4600,66.4800,9887944
2023-07-20,65.9700,67.9800,65.7800,67.9400,13621633
2023-07-19,67.8700,68.8000,66.0200,66.0400,22152956
2023-07-18,64.6500,66.9500,64.0000,66.0100,45988500
2023-07-17,58.3800,59.3375,58.1000,58.6400,15512645
2023-07-14,60.2600,60.2700,58.4800,58.5200,12775204
2023-07-13,58.7400,59.9800,58.7000,59.9300,12598337
2023-07-12,58.2000,58.8000,58.0000,58.4100,8909938
2023-07-11,58.0000,58.1300,57.3800,57.5800,8436386
2023-07-10,57.7500,57.9900,57.0900,57.8300,8258896
2023-07-07,55.8100,57.4000,55.7300,56.7900,9493648
2023-07-06,56.1700,56.5000,55.4350,55.9600,8739480
2023-07-05,57.3800,57.5600,56.5692,56.6900,7985088
2023-07-03,56.6400,58.0950,56.6400,57.7200,6410597
2023-06-30,57.5500,57.8200,56.0700,56.6800,18007609
2023-06-29,56.8200,57.3450,56.4900,57.1400,15151098
2023-06-28,55.4600,55.8100,55.0400,55.7800,9910623
2023-06-27,53.7400,55.4000,53.0700,55.2200,12367316
2023-06-26,53.3100,53.6400,52.9650,53.4100,10131399
2023-06-23,52.7000,53.3550,52.5100,53.1700,21942895
2023-06-22,53.9500,53.9800,52.7500,53.2100,9013342
2023-06-21,53.8000,54.1200,53.4100,53.9700,13934124
2023-06-20,53.9900,54.1400,53.4050,53.9300,9155499
2023-06-16,55.8900,55.8900,54.2650,54.4000,19693529
2023-06-15,54.1300,55.6000,53.9500,55.5100,12833825
2023-06-14,54.2000,55.3400,53.7100,54.3500,14994418
2023-06-13,54.0000,55.1200,53.8277,54.7500,10611597
2023-06-12,54.9500,55.0400,53.1050,53.9700,11272120
2023-06-09,55.1400,55.3250,54.7177,55.0000,7866240
2023-06-08,55.4600,55.6000,53.9100,55.0300,11732562
2023-06-07,54.9800,56.1200,54.3400,55.6300,15622224
2023-06-06,53.8400,54.6800,53.6900,54.6100,10894772
2023-06-05,54.4000,54.5900,53.4533,54.4100,8657951
2023-06-02,53.1500,54.6701,53.1500,54.3700,12279839
2023-06-01,53.2500,53.3100,52.3700,52.7000,10750336
2023-05-31,53.3800,53.5500,52.4706,52.6900,17003714
2023-05-30,54.0000,54.3538,53.1900,53.8400,12334159
2023-05-26,54.2200,54.5000,53.3750,53.6700,11521416
2023-05-25,51.9000,54.2650,51.7100,54.2400,18822357
2023-05-24,52.2700,52.6500,51.9400,52.0800,10073266
