timestamp,open,high,low,close,volume
2023-10-12,83.2500,83.7100,82.0500,83.0500,1608095
2023-10-11,82.0000,83.1100,81.6450,83.0200,1480263
2023-10-10,82.3000,82.4500,81.1700,81.8600,1526002
2023-10-09,81.9000,82.2500,81.1900,82.0700,1174066
2023-10-06,81.4100,82.5600,81.2801,82.1800,1672636
2023-10-05,80.8900,81.8100,80.7043,81.6400,1680606
2023-10-04,78.3100,80.7400,78.2800,80.4600,1608185
2023-10-03,79.2600,79.4900,77.1800,77.9600,1631896
2023-10-02,79.7400,80.2000,78.6516,79.3700,1495876
2023-09-29,81.7200,81.8100,79.4700,79.7100,3340878
2023-09-28,81.3400,82.1100,81.1200,81.6400,1466568
2023-09-27,81.2500,81.4600,80.2500,81.0800,1686993
2023-09-26,81.0000,82.1500,80.9300,81.2600,1430851
2023-09-25,80.6300,81.3500,80.4300,81.1500,1357984
2023-09-22,80.2900,81.6500,80.2600,80.9600,1559859
2023-09-21,81.0000,81.5300,80.2600,80.2900,1675424
2023-09-20,81.5800,82.1800,81.0000,81.3200,2107271
2023-09-19,80.6500,81.3600,80.2700,81.2000,1572553
2023-09-18,79.1900,80.8375,79.0650,80.5700,1213994
2023-09-15,79.0200,79.3700,78.5951,79.0000,1963957
2023-09-14,78.8800,79.3350,78.4600,79.0600,1222103
2023-09-13,78.8200,79.3700,78.0800,78.3300,952429
2023-09-12,78.9200,80.2700,78.5400,78.8000,1167228
2023-09-11,77.5300,78.8200,77.5300,78.8000,1388055
2023-09-08,77.8000,77.8400,76.6300,77.2550,1330114
2023-09-07,76.3300,78.1100,76.3300,77.8700,2216793
2023-09-06,75.9800,77.0500,75.7000,76.4400,922844
2023-09-05,76.8500,77.0450,75.6800,75.8600,1285206
2023-09-01,77.4200,77.7300,76.9300,77.0100,880234
2023-08-31,77.1700,77.3400,76.4600,76.8600,2148521
2023-08-30,75.9700,77.4600,75.8800,77.0900,1779930
2023-08-29,74.2700,76.0400,74.0000,75.7500,2394956
2023-08-28,74.3700,75.4400,73.8900,74.1900,1740338
2023-08-25,75.4700,75.6100,74.4900,74.6200,1262418
2023-08-24,74.9700,76.2470,74.9101,75.4100,1189784
2023-08-23,74.5200,75.7600,74.5200,75.4000,1316002
2023-08-22,74.7200,75.0000,74.3000,74.5700,854592
2023-08-21,75.6500,75.7000,73.7400,74.9500,1212474
2023-08-18,73.8500,75.8500,73.5000,75.2400,2469395
2023-08-17,77.5800,77.5800,74.2700,74.2900,2223857
2023-08-16,77.5000,77.9600,76.8500,76.9500,1195363
2023-08-15,76.9600,77.6200,76.8001,77.3600,1563583
2023-08-14,76.6600,77.5800,76.0350,77.3500,1346947
2023-08-11,76.5500,76.7800,76.1500,76.6000,1028138
2023-08-10,77.3100,78.0700,76.4200,76.5800,1048877
2023-08-09,76.2700,77.4200,75.8500,77.0500,1604773
2023-08-08,77.5200,78.1800,76.1900,76.3500,1450310
2023-08-07,77.5700,78.5800,77.5700,78.2300,1570514
2023-08-04,77.2100,77.6000,76.6000,76.7200,1582111
2023-08-03,76.8100,77.7800,76.3600,77.3900,1815675
2023-08-02,77.0100,78.1500,76.8000,77.3600,1495271
2023-08-01,77.7700,78.3000,76.8700,77.1000,1462448
2023-07-31,77.2500,78.0400,77.1300,77.6900,2035348
2023-07-28,79.9800,80.0000,76.9000,77.2500,2070535
2023-07-27,84.8000,84.8300,79.5500,79.6700,3504234
2023-07-26,81.2900,82.8600,81.2900,82.0800,2488336
2023-07-25,80.8900,81.6050,80.6400,81.3600,2116549
2023-07-24,81.9700,82.2400,81.1100,81.1900,1925272
2023-07-21,81.8900,82.5200,80.9600,82.2700,8072849
2023-07-20,80.9000,81.7500,80.6900,81.5000,2750125
2023-07-19,80.0200,80.9500,79.9100,80.2500,2648796
2023-07-18,80.4000,81.3300,80.2150,80.8400,3113841
2023-07-17,77.3300,81.3900,77.3100,80.6100,3621681
2023-07-14,77.1200,77.1700,76.3400,77.0000,1861683
2023-07-13,75.7700,76.9600,75.6800,76.8800,2789315
2023-07-12,76.1900,76.5600,75.9500,76.3800,1968161
2023-07-11,74.7300,76.0500,74.7300,75.9200,1544537
2023-07-10,74.7800,75.5000,74.3100,74.7100,1742343
2023-07-07,73.6700,75.2900,73.4700,74.7900,1721739
2023-07-06,73.6300,74.3750,73.3900,73.8700,1546113
2023-07-05,73.3800,73.7050,72.3300,73.6200,1269636
2023-07-03,74.4300,74.4450,73.0100,73.9900,808320
2023-06-30,73.6100,75.5700,73.6100,74.8500,2047163
2023-06-29,72.0600,73.0500,71.6900,73.0300,925543
2023-06-28,71.3800,71.8000,70.5300,71.6800,1646806
2023-06-27,71.6900,72.2650,71.0900,71.1400,1589490
2023-06-26,72.3500,72.9200,71.1000,71.2200,1374284
2023-06-23,72.4500,73.1500,71.9150,72.4100,3031715
2023-06-22,72.1800,72.6600,71.5950,72.6100,1606144
2023-06-21,71.0600,71.9800,70.7200,71.7700,2598751
2023-06-20,71.1900,71.7400,70.1940,70.7900,1751869
2023-06-16,70.7200,71.4700,70.4900,71.1600,3297818
2023-06-15,69.7600,70.6050,69.4900,70.1500,1852249
2023-06-14,70.4900,71.0500,69.8100,70.0800,1824062
2023-06-13,70.6400,71.8350,70.4300,70.5700,1617701
2023-06-12,71.2800,71.4600,70.0700,70.4500,1630070
2023-06-09,70.9100,71.7200,70.6200,71.4400,1591869
2023-06-08,71.0000,71.6000,70.7900,70.9900,1872866
2023-06-07,71.1600,71.5355,70.7800,71.2500,1617566
2023-06-06,71.7100,71.7600,70.9450,71.2000,1439127
2023-06-05,71.3700,71.8000,70.8500,71.3000,1723946
2023-06-02,70.1700,71.0200,70.1200,70.9000,1997355
2023-06-01,69.5200,69.9400,69.0500,69.6700,2122922
2023-05-31,71.2000,71.6476,69.6200,69.7000,2977003
2023-05-30,71.1800,72.1321,71.0300,71.2000,2109253
2023-05-26,72.3800,72.5300,70.8800,71.0000,1423844
2023-05-25,71.6200,73.0700,71.4600,72.3800,1677340
2023-05-24,72.6800,72.9800,71.2900,71.7700,1432602
2023-05-23,73.5200,75.4300,72.9200,73.1700,1735697
2023-05-22,75.9700,76.2650,72.6600,73.5000,2533152
