timestamp,open,high,low,close,volume
2023-10-12,250.6100,250.8150,246.3000,247.6500,1400815
2023-10-11,249.6600,249.9200,247.4200,249.4600,1134373
2023-10-10,250.1800,251.3000,247.6900,249.1500,1648895
2023-10-09,245.7800,250.4200,245.3000,250.1800,1022850
2023-10-06,242.1500,247.6500,240.2750,246.3800,1574943
2023-10-05,244.5100,244.9200,241.1001,243.3600,935328
2023-10-04,241.2900,244.3500,239.8800,243.9800,1388645
2023-10-03,238.9100,240.5550,238.2800,240.4200,1216614
2023-10-02,240.5800,240.9500,238.0450,239.3700,1206402
2023-09-29,244.0000,244.0000,239.6300,240.5800,1337015
2023-09-28,242.2900,244.4000,241.8600,243.3100,1391030
2023-09-27,238.0000,243.6000,236.8300,242.6300,2256253
2023-09-26,238.7900,239.3100,236.1300,237.2400,1557661
2023-09-25,239.8600,240.5300,238.0400,240.0200,1077206
2023-09-22,237.6200,240.9300,237.6200,239.3500,1026176
2023-09-21,242.6300,243.0900,238.6153,238.7200,1260127
2023-09-20,247.2100,247.2100,243.8000,243.8650,1364956
2023-09-19,246.4400,247.0500,243.9700,245.8400,1030736
2023-09-18,246.1600,248.1400,245.7001,247.2800,1218486
2023-09-15,248.4400,248.9100,244.6900,245.3100,2898762
2023-09-14,248.4300,248.7400,246.3500,248.2900,1350163
2023-09-13,247.4400,249.1300,246.9500,247.8100,1364383
2023-09-12,247.0500,248.6750,246.9000,248.0200,1303361
2023-09-11,249.2800,249.8900,246.8900,248.2000,1297186
2023-09-08,251.2800,251.3900,248.8600,249.3700,1191044
2023-09-07,250.8100,251.5865,249.8050,250.1200,1021596
2023-09-06,252.5800,252.6700,249.9000,251.0500,1311207
2023-09-05,254.8800,255.5700,250.3200,252.8500,1616460
2023-09-01,254.7900,256.7600,254.0500,255.7500,1484201
2023-08-31,255.8500,256.4250,254.0000,254.6100,2400226
2023-08-30,254.7800,256.1875,253.6400,254.9300,1587459
2023-08-29,253.8800,255.6000,252.9400,254.3500,1139582
2023-08-28,254.9000,255.7800,253.3400,254.3900,813560
2023-08-25,251.3700,254.1450,250.6250,253.0500,1039476
2023-08-24,251.8700,253.6300,249.6800,249.7950,1132661
2023-08-23,250.1300,251.5150,249.8600,250.9200,1027797
2023-08-22,250.8800,252.0300,248.9100,249.5300,926119
2023-08-21,250.3700,252.3350,249.9100,251.1100,1205350
2023-08-18,249.1600,251.7600,248.6300,251.0500,2044321
2023-08-17,252.4300,252.8400,249.4350,250.2800,1394469
2023-08-16,250.9200,252.9800,250.3500,250.9000,1275345
2023-08-15,250.7700,252.2300,250.1150,250.9700,1092821
2023-08-14,253.1500,254.3100,250.9900,251.9600,1113206
2023-08-11,250.2600,253.3700,250.0800,252.8200,926625
2023-08-10,251.6700,254.1300,249.7750,250.5600,1153721
2023-08-09,248.8000,251.3000,248.3100,250.3100,1145176
