timestamp,open,high,low,close,volume
2023-10-12,146.9600,147.2800,144.9950,147.0500,193753
2023-10-11,146.1800,147.3600,145.7900,146.8000,234482
2023-10-10,145.9900,146.5700,145.3800,145.9400,220679
2023-10-09,145.1700,146.2450,144.8900,145.5900,257461
2023-10-06,145.6400,146.8200,144.6400,145.5400,307934
2023-10-05,144.6200,147.0800,144.5400,145.9900,351386
2023-10-04,143.0500,145.5300,142.0100,144.4600,320500
2023-10-03,144.7400,144.7400,142.2500,143.2300,249662
2023-10-02,143.4300,144.6750,141.8300,144.4100,512362
2023-09-29,144.4900,145.5050,143.5000,143.5800,272474
2023-09-28,146.3000,146.7800,143.9400,144.2900,273085
2023-09-27,146.3500,146.7950,143.7800,145.7600,411101
2023-09-26,147.3900,148.5400,146.2400,146.2400,444300
2023-09-25,144.8500,148.3850,144.8500,147.6800,419657
2023-09-22,143.6300,145.8500,143.5228,145.0200,374878
2023-09-21,141.4300,143.4300,141.3000,143.0400,360466
2023-09-20,141.1900,142.7000,141.1900,141.7000,190144
2023-09-19,140.3500,141.3100,140.1800,140.7300,206719
2023-09-18,138.6800,140.6100,137.5000,140.2800,232479
2023-09-15,139.9400,140.5500,137.7100,138.6500,1119283
2023-09-14,140.2600,141.1800,139.6350,140.7800,285351
2023-09-13,141.4400,141.4400,138.2750,138.8400,234918
2023-09-12,139.6400,141.9650,139.4250,141.0400,233105
2023-09-11,138.7100,140.5600,138.7100,139.4900,217097
2023-09-08,138.0000,139.1000,136.8800,138.3600,255142
2023-09-07,138.3500,139.2700,137.0700,137.5900,438868
2023-09-06,138.3200,138.6100,137.0710,137.9800,336061
2023-09-05,139.6100,141.3000,138.2800,138.3200,324898
2023-09-01,140.1500,141.2500,139.9600,140.0200,232713
2023-08-31,139.6100,139.6115,138.0050,139.3300,419469
2023-08-30,139.3900,140.3000,138.6650,138.9900,228227
2023-08-29,138.7100,139.4800,136.1500,139.3900,243565
2023-08-28,138.9600,139.7550,137.0800,138.4600,388404
2023-08-25,140.1500,140.7600,138.2500,138.7300,226570
2023-08-24,138.9900,140.8900,138.9000,140.3800,231287
2023-08-23,139.3800,140.4100,138.5700,139.1700,373687
2023-08-22,141.2200,142.0900,138.2400,138.9500,220920
2023-08-21,140.8200,142.7300,140.8200,141.5300,409063
2023-08-18,141.3100,142.4700,140.5900,140.7100,271773
2023-08-17,142.2000,142.6800,141.6900,141.9900,314175
2023-08-16,140.6200,142.2400,140.3400,141.7700,205030
2023-08-15,141.8700,141.9400,140.2650,140.9600,186214
2023-08-14,143.0100,143.9300,141.8700,143.2400,297315
2023-08-11,140.8700,143.2500,140.8700,143.1500,170276
2023-08-10,141.2700,142.3400,140.0300,141.0900,239013
2023-08-09,142.6500,142.7700,140.5200,140.7800,297176
2023-08-08,141.0600,143.3100,140.4100,143.0900,273061
2023-08-07,142.4600,144.1000,141.8100,142.1000,261552
2023-08-04,142.5800,145.1800,141.3500,141.7800,313504
2023-08-03,142.4700,143.2900,139.2200,141.6900,568946
2023-08-02,140.0000,144.2100,134.9900,142.7600,950463
2023-08-01,134.3300,135.4600,133.3376,135.0400,460878
2023-07-31,133.9700,135.1700,133.1310,134.5100,324734
2023-07-28,136.8700,138.2600,132.8300,133.2700,540755
2023-07-27,132.8900,135.0500,132.6300,134.7400,454615
2023-07-26,129.8500,132.6200,129.8500,132.5700,211910
2023-07-25,130.2200,131.1000,129.5400,129.6200,239643
2023-07-24,129.7700,131.2800,129.1100,130.5100,259906
2023-07-21,129.9800,130.0000,128.4200,129.5400,309821
2023-07-20,128.8700,129.5700,127.2200,129.4700,369889
2023-07-19,126.2200,128.7400,125.8900,128.0100,271136
2023-07-18,124.5600,127.2500,124.3101,126.4800,338439
2023-07-17,124.8000,126.2900,124.2200,124.6500,392929
2023-07-14,127.6900,127.6900,124.8535,125.9600,269431
2023-07-13,126.2500,128.3450,125.9750,127.6000,340075
2023-07-12,127.7000,128.3200,126.7600,127.0300,387770
2023-07-11,126.1100,126.9400,125.6500,126.5300,216500
2023-07-10,125.3300,127.1850,125.3300,126.0400,297138
2023-07-07,124.2700,127.5850,124.2700,125.8600,528647
2023-07-06,123.2800,124.7800,122.4200,124.6700,324181
2023-07-05,124.8700,125.2900,122.9500,124.2200,440827
2023-07-03,125.0500,127.2700,124.5800,125.8400,137629
2023-06-30,125.1400,126.8800,124.7300,125.7200,350949
2023-06-29,124.1800,125.4600,123.8400,124.5200,379401
2023-06-28,124.4900,124.4900,121.5100,124.1500,509877
2023-06-27,126.8000,127.1700,124.8900,124.9800,407104
2023-06-26,124.1900,126.7300,122.9500,126.3600,605180
2023-06-23,128.4900,129.4600,123.1600,123.8100,763135
2023-06-22,131.3800,131.5100,130.2550,131.2800,477511
2023-06-21,128.7800,131.8950,128.3300,131.3400,349836
2023-06-20,131.2900,131.5800,129.2800,129.4100,397916
2023-06-16,129.3500,131.6200,129.3300,131.4400,1246705
2023-06-15,128.6200,129.3700,127.7100,128.7500,405751
2023-06-14,130.4200,131.0650,128.7300,129.1100,465252
2023-06-13,128.4800,131.6500,127.1700,130.3200,515689
2023-06-12,124.7500,125.8100,123.3150,125.6300,344786
2023-06-09,125.6100,126.5300,124.4600,125.5200,325476
2023-06-08,126.2700,126.5400,124.3800,125.7300,289779
2023-06-07,125.0800,126.9900,123.9900,126.3100,295852
2023-06-06,123.3100,125.1800,122.6500,124.9400,348021
2023-06-05,123.6300,125.2500,122.2900,123.1200,444089
2023-06-02,121.8600,124.3600,121.7200,123.4300,267259
2023-06-01,120.8400,121.1900,119.7000,120.9000,282571
2023-05-31,121.9200,123.1500,118.4500,119.9900,953724
2023-05-30,124.5300,124.9500,121.8200,123.7900,339990
2023-05-26,124.0900,125.1100,123.7200,124.7800,291989
2023-05-25,126.1200,126.6700,123.9200,125.1500,430539
2023-05-24,128.9300,128.9300,125.7600,126.0100,398638
2023-05-23,128.8000,129.9000,128.0500,129.3600,331859
2023-05-22,128.9800,129.7700,127.7400,129.1700,265654
