timestamp,open,high,low,close,volume
2023-10-04,298.7250,306.9000,298.5000,305.5800,16880484
2023-10-03,304.2600,306.7700,299.6400,300.9400,17362250
2023-10-02,302.7400,307.1800,301.6300,306.8200,16265571
2023-09-29,307.3800,310.6400,299.3600,300.2100,25373695
2023-09-28,298.9350,306.3299,296.7000,303.9600,22167075
2023-09-27,300.4500,301.2997,286.7900,297.7400,36429835
2023-09-26,297.6600,300.2999,296.0101,298.9600,19417161
2023-09-25,295.6400,300.9500,293.7000,300.8300,18987014
2023-09-22,299.3000,305.3800,298.2700,299.0800,25369592
2023-09-21,295.7000,300.2566,293.2700,295.7300,21319582
2023-09-20,305.0500,308.0600,299.4300,299.6700,19379515
2023-09-19,302.4800,306.1700,299.8100,305.0700,15931618
2023-09-18,298.1900,303.6000,297.8000,302.5500,14234158
2023-09-15,311.6100,312.0000,298.7500,300.3100,28131140
2023-09-14,306.7400,312.8700,305.0300,311.7200,19343102
2023-09-13,302.3600,307.1800,301.3206,305.0600,13210915
2023-09-12,306.3300,308.6599,300.2300,301.6600,13480400
2023-09-11,301.4100,309.0400,301.2800,307.5600,19489330
2023-09-08,299.2200,305.2500,296.7800,297.8900,17572203
2023-09-07,298.0000,307.0499,292.2200,298.6700,33748737
2023-09-06,301.7100,303.3000,295.6600,299.1700,15418092
2023-09-05,297.0200,301.3900,295.5100,300.1500,14955989
2023-09-01,299.3700,301.7400,294.4700,296.3800,12842257
2023-08-31,295.8000,301.1000,295.6600,295.8900,17229865
2023-08-30,297.1700,298.2900,293.4300,295.1000,17717024
2023-08-29,288.5850,299.1500,288.1800,297.9900,20844522
2023-08-28,288.0000,291.4500,285.8000,290.2600,14239285
2023-08-25,286.1300,288.3860,276.0300,285.5000,23701443
2023-08-24,298.5000,299.4600,286.6400,286.7500,18360882
2023-08-23,288.5000,297.4000,287.6700,294.2400,18287001
2023-08-22,292.5500,292.9000,286.7500,287.6000,12999913
2023-08-21,283.4500,290.5000,281.8500,289.9000,20181475
2023-08-18,279.0300,285.6900,274.3800,283.2500,35347925
2023-08-17,293.0500,296.0500,284.9500,285.0900,23950089
2023-08-16,300.1950,301.0800,294.2800,294.2900,18547741
2023-08-15,306.1400,307.2300,300.0300,301.9500,11623613
2023-08-14,300.9800,306.2100,298.2500,306.1900,15641921
2023-08-11,302.5700,304.7200,300.3600,301.6400,14046250
2023-08-10,307.9400,312.3390,303.8700,305.7400,14358897
2023-08-09,312.8800,313.6300,302.8500,305.2100,19955783
2023-08-08,314.4000,317.8900,310.1100,312.6400,15183532
2023-08-07,313.2300,317.0700,310.4600,316.5600,16236504
2023-08-04,314.9600,318.4100,310.2000,310.7300,17612762
2023-08-03,309.9300,315.9499,309.9300,313.1900,15215422
2023-08-02,318.0000,318.3900,310.6500,314.3100,20461094
2023-08-01,317.5350,324.1400,314.6600,322.7100,22889870
2023-07-31,323.6900,325.6599,317.5900,318.6000,25799603
2023-07-28,316.8750,326.2000,314.2481,325.4800,39220270
2023-07-27,325.1200,325.3500,309.8400,311.7100,64229173
2023-07-26,301.1900,301.7700,291.9000,298.5700,47256930
2023-07-25,295.1900,298.3000,291.8600,294.4700,19585584
2023-07-24,295.7800,297.5200,288.3001,291.6100,24949405
2023-07-21,304.5700,305.4600,291.2000,294.2600,42139259
2023-07-20,313.5000,315.5400,302.2200,302.5200,23836876
2023-07-19,313.0300,318.6800,310.5200,316.0100,21763688
2023-07-18,310.8750,314.2000,307.6188,312.0500,20764580
2023-07-17,307.5400,311.7100,304.7100,310.6200,25323126
2023-07-14,311.7900,314.8800,307.3612,308.8700,23054108
2023-07-13,313.6200,316.2400,310.2901,313.4100,30280972
2023-07-12,301.7450,309.4500,300.1004,309.3400,36677127
2023-07-11,293.9000,300.1800,291.9000,298.2900,27585918
2023-07-10,295.5500,298.1300,287.0500,294.1000,37058306
2023-07-07,292.1800,296.2000,288.6600,290.5300,25585975
2023-07-06,295.8850,298.1200,291.3100,291.9900,47733829
2023-07-05,287.6500,298.1200,286.3600,294.3700,33865457
2023-07-03,286.7000,289.4000,284.8499,286.0200,8629269
2023-06-30,284.7600,289.0500,284.4150,286.9800,19694872
2023-06-29,284.5000,286.5700,280.6900,281.5300,15395690
2023-06-28,284.8200,289.5500,284.0600,285.2900,16722117
2023-06-27,282.0100,289.3450,280.6550,287.0500,26108260
2023-06-26,288.7000,289.7900,277.6000,278.4700,24232651
2023-06-23,281.5100,289.6700,278.9500,288.7300,51092038
2023-06-22,279.0800,285.2600,277.7900,284.8800,17563061
2023-06-21,283.5300,284.0000,278.3600,281.6400,20556170
2023-06-20,278.7300,284.8000,276.2200,284.3300,20701589
2023-06-16,284.7500,287.8500,280.1300,281.0000,43127731
2023-06-15,272.3000,283.9900,271.4200,281.8300,25973455
2023-06-14,271.8900,274.9900,268.3150,273.3500,19175066
2023-06-13,274.8800,275.7200,269.0923,271.3200,16164024
2023-06-12,267.1700,271.7500,265.3300,271.0500,15471702
2023-06-09,262.4800,267.9490,261.7000,264.9500,16949794
2023-06-08,260.6200,267.6500,258.8800,264.5800,20899359
2023-06-07,271.6700,274.2500,262.8000,263.6000,26163627
2023-06-06,270.1400,276.5700,269.6900,271.1200,19419010
2023-06-05,270.3000,275.5700,269.5600,271.3900,20742946
2023-06-02,272.6600,275.3500,271.1200,272.6100,19416930
2023-06-01,265.9000,274.0000,265.8900,272.6100,25609508
2023-05-31,260.0000,265.0000,258.4500,264.7200,25361238
2023-05-30,265.2500,268.6500,261.2900,262.5200,23816483
2023-05-26,252.9300,262.3107,252.7100,262.0400,25768663
