timestamp,open,high,low,close,volume
2023-08-18,196.5000,200.5250,195.2850,199.6800,975740
2023-08-17,203.9600,204.1000,198.4600,198.7000,1526134
2023-08-16,208.8400,210.0400,203.5700,203.6500,1517334
2023-08-15,209.9100,211.7900,208.8100,209.5300,1289758
2023-08-14,206.8900,211.9300,206.8900,211.4800,1096438
2023-08-11,205.7500,209.0000,205.6000,207.9600,1167942
2023-08-10,208.3300,210.8600,206.0900,208.0600,1660341
2023-08-09,203.7000,206.7200,203.2500,204.7700,1949501
2023-08-08,200.9000,203.9600,198.8600,203.2300,1227041
2023-08-07,202.5200,204.3200,201.5400,203.7150,849294
2023-08-04,204.9100,204.9100,200.5350,201.5700,1017645
2023-08-03,203.9700,206.0450,202.3300,202.6200,1427307
2023-08-02,209.4500,209.8300,203.6825,206.7800,1386731
2023-08-01,211.1700,213.2450,209.0000,212.4500,757473
2023-07-31,210.8300,212.1800,209.1200,211.9900,1302045
2023-07-28,213.0150,215.2900,208.3180,209.7900,1480020
2023-07-27,216.0000,220.2500,208.4500,209.4600,1901944
2023-07-26,208.6300,213.6800,208.2250,212.7500,1094987
2023-07-25,211.0000,212.6350,210.5000,210.7600,850419
2023-07-24,210.8200,212.2000,207.5800,210.5300,1508113
2023-07-21,213.1100,214.9100,209.2500,209.9000,4587883
2023-07-20,217.1400,218.5300,210.6600,210.9700,1163264
2023-07-19,217.9700,222.6300,216.8400,219.0700,1869362
2023-07-18,212.5700,217.9200,212.4100,217.2400,1754827
2023-07-17,213.4900,216.1200,212.7001,213.7300,1428654
2023-07-14,215.9500,216.0700,210.5000,214.1400,1189546
2023-07-13,217.9800,218.8400,216.5200,216.5900,1012037
2023-07-12,216.6700,218.0215,214.9200,215.3200,1469792
2023-07-11,207.5900,212.6550,206.8750,212.0500,1183468
2023-07-10,201.0000,208.0700,201.0000,207.3300,1097568
2023-07-07,200.4000,203.9500,200.4000,201.5700,1176641
2023-07-06,200.0000,201.1900,197.5178,201.0500,1685677
2023-07-05,202.4050,203.9700,200.5100,203.8500,1688592
2023-07-03,203.0000,205.1900,202.1100,203.7000,818877
2023-06-30,207.4200,207.7592,203.7450,204.6100,2094783
2023-06-29,207.0200,210.5000,205.3600,206.1800,1104264
2023-06-28,206.1500,208.3600,203.9100,206.3000,1194450
2023-06-27,201.7600,207.2500,201.0500,206.8500,1556773
2023-06-26,201.1400,204.4350,199.6401,200.7800,1286892
2023-06-23,202.8600,203.1900,200.2500,202.0000,1538921
2023-06-22,207.0500,207.8450,205.0400,206.7000,1889658
2023-06-21,210.0000,212.1200,207.6900,207.9800,1711811
2023-06-20,211.6300,214.0300,209.2719,211.9900,1730962
2023-06-16,223.6400,223.6400,212.3600,213.5000,3289117
2023-06-15,211.4100,222.1500,211.3900,221.4300,2128058
2023-06-14,212.8500,214.9000,209.6600,213.5500,1933448
2023-06-13,208.6200,213.5500,207.3700,213.2900,1799685
2023-06-12,202.9100,208.2400,202.8850,208.1000,1511252
2023-06-09,200.6500,203.3500,198.0100,201.3900,1348437
2023-06-08,201.1300,201.7800,198.4050,200.1600,1043064
2023-06-07,208.2500,208.4650,200.3300,201.1600,1329798
2023-06-06,209.2400,209.9210,207.1800,208.0100,926759
2023-06-05,203.9300,208.9100,202.7200,208.4300,1341524
2023-06-02,205.3100,208.4800,203.0000,204.2400,1385518
2023-06-01,199.2100,205.3900,197.0461,203.3000,1549153
2023-05-31,195.4600,200.8600,194.8200,199.3900,3823529
2023-05-30,202.2000,202.8800,192.9800,195.0400,1776300
2023-05-26,200.7700,202.5000,193.1900,198.9000,2839338
2023-05-25,197.8400,199.5100,195.6700,197.5600,2487101
2023-05-24,193.9400,198.0200,192.5000,196.7500,1757073
2023-05-23,199.2700,201.8300,196.5100,196.6400,1696295
