timestamp,open,high,low,close,volume
2023-08-14,209.5900,211.6500,206.0600,206.6200,802320
2023-08-11,203.1800,211.8900,202.3200,211.2300,1428521
2023-08-10,203.8100,208.9200,202.3500,204.1200,1232821
2023-08-09,198.1200,207.8600,196.4900,200.4400,2983403
2023-08-08,179.2200,180.0800,175.5900,175.7300,806458
2023-08-07,181.9000,182.5799,178.8900,179.6700,575029
2023-08-04,178.4900,182.9200,178.3750,180.8600,1002258
2023-08-03,177.0100,178.8175,175.3650,177.1000,457658
2023-08-02,181.9400,182.3100,177.9050,178.0200,558148
2023-08-01,184.4500,186.0499,183.2600,183.3300,425596
2023-07-31,183.1500,186.1500,182.9050,185.9300,581130
2023-07-28,184.1200,186.3600,182.4700,182.6400,648066
2023-07-27,181.2400,185.5450,180.4700,182.0900,909281
2023-07-26,179.3600,180.7650,176.3100,180.0400,628291
2023-07-25,176.8400,180.4100,176.0800,180.0300,741155
2023-07-24,179.5400,181.3400,177.1400,178.3000,1155573
2023-07-21,184.9500,185.2988,179.6100,179.9600,1135882
2023-07-20,189.5400,190.0700,183.1550,184.0300,620221
2023-07-19,192.2700,193.9100,187.7100,189.5300,889227
2023-07-18,195.7800,196.6600,191.9500,192.2500,647442
2023-07-17,192.2300,196.9200,191.8000,196.1600,314634
2023-07-14,192.7600,193.9650,190.9200,192.2400,344696
2023-07-13,196.5100,197.4200,193.5300,194.0300,434122
2023-07-12,197.3700,197.3700,192.4700,195.8800,428502
2023-07-11,195.3500,196.8900,193.8700,195.5800,527794
2023-07-10,189.0300,195.4200,188.8600,195.3600,556790
2023-07-07,189.5900,190.8600,186.6900,188.1000,636401
2023-07-06,192.4100,193.0050,188.1000,188.8200,490129
2023-07-05,193.3100,195.7868,192.4450,193.6100,487833
2023-07-03,194.3100,194.9300,189.8823,194.5800,379407
2023-06-30,196.5800,196.8850,194.6150,195.1200,509683
2023-06-29,194.8500,197.3500,193.2284,195.8300,490371
2023-06-28,195.7600,196.4050,193.6700,194.5900,515683
2023-06-27,191.1300,195.7350,191.1300,195.3800,454308
2023-06-26,188.8800,190.1500,186.8800,189.6300,868280
2023-06-23,194.6700,194.7000,188.6500,188.7100,1318496
2023-06-22,197.0000,198.5900,194.3398,196.9200,511232
2023-06-21,205.6500,205.6500,197.2500,197.5400,582301
2023-06-20,201.5000,205.4000,199.2900,204.7700,1125836
2023-06-16,203.6300,206.3300,199.9600,202.3600,3200182
2023-06-15,196.8800,203.3800,196.8800,202.0900,733022
2023-06-14,195.8300,198.7125,195.0000,197.8100,969613
2023-06-13,196.8500,198.3800,195.1951,196.6600,658052
2023-06-12,195.9000,198.0450,194.4900,196.8500,547392
2023-06-09,195.5400,197.0000,194.0900,194.8200,425601
2023-06-08,196.5200,199.0000,194.5100,194.7400,494998
2023-06-07,194.8800,199.8400,193.4000,197.8800,966794
2023-06-06,191.8800,195.9599,191.1800,194.8800,606880
2023-06-05,192.8600,193.5300,190.2101,191.8600,695830
2023-06-02,193.3400,194.7900,190.8100,193.2500,791693
2023-06-01,191.5900,195.3760,190.5100,192.1400,1317937
2023-05-31,192.4700,193.3950,189.9000,192.9100,3268752
2023-05-30,196.0000,197.4900,191.9000,193.1600,717206
2023-05-26,195.0000,197.6500,194.1300,194.9500,708199
2023-05-25,193.4900,194.5200,189.6300,193.9600,816393
2023-05-24,194.4200,195.9900,191.7950,192.8100,693366
2023-05-23,200.0100,204.2300,193.9100,195.8000,784758
