timestamp,open,high,low,close,volume
2023-08-03,275.3400,277.2600,265.7100,268.7000,2143226
2023-08-02,277.6700,278.9100,275.2750,276.2400,1396446
2023-08-01,276.2850,278.6500,275.1100,278.5400,1133118
2023-07-31,280.4700,280.4700,276.6400,278.6200,1625549
2023-07-28,285.1000,285.4900,280.1100,280.3200,1641510
2023-07-27,283.9400,286.4575,283.1200,283.5900,1947042
2023-07-26,282.9700,285.0100,282.0000,282.8000,1854955
2023-07-25,277.4100,283.8200,274.9400,283.3100,1666749
2023-07-24,282.2000,287.3200,278.8400,279.9700,3866619
2023-07-21,264.4800,266.0750,262.9400,264.8400,1148969
2023-07-20,256.3100,263.4800,255.9700,263.4100,1447132
2023-07-19,255.1100,257.8800,254.4600,254.9000,1439557
2023-07-18,255.8600,256.7900,253.5200,256.3200,761817
2023-07-17,258.7800,259.3245,256.1614,256.6400,708012
2023-07-14,260.2100,261.1250,258.2050,259.3900,906074
2023-07-13,257.8400,260.9800,257.6400,259.9500,1172008
2023-07-12,261.0500,261.4100,257.9600,258.6600,774600
2023-07-11,257.2100,259.3800,256.3400,259.3300,704766
2023-07-10,257.4400,259.6700,256.5700,257.5600,799957
2023-07-07,257.0200,258.6400,256.1800,256.9200,920576
2023-07-06,259.1900,260.5203,258.1100,258.8700,745277
2023-07-05,259.3500,260.5400,258.3500,260.3000,1155137
2023-07-03,261.8000,263.2300,259.4100,261.9200,602455
2023-06-30,262.1900,265.0900,262.0300,264.0100,1372128
2023-06-29,258.0300,260.6100,257.2800,260.5200,1139872
2023-06-28,258.0000,259.3700,257.3100,259.0200,1158852
2023-06-27,256.4800,258.7300,254.0150,258.2500,910618
2023-06-26,256.5500,257.0600,252.6432,256.4900,653929
2023-06-23,258.0000,259.7500,256.2900,256.5500,816891
2023-06-22,258.3600,259.1200,257.0950,258.0700,714855
2023-06-21,256.2800,257.9300,254.5300,257.3100,766844
2023-06-20,257.0600,259.5050,255.0800,256.4700,933931
2023-06-16,257.3800,259.8800,256.6300,258.6300,1483531
2023-06-15,253.7600,256.7800,252.5600,256.1600,695586
2023-06-14,255.5100,257.6300,252.7100,253.3300,1147981
2023-06-13,249.7900,252.1700,249.2054,251.5000,635361
2023-06-12,251.4200,251.4500,249.1200,250.7100,1220618
2023-06-09,250.7600,252.7100,249.3950,251.5000,1326924
2023-06-08,250.2900,251.3200,248.1700,249.5000,1231300
2023-06-07,250.1100,252.9400,249.2100,252.2300,1249106
2023-06-06,255.0400,255.8200,248.0800,250.4600,1483534
2023-06-05,252.1200,255.3600,252.1200,253.9900,1327200
2023-06-02,249.4900,253.5000,249.3000,251.7900,1738793
2023-06-01,243.7300,248.5600,243.0800,248.1100,2030118
2023-05-31,238.5000,242.2600,237.6200,241.7600,2152205
2023-05-30,241.2300,242.6800,238.2500,238.3900,1039484
2023-05-26,241.5800,243.3150,240.6400,241.1200,840256
2023-05-25,243.6000,244.8000,239.8200,241.7700,1422458
2023-05-24,246.3000,246.3000,243.7600,245.2500,965217
2023-05-23,250.2000,251.1500,245.6000,246.4800,1048030
