timestamp,open,high,low,close,volume
2023-10-12,113.1100,113.4000,108.3300,108.9400,3622519
2023-10-11,113.4100,113.6000,112.0500,113.3800,1381524
2023-10-10,111.3100,113.8300,111.0200,113.2900,2183040
2023-10-09,109.9700,111.3100,109.1200,111.2800,1320327
2023-10-06,109.4900,111.7700,109.3600,110.6400,1796054
2023-10-05,112.0900,112.2400,108.7700,110.3500,1295683
2023-10-04,110.4100,111.8900,109.3801,111.6700,1541741
2023-10-03,110.2300,111.7550,110.0500,110.2600,1543379
2023-10-02,110.9000,111.8000,109.7700,110.9000,1569034
2023-09-29,113.1200,113.1650,111.4450,111.8200,1830120
2023-09-28,110.4800,112.6800,110.4400,112.0000,1959912
2023-09-27,110.9600,111.2500,109.6150,110.5000,2267914
2023-09-26,110.8800,112.2500,110.6800,110.7300,1399831
2023-09-25,110.7600,112.0300,110.5300,111.9400,987394
2023-09-22,109.7300,112.1600,109.1100,111.4100,2050535
2023-09-21,112.0300,112.1950,109.5000,109.7300,1327982
2023-09-20,113.0800,113.4700,112.1650,112.4700,1744938
2023-09-19,112.3700,113.2300,111.7200,112.3100,2222433
2023-09-18,115.0000,115.0000,112.6600,112.6900,1818036
2023-09-15,114.4300,121.9200,113.4300,115.9100,6889629
2023-09-14,113.7900,115.3100,111.6750,114.8800,1815835
2023-09-13,110.0000,115.9000,109.0000,113.4300,2520470
2023-09-12,113.4000,113.9700,112.0750,112.7800,2035028
2023-09-11,114.2900,114.3850,112.6200,113.1000,2046853
2023-09-08,116.0100,116.2100,113.7100,113.9900,1789767
2023-09-07,117.9700,118.0100,116.0900,116.2600,1316994
2023-09-06,118.3500,118.6600,116.5300,117.9400,1668904
2023-09-05,121.6400,122.5365,118.6700,118.7300,1270623
2023-09-01,122.6900,123.6800,121.5400,121.9100,840682
2023-08-31,123.1100,123.1200,120.6500,121.0700,2875119
2023-08-30,122.3400,122.9400,121.6300,122.6800,1157904
2023-08-29,120.1300,122.2850,119.6100,122.0200,838332
2023-08-28,119.9500,120.9440,119.3400,119.9200,1052442
2023-08-25,119.8000,120.8200,118.5200,119.6800,1273320
2023-08-24,119.3600,120.7800,118.5800,119.4900,2045907
2023-08-23,118.5100,119.1500,117.7100,119.1300,1289258
2023-08-22,117.8500,118.6100,117.3300,117.6400,1422276
2023-08-21,119.5000,119.5700,117.7100,118.8600,2249263
2023-08-18,120.1900,120.7300,119.0350,119.2500,1803875
2023-08-17,122.0000,122.6491,120.6600,120.8500,2180809
2023-08-16,121.9900,123.6520,120.3700,121.3600,3388870
2023-08-15,126.3100,127.1800,125.2500,125.6500,2274843
2023-08-14,125.4300,128.0000,125.1900,126.6500,1582433
2023-08-11,126.7700,127.8150,126.3500,126.8600,1256697
2023-08-10,128.0000,129.9900,127.3100,127.6500,1515854
2023-08-09,128.1600,129.4200,127.5300,127.6300,1786062
2023-08-08,126.6900,128.6300,125.0700,128.3500,2525181
2023-08-07,126.7300,127.8900,125.6950,126.5100,1486955
2023-08-04,125.4400,127.1700,125.0800,126.3000,1819474
2023-08-03,127.3000,127.3550,124.9700,125.0500,1742622
2023-08-02,122.0000,128.7250,121.5100,127.7100,2654666
2023-08-01,121.7800,123.5800,120.4600,122.4800,1654982
2023-07-31,124.3800,124.4500,121.2150,121.7700,2376273
2023-07-28,127.2500,127.5100,123.1600,126.0500,3138804
2023-07-27,129.8700,130.0000,126.6400,126.6600,2582545
2023-07-26,125.0000,128.5300,123.4000,128.4700,2507461
2023-07-25,125.0000,129.5500,124.1452,127.3100,2199425
2023-07-24,127.6200,129.3900,127.1900,127.7200,2001244
2023-07-21,124.5500,128.3000,123.1400,127.6200,3918224
2023-07-20,123.5100,124.9025,123.1300,124.5500,2278819
2023-07-19,120.0100,123.3400,119.8550,123.0800,2425546
2023-07-18,118.3800,119.7900,118.0000,119.5600,1362720
2023-07-17,119.9500,119.9800,117.6600,118.2500,1123041
2023-07-14,119.5400,120.3900,118.2500,119.7500,1225454
2023-07-13,120.7600,120.8700,118.9900,119.3500,1229777
2023-07-12,120.0000,120.4900,119.1500,120.0000,1595607
2023-07-11,118.3000,118.9800,117.6400,118.4800,1096749
2023-07-10,116.7300,119.5200,116.5600,118.3600,1889164
2023-07-07,117.6700,119.0800,116.8900,117.0000,1493322
2023-07-06,116.3600,118.8900,115.6550,118.4300,1626625
2023-07-05,118.9500,120.2800,118.6050,119.5000,1246207
2023-07-03,120.0200,120.8500,119.2200,119.3200,996224
2023-06-30,118.7300,120.6900,118.3000,120.2500,2487891
2023-06-29,116.1600,118.2500,116.0700,118.0500,1885799
2023-06-28,116.7000,117.1100,115.7100,116.3700,2196778
2023-06-27,118.4700,118.9600,116.7300,117.0400,2326059
2023-06-26,118.9600,119.8000,117.3400,118.3700,1673391
2023-06-23,117.7600,119.7100,117.5800,119.4200,2632628
2023-06-22,118.8400,118.9500,117.1700,118.6800,1736041
2023-06-21,117.7900,119.1100,117.2700,118.3300,1393399
2023-06-20,118.6400,118.7900,116.8800,118.1600,2108214
2023-06-16,122.1000,123.1750,120.6300,121.1300,3941320
2023-06-15,118.8800,121.7400,118.7250,121.2300,1791120
2023-06-14,119.9900,120.9700,118.9000,119.4000,2663011
2023-06-13,118.6800,121.1600,118.6800,119.5000,2502399
2023-06-12,115.8600,118.6500,115.8200,118.5400,2747813
2023-06-09,115.5800,116.0000,114.1600,115.7900,1981556
2023-06-08,115.9300,116.9000,114.6600,114.6900,2558840
2023-06-07,117.1700,117.3650,115.1400,116.5900,3643539
2023-06-06,118.7800,119.2200,116.6400,117.4400,1758822
2023-06-05,118.5800,119.7600,117.0900,118.3500,1991364
2023-06-02,117.7700,118.4100,116.0200,118.2200,3263054
2023-06-01,116.9700,117.6350,115.0000,116.2600,3966268
2023-05-31,116.9900,117.1500,114.7950,115.6700,3992611
2023-05-30,120.0100,121.3050,117.6700,117.7300,2094836
2023-05-26,120.0700,120.7200,118.3800,120.4200,2089133
2023-05-25,121.4100,121.4100,117.6350,119.4900,3218919
2023-05-24,115.2000,121.0900,113.2801,120.9900,6850380
2023-05-23,129.0300,130.5400,127.9100,128.6400,2784447
2023-05-22,128.6600,129.7500,128.2900,129.0900,1764588
