timestamp,open,high,low,close,volume
2023-10-13,35.3600,35.4000,34.7800,34.8500,6614195
2023-10-12,35.3000,35.3000,34.4350,34.7700,3978736
2023-10-11,34.5700,34.9200,34.2750,34.9000,3845185
2023-10-10,34.7600,35.1500,34.6400,34.9000,6256786
2023-10-09,34.8400,34.9800,34.4550,34.8000,6507859
2023-10-06,33.3700,33.9700,33.0300,33.7300,6259338
2023-10-05,32.8800,33.4700,32.7900,33.3500,6898069
2023-10-04,34.0400,34.1100,33.0300,33.1400,7840878
2023-10-03,34.3200,34.8300,34.2850,34.5300,5839472
2023-10-02,35.2000,35.3450,34.0900,34.5600,6952683
2023-09-29,36.5400,36.6000,35.1750,35.3200,8094588
2023-09-28,36.2500,36.8500,36.2000,36.5900,5879893
2023-09-27,36.1600,36.4400,35.7950,36.2500,6932271
2023-09-26,35.6700,36.0400,35.6200,35.7100,6450164
2023-09-25,35.3300,36.0351,35.3100,35.9000,5353819
2023-09-22,35.1600,35.6200,35.1600,35.4000,5005967
2023-09-21,35.9000,36.0100,35.0500,35.0600,7114994
2023-09-20,36.1000,36.5400,35.7900,35.8000,6240648
2023-09-19,36.6600,36.8700,35.8900,36.1800,7427315
2023-09-18,36.4250,36.6400,36.1200,36.4600,7906704
2023-09-15,36.5040,36.6200,35.9700,36.1600,12205009
2023-09-14,36.7460,36.8550,36.5200,36.6800,6567635
2023-09-13,37.1000,37.1300,36.1000,36.2400,7171188
2023-09-12,37.0100,37.2500,36.7300,37.1000,8937313
2023-09-11,37.3400,37.5500,36.4800,36.7400,6655571
2023-09-08,37.3900,37.5150,36.8850,36.9500,8085406
2023-09-07,37.1600,37.4500,37.0600,37.2000,8073382
2023-09-06,37.0000,37.3100,36.8176,37.2200,7775506
2023-09-05,37.2400,37.5750,37.0000,37.0700,9233667
2023-09-01,36.5600,37.2300,36.5500,36.8100,8386824
2023-08-31,36.2300,36.3300,35.7900,36.1900,10010672
2023-08-30,36.2300,36.4250,35.9700,36.0500,6897773
2023-08-29,36.0000,36.2200,35.7300,36.1000,5790725
2023-08-28,35.4000,36.2399,35.4000,36.0000,4512193
2023-08-25,35.5900,35.6000,35.0700,35.3900,3447032
2023-08-24,35.1900,35.8150,35.1800,35.2300,4935482
2023-08-23,34.8600,35.6150,34.6108,35.4600,4288657
2023-08-22,35.0400,35.2800,35.0100,35.1800,4067325
2023-08-21,35.3500,35.4900,34.7300,35.0500,3910198
2023-08-18,34.6000,35.3600,34.5300,35.2600,4144647
2023-08-17,35.5100,35.6200,34.8550,34.8700,5196730
2023-08-16,35.1700,35.6200,34.9500,34.9700,5074723
2023-08-15,35.1400,35.3200,34.7650,35.1100,4530209
2023-08-14,35.4000,35.4250,35.1500,35.3300,4881383
2023-08-11,35.2000,35.6600,35.1522,35.4800,5137098
2023-08-10,36.0900,36.3200,35.0250,35.3300,6220150
2023-08-09,36.0000,36.4800,35.6950,36.1100,5588280
2023-08-08,34.7400,35.6900,34.6700,35.6500,4898893
2023-08-07,35.4800,35.7200,35.3400,35.5900,5232381
2023-08-04,35.7600,35.9200,35.4400,35.5200,5642679
2023-08-03,35.6000,36.1700,35.4500,35.6500,5120854
2023-08-02,35.5200,35.6200,35.0200,35.5600,5751344
2023-08-01,35.4900,35.8100,35.2500,35.7700,5301228
2023-07-31,35.5400,35.8000,35.3600,35.7900,6252662
2023-07-28,34.9400,35.4600,34.9400,35.4200,5800232
2023-07-27,35.5900,35.7200,34.4500,34.6600,8116610
2023-07-26,35.2800,35.7000,35.0900,35.5300,7789533
2023-07-25,35.7000,35.9300,35.5200,35.7400,7351462
2023-07-24,35.6000,36.1600,35.5750,35.8400,8685464
2023-07-21,34.8400,35.5700,34.4200,35.4300,23644198
2023-07-20,35.4700,35.6200,34.5350,34.6600,10701488
2023-07-19,34.5800,35.8650,34.3000,35.2000,12991631
2023-07-18,34.5100,35.2950,34.4700,35.0400,11003962
2023-07-17,34.2100,34.9050,34.1900,34.6500,8188127
2023-07-14,34.4000,34.5300,34.1150,34.3500,5212731
2023-07-13,34.3900,34.9200,34.2600,34.6800,6832136
2023-07-12,34.2700,34.9100,34.0900,34.4400,8360703
2023-07-11,33.4300,34.1250,33.2700,34.0300,7654909
2023-07-10,33.0200,33.3400,32.8450,33.2300,7770912
2023-07-07,31.3800,33.2400,31.3700,33.1100,10408977
2023-07-06,31.2500,31.6600,31.0250,31.6000,7178202
2023-07-05,31.7600,31.8200,31.0700,31.5400,5494008
2023-07-03,31.6300,31.8000,31.2000,31.6000,2951235
2023-06-30,31.6700,31.9400,31.4000,31.6100,6827852
2023-06-29,31.1600,31.3700,30.6550,31.3600,6863166
2023-06-28,31.0000,31.4700,30.6100,31.1300,5793688
2023-06-27,30.3700,31.1400,30.2850,30.9700,6083614
2023-06-26,29.7300,30.8300,29.6700,30.5300,5417107
2023-06-23,29.6800,29.8600,29.2100,29.7700,7952894
2023-06-22,30.2600,30.4700,29.8300,30.1500,4154363
2023-06-21,29.5700,30.8250,29.5100,30.4900,7810706
2023-06-20,30.3200,30.3900,29.2900,29.8000,5879861
2023-06-16,30.3900,30.7700,30.2500,30.5700,12506543
2023-06-15,29.9300,30.4700,29.9300,30.2400,7899451
2023-06-14,30.4550,30.7200,29.6000,29.9400,6991252
2023-06-13,30.4700,31.0350,30.1400,30.1700,6964873
2023-06-12,29.4800,30.2050,29.3800,29.7900,7995872
2023-06-09,30.3800,30.5300,29.9000,30.0100,5395542
2023-06-08,30.7100,30.8200,30.1500,30.2900,6334511
2023-06-07,30.6600,31.0950,30.5800,30.6400,7931499
2023-06-06,29.1500,30.7186,29.1500,30.5900,7653057
2023-06-05,30.0000,30.0200,29.1600,29.6700,5330466
2023-06-02,29.3100,29.8700,28.9500,29.5800,6114954
2023-06-01,27.2500,28.7650,27.1900,28.6100,7824599
2023-05-31,27.4400,27.6400,26.9600,27.2500,17832068
2023-05-30,27.1300,27.8800,27.0900,27.8000,6324538
2023-05-26,27.9500,28.1300,27.6200,27.8900,4485901
2023-05-25,28.0300,28.2900,27.6900,28.0000,5490931
2023-05-24,28.4700,29.0500,28.2350,28.7200,5064257
2023-05-23,28.6400,28.7450,28.1450,28.4000,4124675
