timestamp,open,high,low,close,volume
2023-10-12,74.7700,74.8500,72.7000,73.4800,3803364
2023-10-11,74.8700,75.4300,74.1350,75.2800,2388544
2023-10-10,73.6600,74.2950,73.4400,74.2300,5050408
2023-10-09,72.5000,73.6900,72.1400,73.6600,3391855
2023-10-06,70.5100,72.2900,69.3800,72.1900,4584545
2023-10-05,73.0750,73.1600,70.2300,71.3300,8103055
2023-10-04,72.8800,73.5400,71.9500,73.2900,4031735
2023-10-03,71.0300,73.0900,69.8800,72.8100,5808691
2023-10-02,74.6400,74.9600,71.0400,71.8400,6352013
2023-09-29,75.2400,75.8850,74.4300,75.2200,3419069
2023-09-28,76.2000,76.3700,74.2300,74.6700,3162474
2023-09-27,76.3400,76.5200,74.8800,75.8600,3454551
2023-09-26,78.5400,78.5400,76.2050,76.3400,2910119
2023-09-25,78.8400,79.0800,77.8800,78.6800,2229010
2023-09-22,79.4600,79.8000,79.0400,79.1700,2515794
2023-09-21,80.3900,80.9200,79.6100,79.8800,3163456
2023-09-20,80.5400,81.3700,79.9200,80.4500,2074008
2023-09-19,80.2700,80.6300,79.8600,80.0600,2238476
2023-09-18,80.2800,80.5600,79.4800,80.2300,1650980
2023-09-15,80.6800,81.0050,79.9800,80.0400,4598042
2023-09-14,79.7800,80.6900,79.7300,80.6000,2779662
2023-09-13,78.0100,79.6500,77.9850,79.3300,2936763
2023-09-12,77.7300,78.0000,77.2350,77.8200,2681849
2023-09-11,77.7900,78.5400,77.7250,77.8000,2540545
2023-09-08,77.4000,77.8600,77.1700,77.7400,2164851
2023-09-07,77.0300,77.9300,76.7900,77.3400,2899776
2023-09-06,75.8700,76.5800,75.7600,76.3800,2752343
2023-09-05,77.3500,77.4100,75.4700,76.0000,2972517
2023-09-01,78.8600,79.0400,77.0100,77.5200,2548217
2023-08-31,79.6800,79.8350,78.3000,78.4000,3095877
2023-08-30,79.5100,79.8400,79.0500,79.4400,1854762
2023-08-29,79.3500,80.0300,79.1000,79.6300,1967736
2023-08-28,79.6900,79.9600,78.9400,79.2000,1608323
2023-08-25,79.0000,79.8100,78.8500,79.3300,1875947
2023-08-24,79.3600,80.4700,78.7900,78.8300,2787303
2023-08-23,79.0100,79.4700,78.7100,79.4300,3045323
2023-08-22,78.4300,78.9200,78.2000,78.6200,2558179
2023-08-21,79.0000,79.1700,77.8000,78.5600,2571303
2023-08-18,78.7000,79.2610,78.4400,79.0200,3155207
2023-08-17,79.3700,80.0050,78.7600,78.7800,2790479
2023-08-16,79.3100,79.9000,78.9301,79.1900,3285933
2023-08-15,79.5000,79.6400,78.8700,79.1000,3405653
2023-08-14,81.1700,81.1700,79.7800,80.0000,2733058
2023-08-11,81.1400,81.5800,80.7700,81.1100,2067476
2023-08-10,81.4400,81.9900,80.6800,81.0800,4083823
2023-08-09,80.0000,81.1400,79.8600,80.7100,3878322
2023-08-08,80.6300,81.0700,79.7000,80.8200,3797460
2023-08-07,81.5000,81.9900,80.7500,80.8800,3267098
2023-08-04,82.2600,82.8600,80.9300,81.2400,2578627
2023-08-03,84.3100,84.4300,81.9800,81.9900,3287936
2023-08-02,83.8900,84.8400,83.7000,84.5000,3160779
2023-08-01,84.8400,85.0050,83.8200,84.0300,3750247
2023-07-31,85.4800,85.7350,84.0700,84.7400,5903942
2023-07-28,85.5100,86.7200,85.0300,85.4200,3503959
2023-07-27,87.2900,87.6500,84.2700,85.2600,4837937
2023-07-26,87.4700,88.8494,87.1900,87.6100,2755914
2023-07-25,87.3700,88.2500,87.1100,87.5400,2667737
2023-07-24,87.8400,88.0850,86.9500,87.6000,2382157
