timestamp,open,high,low,close,volume
2023-10-12 19:55:00,140.6900,140.7400,140.3300,140.4500,1085
2023-10-12 19:50:00,140.8200,140.9700,140.3300,140.3300,2833
2023-10-12 19:45:00,140.6800,140.8300,140.4800,140.8200,2826
2023-10-12 19:40:00,140.4900,140.6800,140.4900,140.6800,57
2023-10-12 19:35:00,140.4300,140.6100,140.4100,140.4500,36
2023-10-12 19:30:00,140.7100,140.7100,140.4300,140.4300,78
2023-10-12 19:25:00,140.3000,140.7200,140.3000,140.7100,1712
2023-10-12 19:20:00,140.5000,140.5000,140.3000,140.3500,824
2023-10-12 19:15:00,140.4800,140.5000,140.3500,140.4800,807
2023-10-12 19:10:00,140.5200,140.6800,140.3000,140.4800,6460
2023-10-12 19:05:00,140.4100,140.5400,140.4000,140.4000,55
2023-10-12 19:00:00,140.5400,140.6800,140.4100,140.5400,8
2023-10-12 18:55:00,140.5500,140.6700,140.5400,140.6700,182
2023-10-12 18:50:00,140.5350,140.5400,140.4000,140.5350,12
2023-10-12 18:45:00,140.5350,140.6700,140.4100,140.5400,204
2023-10-12 18:40:00,140.5350,140.6700,140.4110,140.5350,96
2023-10-12 18:35:00,140.4000,140.7000,140.4000,140.5000,784
2023-10-12 18:30:00,140.4800,140.4800,140.3200,140.3650,211
2023-10-12 18:25:00,140.4800,140.7200,140.3300,140.4000,1614
2023-10-12 18:20:00,140.3250,140.5700,140.2460,140.3150,1828
2023-10-12 18:15:00,140.3500,140.4300,140.2000,140.3250,51
2023-10-12 18:10:00,140.4400,140.4500,140.3000,140.3500,228
2023-10-12 18:05:00,140.3200,140.3950,140.3100,140.3500,984
2023-10-12 18:00:00,140.4600,140.4700,140.3300,140.3700,566
2023-10-12 17:55:00,140.5000,140.5000,140.4800,140.4800,2180
2023-10-12 17:50:00,140.6350,140.6350,140.5000,140.5100,293
2023-10-12 17:45:00,140.3400,140.7000,140.3200,140.5900,3864
2023-10-12 17:40:00,140.3400,140.3900,140.3000,140.3900,50
2023-10-12 17:35:00,140.3400,140.3400,140.3400,140.3400,19
2023-10-12 17:30:00,140.3400,140.3800,140.3000,140.3430,45
2023-10-12 17:25:00,140.3400,140.3400,140.3000,140.3000,32
2023-10-12 17:20:00,140.3800,140.4900,140.3000,140.3400,1233
2023-10-12 17:15:00,140.3600,140.4300,140.3600,140.3700,493
2023-10-12 17:10:00,140.3350,140.4000,140.3300,140.4000,935
2023-10-12 17:05:00,140.3100,140.3600,140.3100,140.3100,151
2023-10-12 17:00:00,140.3300,140.3600,140.3100,140.3100,300
2023-10-12 16:55:00,140.3000,140.3300,140.3000,140.3300,991
2023-10-12 16:50:00,140.3800,140.3800,140.2900,140.3150,4778
2023-10-12 16:45:00,140.3700,140.3900,140.3500,140.3500,22
2023-10-12 16:40:00,140.3800,140.4200,140.3300,140.3900,716
2023-10-12 16:35:00,140.4000,140.4700,140.4000,140.4000,849
2023-10-12 16:30:00,140.3500,140.4000,140.3500,140.3630,675
2023-10-12 16:25:00,140.3200,140.4000,140.3200,140.3600,579
2023-10-12 16:20:00,140.2900,140.4000,140.2900,140.3550,32664
2023-10-12 16:15:00,140.2900,140.3000,140.2900,140.2900,3025
2023-10-12 16:10:00,140.4000,140.4300,140.2800,140.4000,777
2023-10-12 16:05:00,140.2900,140.6000,140.2300,140.3900,37555
2023-10-12 16:00:00,140.2700,140.5900,140.1100,140.2900,3136786
2023-10-12 15:55:00,140.3000,140.3000,140.1200,140.2800,791942
2023-10-12 15:50:00,140.4700,140.5600,140.2800,140.2900,391715
2023-10-12 15:45:00,140.5500,140.5900,140.3800,140.4600,264891
2023-10-12 15:40:00,140.5550,140.6800,140.4800,140.5400,205008
2023-10-12 15:35:00,140.4380,140.6900,140.4380,140.5600,190754
2023-10-12 15:30:00,140.4700,140.5600,140.4200,140.4500,230772
2023-10-12 15:25:00,140.5500,140.5950,140.4300,140.4800,135750
2023-10-12 15:20:00,140.5700,140.7200,140.5200,140.5500,180635
2023-10-12 15:15:00,140.3200,140.5900,140.2600,140.5730,134948
2023-10-12 15:10:00,140.3800,140.4700,140.2100,140.3300,184056
2023-10-12 15:05:00,140.3600,140.4400,140.2400,140.3920,102318
2023-10-12 15:00:00,140.0600,140.3700,140.0350,140.3600,108447
2023-10-12 14:55:00,140.1000,140.1500,140.0250,140.0600,110132
2023-10-12 14:50:00,140.2500,140.2500,140.0100,140.0700,108956
2023-10-12 14:45:00,140.1400,140.2900,140.0300,140.2400,118293
2023-10-12 14:40:00,140.2600,140.2750,140.0600,140.1360,175635
2023-10-12 14:35:00,140.2900,140.3490,140.1600,140.2700,109269
2023-10-12 14:30:00,140.1500,140.3000,140.0600,140.2900,144974
2023-10-12 14:25:00,139.9700,140.1650,139.8900,140.1600,159028
2023-10-12 14:20:00,139.6500,139.9900,139.6200,139.9710,225437
2023-10-12 14:15:00,139.6500,139.7600,139.6100,139.6500,144410
2023-10-12 14:10:00,139.6500,139.6800,139.4500,139.6490,257986
2023-10-12 14:05:00,140.0800,140.1400,139.6300,139.6550,272692
2023-10-12 14:00:00,140.2310,140.2850,140.0800,140.0800,181169
2023-10-12 13:55:00,140.2700,140.4600,140.1900,140.2350,115489
2023-10-12 13:50:00,140.2400,140.3400,140.1200,140.2600,139876
2023-10-12 13:45:00,140.1700,140.3790,140.1700,140.2450,130677
2023-10-12 13:40:00,140.1000,140.2900,140.0600,140.1700,121370
2023-10-12 13:35:00,140.2200,140.2700,140.0200,140.1000,219243
2023-10-12 13:30:00,140.2700,140.4300,140.1900,140.2200,160009
2023-10-12 13:25:00,140.1500,140.3200,140.0800,140.2800,168908
2023-10-12 13:20:00,140.1900,140.2500,140.0100,140.1400,192636
2023-10-12 13:15:00,140.2900,140.3500,140.1100,140.1800,209885
2023-10-12 13:10:00,140.4500,140.5400,140.2500,140.3000,204860
2023-10-12 13:05:00,140.7600,140.7700,140.4300,140.4600,329122
2023-10-12 13:00:00,141.3200,141.3800,140.6550,140.7400,361224
2023-10-12 12:55:00,141.4800,141.4900,141.2200,141.3200,108216
2023-10-12 12:50:00,141.3700,141.4810,141.3400,141.4800,302502
2023-10-12 12:45:00,141.6500,141.6500,141.3300,141.3790,208184
2023-10-12 12:40:00,141.6600,141.7500,141.6000,141.6400,88365
2023-10-12 12:35:00,141.6750,141.7200,141.6000,141.6800,121437
2023-10-12 12:30:00,141.8000,141.8000,141.6400,141.6700,102186
2023-10-12 12:25:00,141.7500,141.9000,141.6500,141.7990,146288
2023-10-12 12:20:00,141.5900,141.8200,141.5900,141.7500,175544
2023-10-12 12:15:00,141.3600,141.6200,141.3600,141.5900,151772
2023-10-12 12:10:00,141.4300,141.5600,141.3500,141.3700,93342
2023-10-12 12:05:00,141.3500,141.5200,141.3000,141.4300,119530
2023-10-12 12:00:00,141.4600,141.5560,141.2600,141.3400,157091
2023-10-12 11:55:00,141.6000,141.6100,141.4400,141.4700,93971
2023-10-12 11:50:00,141.5500,141.6000,141.4800,141.6000,93056
2023-10-12 11:45:00,141.6850,141.7000,141.5450,141.5500,92837
2023-10-12 11:40:00,141.5400,141.7100,141.5400,141.6800,124880
