timestamp,open,high,low,close,volume
2023-10-16 19:55:00,165.4000,165.4000,165.2600,165.4000,402
2023-10-16 19:50:00,165.4000,165.4000,165.4000,165.4000,7
2023-10-16 19:45:00,165.3500,165.4000,165.2600,165.2600,50
2023-10-16 19:40:00,165.2900,165.2900,165.2800,165.2800,33
2023-10-16 19:35:00,165.4000,165.4000,165.4000,165.4000,380
2023-10-16 19:30:00,165.3900,165.3900,165.3900,165.3900,39
2023-10-16 19:25:00,165.3900,165.3900,165.3900,165.3900,3
2023-10-16 19:20:00,165.3000,165.3900,165.3000,165.3900,153
2023-10-16 19:15:00,165.3800,165.3900,165.3800,165.3900,6
2023-10-16 19:10:00,165.3900,165.3900,165.3600,165.3600,245
2023-10-16 19:05:00,165.3000,165.3900,165.3000,165.3900,85
2023-10-16 19:00:00,165.4000,165.4000,165.3300,165.3300,599091
2023-10-16 18:55:00,165.3500,165.3900,165.3500,165.3900,71
2023-10-16 18:50:00,165.3800,165.3800,165.3000,165.3000,48
2023-10-16 18:45:00,165.3000,165.3800,165.3000,165.3800,200
2023-10-16 18:40:00,165.3000,165.3000,165.3000,165.3000,30
2023-10-16 18:30:00,165.4000,165.4500,165.4000,165.4500,599005
2023-10-16 18:25:00,165.6800,165.6800,165.6800,165.6800,4
2023-10-16 18:20:00,165.4400,165.4400,165.4400,165.4400,4
2023-10-16 18:15:00,165.2500,165.2500,165.2500,165.2500,80
2023-10-16 18:10:00,165.3800,165.4400,165.3800,165.4400,50
2023-10-16 18:05:00,165.2200,165.2200,165.2200,165.2200,3
2023-10-16 17:55:00,165.6900,165.6900,165.3800,165.3800,4
2023-10-16 17:50:00,165.2000,165.2000,165.2000,165.2000,100
2023-10-16 17:45:00,165.6900,165.6900,165.1500,165.1500,13
2023-10-16 17:40:00,165.4200,165.4200,165.4200,165.4200,2
2023-10-16 17:35:00,165.6900,165.6900,165.6900,165.6900,51
2023-10-16 17:30:00,165.1500,165.1500,165.1500,165.1500,10
2023-10-16 17:25:00,165.1500,165.1500,165.1500,165.1500,45
2023-10-16 17:20:00,165.6900,165.6900,165.6900,165.6900,212
2023-10-16 17:15:00,165.1500,165.1500,165.1500,165.1500,204
2023-10-16 17:10:00,165.6800,165.6800,165.1100,165.1400,1087
2023-10-16 17:05:00,165.6850,165.6900,165.6850,165.6900,27
2023-10-16 17:00:00,165.4200,165.4200,165.4200,165.4200,27
2023-10-16 16:50:00,165.6500,165.6700,165.4000,165.4000,533
2023-10-16 16:45:00,165.4000,165.4000,165.1100,165.1100,258
2023-10-16 16:40:00,165.1300,165.4000,165.1300,165.4000,11142
2023-10-16 16:35:00,165.3600,165.6800,165.3600,165.6800,61
2023-10-16 16:30:00,165.3800,165.4000,165.3000,165.4000,677
2023-10-16 16:25:00,165.1300,165.1300,165.1300,165.1300,1
2023-10-16 16:20:00,165.4000,165.4000,165.1100,165.1100,3959
2023-10-16 16:15:00,165.4000,165.4000,165.1200,165.1200,29
2023-10-16 16:10:00,165.4000,165.4000,165.4000,165.4000,598956
2023-10-16 16:05:00,165.4000,165.4000,165.3300,165.3300,17772
2023-10-16 16:00:00,165.3400,165.4000,165.0600,165.4000,1317784
2023-10-16 15:55:00,165.3700,165.4800,165.2160,165.3400,491922
2023-10-16 15:50:00,165.2800,165.3690,165.2000,165.3600,152975
2023-10-16 15:45:00,165.4700,165.4700,165.2850,165.3000,87261
