timestamp,open,high,low,close,volume
2023-10-12 18:00:00,247.0300,247.0300,247.0300,247.0300,1
2023-10-12 17:30:00,240.5800,240.5800,240.5800,240.5800,11
2023-10-12 17:15:00,247.0500,247.0500,247.0500,247.0500,10
2023-10-12 17:10:00,247.0500,247.0500,247.0500,247.0500,4
2023-10-12 16:20:00,247.6500,247.6500,247.6500,247.6500,1482
2023-10-12 16:15:00,247.6500,247.6500,247.6500,247.6500,1
2023-10-12 16:05:00,247.6500,247.6500,247.6500,247.6500,2643
2023-10-12 16:00:00,247.6300,247.8200,247.6300,247.6500,472034
2023-10-12 15:55:00,247.4400,247.8000,247.3350,247.6300,130997
2023-10-12 15:50:00,247.0200,247.4400,246.9650,247.4050,56036
2023-10-12 15:45:00,246.9200,246.9900,246.7200,246.9900,44760
2023-10-12 15:40:00,247.2550,247.2730,246.8200,246.9200,47570
2023-10-12 15:35:00,247.4400,247.5850,247.0900,247.2200,42813
2023-10-12 15:30:00,246.3600,247.5750,246.3450,247.3200,27270
2023-10-12 15:25:00,246.5000,246.5150,246.3000,246.3700,21227
2023-10-12 15:20:00,246.5100,246.7050,246.4800,246.5350,53745
2023-10-12 15:15:00,246.6800,246.6950,246.5000,246.5000,29385
2023-10-12 15:10:00,246.8900,246.9300,246.6150,246.7050,38479
2023-10-12 15:05:00,247.0950,247.1100,246.7750,246.8930,24309
2023-10-12 15:00:00,247.2050,247.3500,247.0600,247.0700,41483
2023-10-12 14:55:00,247.4850,247.4850,247.1500,247.1800,19852
2023-10-12 14:50:00,247.5500,247.6200,247.3000,247.4700,24998
2023-10-12 14:45:00,247.2600,247.5700,247.1700,247.5700,26176
2023-10-12 14:40:00,247.2500,247.3000,247.1900,247.2200,7029
2023-10-12 14:35:00,247.2750,247.3400,247.1200,247.2500,18640
2023-10-12 14:30:00,247.2000,247.2900,247.1400,247.2800,14362
2023-10-12 14:25:00,247.2200,247.2900,247.0750,247.2500,10524
2023-10-12 14:20:00,247.0700,247.2700,247.0300,247.2500,11007
2023-10-12 14:15:00,247.5100,247.5100,247.0200,247.0200,11896
2023-10-12 14:10:00,247.2150,247.4400,247.0700,247.4400,15223
2023-10-12 14:05:00,247.5700,247.5700,247.2000,247.2150,7533
2023-10-12 14:00:00,247.2850,247.6100,247.2850,247.5150,7428
2023-10-12 13:55:00,247.5650,247.6000,247.2800,247.2800,6147
2023-10-12 13:50:00,247.5750,247.6400,247.4700,247.5000,4123
2023-10-12 13:45:00,247.3800,247.5900,247.3800,247.5800,7389
2023-10-12 13:40:00,247.7250,247.7500,247.3800,247.3900,7848
2023-10-12 13:35:00,247.7700,247.9500,247.7250,247.7780,7520
2023-10-12 13:30:00,247.7700,247.8500,247.7300,247.7700,5204
2023-10-12 13:25:00,247.8900,247.9520,247.6300,247.7700,5864
2023-10-12 13:20:00,247.9800,248.0200,247.7900,247.8700,2727
2023-10-12 13:15:00,248.0100,248.1250,247.9200,247.9900,6772
2023-10-12 13:10:00,248.0100,248.1050,247.9000,248.0850,2633
2023-10-12 13:05:00,248.4000,248.4000,248.1200,248.2400,12865
2023-10-12 13:00:00,249.1100,249.1100,248.3800,248.3800,5645
2023-10-12 12:55:00,249.1800,249.1800,248.9900,249.1500,5941
2023-10-12 12:50:00,249.2750,249.2800,249.1800,249.1800,2583
2023-10-12 12:45:00,249.3600,249.3600,249.2400,249.2400,2578
2023-10-12 12:40:00,249.4800,249.5000,249.3500,249.3500,2636
2023-10-12 12:35:00,249.4950,249.5400,249.2800,249.4650,7557
2023-10-12 12:30:00,249.7100,249.7100,249.5000,249.5000,1833
2023-10-12 12:25:00,249.5500,249.8600,249.5500,249.6750,4610
2023-10-12 12:20:00,249.6450,249.7300,249.4800,249.5500,10394
2023-10-12 12:15:00,249.3600,249.6000,249.3500,249.6000,4794
2023-10-12 12:10:00,249.0400,249.3000,249.0400,249.2500,4987
2023-10-12 12:05:00,249.2050,249.2500,249.1000,249.1000,3544
2023-10-12 12:00:00,249.2400,249.4430,249.0950,249.0950,7135
2023-10-12 11:55:00,249.0450,249.2100,249.0300,249.1600,5038
2023-10-12 11:50:00,249.0600,249.1200,248.9750,249.1000,4089
2023-10-12 11:45:00,248.9400,249.0500,248.9100,249.0300,5723
2023-10-12 11:40:00,249.1200,249.2000,248.8700,248.9100,6523
2023-10-12 11:35:00,249.0350,249.2000,248.9900,249.1200,10089
2023-10-12 11:30:00,249.1800,249.2300,248.8500,249.0200,5057
2023-10-12 11:25:00,249.5200,249.6100,249.3300,249.3300,6911
2023-10-12 11:20:00,249.7200,249.8700,249.5600,249.5600,5635
2023-10-12 11:15:00,249.7400,249.8450,249.6700,249.7800,4522
2023-10-12 11:10:00,249.5500,249.8150,249.5500,249.7300,4787
2023-10-12 11:05:00,249.5050,249.6000,249.4500,249.6000,4470
2023-10-12 11:00:00,249.8800,249.9000,249.4300,249.5300,3409
2023-10-12 10:55:00,249.5400,250.0100,249.5000,249.9500,13702
2023-10-12 10:50:00,249.4400,249.5300,249.3500,249.5200,8790
2023-10-12 10:45:00,249.2000,249.6100,249.2000,249.4550,7335
2023-10-12 10:40:00,249.5400,249.5400,249.2050,249.2050,9656
2023-10-12 10:35:00,249.5500,249.5500,249.3100,249.4800,8387
2023-10-12 10:30:00,249.4100,249.5500,249.3480,249.5500,9991
2023-10-12 10:25:00,249.4600,249.6450,249.3700,249.4400,9560
2023-10-12 10:20:00,250.1400,250.1600,249.4900,249.5250,16052
2023-10-12 10:15:00,249.9800,250.1000,249.8900,250.1000,8901
2023-10-12 10:10:00,249.6800,250.0000,249.6800,249.9100,11209
2023-10-12 10:05:00,249.5200,249.7700,249.5130,249.7200,8036
2023-10-12 10:00:00,249.4800,249.6300,249.2100,249.5300,17983
2023-10-12 09:55:00,249.9500,249.9500,249.4080,249.6400,6095
2023-10-12 09:50:00,249.9200,250.1900,249.8230,249.9500,8556
2023-10-12 09:45:00,250.1100,250.1100,249.5800,249.9200,17567
2023-10-12 09:40:00,250.4000,250.6300,250.0000,250.1400,8471
2023-10-12 09:35:00,250.4050,250.6300,249.6950,250.3600,7472
2023-10-12 09:30:00,250.6100,250.8150,250.1450,250.6400,16529
2023-10-12 09:25:00,250.2400,250.6100,249.3100,250.6100,523
2023-10-12 08:35:00,249.4600,249.4600,249.4600,249.4600,36
