timestamp,open,high,low,close,volume
2023-10-13 18:00:00,34.8500,34.8500,34.8500,34.8500,137
2023-10-13 17:55:00,34.8500,34.8500,34.8500,34.8500,1
2023-10-13 17:40:00,35.1500,35.1500,35.1500,35.1500,1
2023-10-13 17:30:00,35.1500,35.1500,35.1500,35.1500,1
2023-10-13 17:05:00,34.9200,34.9600,34.9200,34.9600,571
2023-10-13 17:00:00,34.9100,34.9200,34.9100,34.9200,1202
2023-10-13 16:55:00,34.9200,34.9200,34.9200,34.9200,1226
2023-10-13 16:30:00,34.9300,34.9300,34.9300,34.9300,90
2023-10-13 16:25:00,34.9200,34.9200,34.9200,34.9200,500
2023-10-13 16:15:00,34.8500,34.8500,34.8500,34.8500,1
2023-10-13 16:10:00,34.9000,34.9200,34.9000,34.9100,101
2023-10-13 16:00:00,34.8700,34.8700,34.8500,34.8500,2320952
2023-10-13 15:55:00,34.8550,34.8700,34.7900,34.8600,526886
2023-10-13 15:50:00,34.9000,34.9050,34.8200,34.8500,204990
2023-10-13 15:45:00,34.8900,34.9200,34.8450,34.9100,93991
2023-10-13 15:40:00,34.9100,34.9350,34.8600,34.8900,218709
2023-10-13 15:35:00,34.9500,34.9600,34.8800,34.9100,98005
2023-10-13 15:30:00,34.9300,34.9800,34.9300,34.9500,49231
2023-10-13 15:25:00,34.9600,34.9600,34.9250,34.9300,67017
2023-10-13 15:20:00,34.9450,34.9700,34.9350,34.9600,59483
2023-10-13 15:15:00,34.9800,34.9800,34.9300,34.9450,67037
2023-10-13 15:10:00,34.9800,35.0000,34.9600,34.9850,30878
2023-10-13 15:05:00,35.0000,35.0100,34.9350,34.9850,67372
2023-10-13 15:00:00,35.0550,35.0650,35.0000,35.0050,89765
2023-10-13 14:55:00,35.0150,35.0600,35.0100,35.0500,47878
2023-10-13 14:50:00,34.9850,35.0250,34.9750,35.0150,51454
2023-10-13 14:45:00,35.0100,35.0150,34.9700,34.9850,21715
2023-10-13 14:40:00,35.0100,35.0400,34.9950,35.0050,71800
2023-10-13 14:35:00,35.0650,35.0650,35.0100,35.0100,52902
2023-10-13 14:30:00,35.0150,35.0850,35.0150,35.0700,40490
2023-10-13 14:25:00,35.0100,35.0300,34.9950,35.0200,56930
2023-10-13 14:20:00,35.0250,35.0500,35.0000,35.0050,144792
2023-10-13 14:15:00,35.0050,35.0250,34.9750,35.0250,54633
2023-10-13 14:10:00,35.0150,35.0300,34.9870,35.0100,46463
2023-10-13 14:05:00,34.9600,35.0200,34.9600,35.0200,37036
2023-10-13 14:00:00,34.9350,34.9800,34.9150,34.9500,172217
2023-10-13 13:55:00,34.9000,34.9450,34.9000,34.9400,38764
2023-10-13 13:50:00,34.8550,34.9100,34.8550,34.9100,41652
2023-10-13 13:45:00,34.8800,34.8900,34.8100,34.8600,81420
2023-10-13 13:40:00,34.8050,34.9000,34.7950,34.8850,122346
