timestamp,open,high,low,close,volume
2023-10-12 19:55:00,257.0500,257.1500,257.0200,257.1300,24833
2023-10-12 19:50:00,257.1200,257.1200,257.0000,257.0800,19738
2023-10-12 19:45:00,257.0700,257.1200,257.0600,257.1000,12758
2023-10-12 19:40:00,257.0400,257.1300,257.0000,257.0700,13051
2023-10-12 19:35:00,257.0900,257.1000,257.0000,257.0000,18977
2023-10-12 19:30:00,257.1100,257.1100,257.0200,257.0900,8123
2023-10-12 19:25:00,257.1500,257.1900,257.0300,257.0700,12775
2023-10-12 19:20:00,257.1200,257.2300,257.0500,257.1400,10369
2023-10-12 19:15:00,257.1000,257.2000,257.0000,257.0950,16106
2023-10-12 19:10:00,257.1750,257.2000,257.0000,257.1000,17461
2023-10-12 19:05:00,257.3100,257.3100,257.1850,257.2000,10577
2023-10-12 19:00:00,257.3100,257.4500,257.3000,257.3050,4289
2023-10-12 18:55:00,257.3300,257.4900,257.3000,257.3800,7014
2023-10-12 18:50:00,257.3900,257.4200,257.2750,257.3300,13576
2023-10-12 18:45:00,257.4200,257.6000,257.3000,257.3950,15634
2023-10-12 18:40:00,257.6800,257.7760,257.3500,257.4050,18495
2023-10-12 18:35:00,257.6600,257.7200,257.6000,257.6600,8087
2023-10-12 18:30:00,257.5300,257.7000,257.5100,257.6500,7464
2023-10-12 18:25:00,257.7550,257.8000,257.5000,257.5500,16105
2023-10-12 18:20:00,257.8900,257.9350,257.6900,257.8100,7274
2023-10-12 18:15:00,257.8340,257.9900,257.7900,257.8700,11649
2023-10-12 18:10:00,257.7300,257.8900,257.7000,257.8400,7160
2023-10-12 18:05:00,257.7600,257.8200,257.6900,257.7400,16275
2023-10-12 18:00:00,258.0800,258.1500,257.7500,257.8200,22045
2023-10-12 17:55:00,258.1000,258.1100,258.0600,258.0850,3381
2023-10-12 17:50:00,258.0180,258.1100,258.0000,258.0600,5414
2023-10-12 17:45:00,258.1200,258.1500,258.0100,258.0500,6065
2023-10-12 17:40:00,258.2500,258.2500,258.1000,258.1500,3399
2023-10-12 17:35:00,258.0500,258.2800,258.0400,258.1900,10047
2023-10-12 17:30:00,258.1100,258.2100,257.9700,258.0450,12730
2023-10-12 17:25:00,258.3100,258.3500,258.1000,258.1150,11859
2023-10-12 17:20:00,258.1880,258.4000,258.1000,258.3000,11434
2023-10-12 17:15:00,258.0400,258.2100,258.0100,258.1450,6864
2023-10-12 17:10:00,258.2300,258.2600,257.9600,258.0000,18644
2023-10-12 17:05:00,258.2500,258.4000,258.1900,258.2550,8864
2023-10-12 17:00:00,258.3000,258.3500,258.2000,258.2700,12085
2023-10-12 16:55:00,258.4300,258.4400,258.2800,258.3500,10903
2023-10-12 16:50:00,258.4700,258.8700,258.4100,258.4100,172425
2023-10-12 16:45:00,258.4300,258.5200,258.3720,258.4900,14670
2023-10-12 16:40:00,258.4000,258.4600,258.3400,258.4500,10809
2023-10-12 16:35:00,258.5600,258.5700,258.3600,258.4800,8803
2023-10-12 16:30:00,258.5200,258.5800,258.5000,258.5400,10148
2023-10-12 16:25:00,258.4950,258.5800,258.4500,258.5200,19360
2023-10-12 16:20:00,258.8700,258.8700,258.4000,258.5050,69534
2023-10-12 16:15:00,258.7000,261.7380,258.6000,258.6000,15206
2023-10-12 16:10:00,258.7500,258.8700,258.6100,258.6500,28451
2023-10-12 16:05:00,258.8100,258.8700,258.6810,258.7500,45866
2023-10-12 16:00:00,258.8200,258.9800,258.5300,258.8300,2344763
2023-10-12 15:55:00,259.0100,259.0800,258.6490,258.9040,1423143
2023-10-12 15:50:00,259.1000,259.7400,258.7600,258.9950,1462821
2023-10-12 15:45:00,258.6800,259.1400,258.4700,259.0500,866573
2023-10-12 15:40:00,259.1400,259.2800,258.6100,258.6500,979086
2023-10-12 15:35:00,258.9500,259.3800,258.7900,259.1450,951993
2023-10-12 15:30:00,258.3100,259.0800,258.2400,258.9600,1051833
2023-10-12 15:25:00,258.4200,258.5500,258.0800,258.3100,856612
2023-10-12 15:20:00,259.0700,259.2000,258.4200,258.4390,703196
2023-10-12 15:15:00,259.1500,259.3300,258.6800,259.0720,846344
2023-10-12 15:10:00,259.0700,259.2300,258.6000,259.1600,916000
2023-10-12 15:05:00,258.9100,259.2200,258.6600,259.0820,790585
2023-10-12 15:00:00,258.2500,258.9200,258.2200,258.9100,881175
2023-10-12 14:55:00,258.3710,264.2600,257.9600,258.2400,705388
2023-10-12 14:50:00,259.0050,259.0400,258.0600,258.3750,917398
2023-10-12 14:45:00,258.9340,259.1300,258.4110,259.0100,950156
2023-10-12 14:40:00,258.9200,259.1500,258.5300,258.9150,934139
2023-10-12 14:35:00,259.3510,259.3700,258.6510,258.9220,1077133
2023-10-12 14:30:00,259.0900,259.4800,258.8000,259.3300,1289401
2023-10-12 14:25:00,258.7640,259.3300,258.5200,259.1000,1416334
2023-10-12 14:20:00,257.3500,258.9500,257.3200,258.7600,1674471
2023-10-12 14:15:00,257.0580,257.6400,256.7100,257.3500,1344274
2023-10-12 14:10:00,258.0300,258.1200,256.6310,257.0390,2153471
2023-10-12 14:05:00,258.0500,258.6700,257.7600,258.0400,1420101
2023-10-12 14:00:00,258.5400,258.7200,257.9100,258.0430,1508528
2023-10-12 13:55:00,259.0950,259.4300,258.3500,258.5500,1244600
2023-10-12 13:50:00,259.3800,259.4400,258.8120,259.0800,1204844
2023-10-12 13:45:00,259.0600,259.6100,259.0500,259.4250,943262
2023-10-12 13:40:00,259.1900,259.4500,258.9300,259.0700,1422536
2023-10-12 13:35:00,259.9720,260.1200,259.0500,259.1950,1411248
2023-10-12 13:30:00,259.7600,260.4100,259.4300,259.9800,1386283
