timestamp,open,high,low,close,volume
2023-10-18 19:40:00,841.0900,841.0900,841.0900,841.0900,1
2023-10-18 19:00:00,841.9100,841.9100,841.9100,841.9100,44725
2023-10-18 18:40:00,841.0900,841.0900,841.0900,841.0900,600
2023-10-18 18:30:00,841.9100,841.9100,841.9100,841.9100,44725
2023-10-18 16:20:00,841.9100,841.9100,841.9100,841.9100,43
2023-10-18 16:15:00,841.9100,841.9100,841.9100,841.9100,1
2023-10-18 16:10:00,841.9100,841.9100,841.9100,841.9100,45725
2023-10-18 16:05:00,841.9100,841.9100,841.9100,841.9100,24000
2023-10-18 16:00:00,840.8000,841.9100,840.8000,841.9100,96915
2023-10-18 15:55:00,841.0500,842.3300,840.3500,840.8000,26180
2023-10-18 15:50:00,841.6200,841.7400,840.1900,840.9900,8740
2023-10-18 15:45:00,841.5500,841.5500,839.9700,840.9400,6600
2023-10-18 15:40:00,843.1300,843.3200,841.5600,841.5600,3056
2023-10-18 15:35:00,844.0000,844.4200,843.6700,843.6700,2294
2023-10-18 15:30:00,844.4750,844.6250,844.0600,844.0600,1674
2023-10-18 15:25:00,844.8000,844.8000,843.9300,844.4750,2249
2023-10-18 15:20:00,844.9800,845.6100,844.9450,845.6100,905
2023-10-18 15:15:00,844.7000,844.7000,844.5000,844.6100,1045
2023-10-18 15:10:00,843.7400,844.4100,843.7400,844.4100,1232
2023-10-18 15:05:00,844.6200,845.1300,844.1300,844.2200,549
2023-10-18 15:00:00,845.0900,845.5500,844.8500,844.8500,2359
2023-10-18 14:55:00,846.3550,846.3900,846.3100,846.3600,1341
2023-10-18 14:50:00,846.5000,846.5000,846.3300,846.3550,1017
2023-10-18 14:45:00,846.9270,846.9280,846.9280,846.9270,146
2023-10-18 14:40:00,846.9450,847.4200,846.8050,847.4200,1103
2023-10-18 14:35:00,847.0700,847.0700,846.1900,847.0400,1661
2023-10-18 14:30:00,846.6500,847.5800,846.6500,847.3450,1224
2023-10-18 14:25:00,847.0650,848.0000,847.0650,847.0650,2051
2023-10-18 14:20:00,847.0200,847.0650,845.7400,845.7400,1211
2023-10-18 14:15:00,848.8300,848.8300,846.7900,847.0350,2663
2023-10-18 14:05:00,848.1200,849.3100,848.1200,849.3100,1114
2023-10-18 14:00:00,848.1100,848.1300,848.0000,848.1300,1039
2023-10-18 13:55:00,845.5850,847.2100,845.5850,847.0950,1642
2023-10-18 13:45:00,846.0300,846.0300,846.0300,846.0300,206
2023-10-18 13:40:00,845.1700,845.1700,845.1700,845.1700,102
2023-10-18 13:35:00,846.5000,846.5000,846.5000,846.5000,290
2023-10-18 13:30:00,847.7100,847.7500,847.3600,847.3600,1868
2023-10-18 13:20:00,848.7400,848.7400,847.8900,848.5100,1222
2023-10-18 13:15:00,849.3700,849.7700,847.8000,848.5600,2637
2023-10-18 13:10:00,849.3900,849.3900,849.3900,849.3900,208
2023-10-18 13:05:00,849.4600,850.2800,849.4600,849.7500,974
2023-10-18 13:00:00,845.9950,848.7300,845.9950,848.7300,3374
2023-10-18 12:55:00,845.9950,845.9950,845.9950,845.9950,125
2023-10-18 12:50:00,845.8300,847.2430,845.5500,846.0900,2412
2023-10-18 12:45:00,846.0800,846.3100,845.5600,845.5600,1927
2023-10-18 12:40:00,845.3950,845.6250,845.2380,845.2370,489
2023-10-18 12:35:00,846.1500,846.3600,845.0200,845.0200,3928
2023-10-18 12:30:00,845.9150,845.9150,845.9150,845.9150,110
