timestamp,open,high,low,close,volume
2023-10-12 16:20:00,107.6600,107.6600,107.6600,107.6600,1732
2023-10-12 16:05:00,107.0100,107.6600,106.9700,107.6600,4425
2023-10-12 16:00:00,107.6900,107.6900,107.6600,107.6600,347908
2023-10-12 15:55:00,107.7200,107.8100,107.6600,107.6800,96463
2023-10-12 15:50:00,107.8750,107.8850,107.7400,107.8150,59313
2023-10-12 15:45:00,107.7950,107.8700,107.7600,107.8700,20330
2023-10-12 15:40:00,107.8500,107.8500,107.7800,107.7900,15933
2023-10-12 15:35:00,107.8600,107.8900,107.7700,107.8400,14733
2023-10-12 15:30:00,107.8000,107.8700,107.7700,107.8500,11968
2023-10-12 15:25:00,107.7400,107.8050,107.7300,107.8050,10462
2023-10-12 15:20:00,107.8500,107.8950,107.7450,107.7700,11426
2023-10-12 15:15:00,107.7600,107.8300,107.6700,107.8300,7983
2023-10-12 15:10:00,107.7150,107.8000,107.6900,107.7600,11434
2023-10-12 15:05:00,107.8200,107.8200,107.6800,107.7100,6941
2023-10-12 15:00:00,107.6700,107.8050,107.6700,107.8050,4123
2023-10-12 14:55:00,107.6400,107.6800,107.6000,107.6700,6113
2023-10-12 14:50:00,107.7100,107.7490,107.5900,107.5900,7821
2023-10-12 14:45:00,107.5300,107.6900,107.5000,107.6900,9004
2023-10-12 14:40:00,107.4100,107.4800,107.3900,107.4800,2868
2023-10-12 14:35:00,107.4500,107.4500,107.3800,107.4000,6179
2023-10-12 14:30:00,107.4000,107.4300,107.3500,107.4300,5661
2023-10-12 14:25:00,107.3100,107.3800,107.2700,107.3800,5203
2023-10-12 14:20:00,107.1100,107.3200,107.1100,107.3200,4509
2023-10-12 14:15:00,107.1350,107.1600,107.0500,107.0950,3054
2023-10-12 14:10:00,107.1500,107.1650,107.0600,107.1150,9021
2023-10-12 14:05:00,107.3300,107.3400,107.1700,107.1700,4761
2023-10-12 14:00:00,107.3320,107.4200,107.3300,107.3300,6413
2023-10-12 13:55:00,107.4400,107.4700,107.3300,107.3300,2665
2023-10-12 13:50:00,107.4600,107.4600,107.3700,107.3900,6412
2023-10-12 13:45:00,107.4700,107.5000,107.4600,107.4600,1084
2023-10-12 13:40:00,107.5600,107.5600,107.4300,107.4300,7745
2023-10-12 13:35:00,107.6600,107.6800,107.5300,107.6090,2398
2023-10-12 13:30:00,107.5900,107.7200,107.5720,107.6400,4487
2023-10-12 13:25:00,107.6500,107.7300,107.6000,107.6050,4931
2023-10-12 13:20:00,107.6900,107.6900,107.6400,107.6800,3769
2023-10-12 13:15:00,107.7200,107.7550,107.6800,107.7300,2895
2023-10-12 13:10:00,107.8400,107.8560,107.7800,107.7850,3975
2023-10-12 13:05:00,108.0500,108.0800,107.9000,107.9000,6451
2023-10-12 13:00:00,108.3000,108.3050,108.0700,108.0900,4289
2023-10-12 12:55:00,108.4200,108.4200,108.3030,108.3200,2211
2023-10-12 12:50:00,108.3600,108.4200,108.3600,108.4200,3103
2023-10-12 12:45:00,108.3600,108.4100,108.3600,108.3800,1841
2023-10-12 12:40:00,108.4200,108.4250,108.3600,108.4000,4134
2023-10-12 12:35:00,108.4200,108.4200,108.4000,108.4060,2112
2023-10-12 12:30:00,108.4500,108.4800,108.4300,108.4600,3920
2023-10-12 12:25:00,108.5500,108.5500,108.3800,108.4500,4508
2023-10-12 12:20:00,108.4700,108.5550,108.4600,108.5500,6260
2023-10-12 12:15:00,108.4100,108.4900,108.3800,108.4550,2643
2023-10-12 12:10:00,108.4400,108.5100,108.3500,108.3700,7252
2023-10-12 12:05:00,108.4650,108.4950,108.4600,108.4600,3540
2023-10-12 12:00:00,108.5850,108.6400,108.4600,108.4600,3139
2023-10-12 11:55:00,108.6380,108.6600,108.5100,108.5850,5676
2023-10-12 11:50:00,108.5950,108.6300,108.5800,108.6300,3281
2023-10-12 11:45:00,108.5050,108.6400,108.5050,108.6150,5759
2023-10-12 11:40:00,108.4100,108.5200,108.4100,108.5100,5748
2023-10-12 11:35:00,108.4200,108.4360,108.3800,108.4050,2197
2023-10-12 11:30:00,108.5000,108.5000,108.3650,108.4250,3878
2023-10-12 11:25:00,108.5700,108.5800,108.5350,108.5500,2722
2023-10-12 11:20:00,108.6850,108.6850,108.6200,108.6200,5872
2023-10-12 11:15:00,108.5000,108.7000,108.5000,108.6950,6903
2023-10-12 11:10:00,108.2550,108.4550,108.2550,108.4550,3488
2023-10-12 11:05:00,108.3000,108.3200,108.2250,108.2450,9312
2023-10-12 11:00:00,108.3900,108.3900,108.2320,108.3100,6082
2023-10-12 10:55:00,108.3400,108.4250,108.3400,108.3900,7098
2023-10-12 10:50:00,108.3600,108.4000,108.3100,108.3350,5884
2023-10-12 10:45:00,108.3200,108.4050,108.3200,108.3600,5998
2023-10-12 10:40:00,108.4360,108.4500,108.3550,108.3550,4369
2023-10-12 10:35:00,108.5400,108.5900,108.4100,108.4300,19108
2023-10-12 10:30:00,108.6500,108.6500,108.5100,108.5250,6139
2023-10-12 10:25:00,108.7300,108.7300,108.6300,108.6500,7918
2023-10-12 10:20:00,108.5650,108.7800,108.5650,108.7100,11632
2023-10-12 10:15:00,108.5500,108.6200,108.5300,108.5900,4766
2023-10-12 10:10:00,108.4700,108.5700,108.4500,108.5700,6973
2023-10-12 10:05:00,108.1400,108.5300,108.1400,108.4970,9890
2023-10-12 10:00:00,108.0400,108.0570,107.8500,108.0450,7442
2023-10-12 09:55:00,108.2600,108.2700,108.1100,108.1200,6133
2023-10-12 09:50:00,108.4400,108.4650,108.2200,108.2700,6372
2023-10-12 09:45:00,108.5430,108.5950,108.3100,108.3900,12485
2023-10-12 09:40:00,108.5300,108.7700,108.5300,108.6300,2603
2023-10-12 09:35:00,108.8000,108.9630,108.5700,108.5800,24076
2023-10-12 09:30:00,108.6100,108.8200,108.4500,108.8200,27092
2023-10-12 09:25:00,108.4350,108.4350,108.4350,108.4350,1
2023-10-12 09:00:00,108.7500,108.7500,108.7400,108.7400,18
2023-10-12 08:20:00,109.2800,109.2800,109.2800,109.2800,1
2023-10-12 08:05:00,108.4600,108.4600,108.4600,108.4600,1
2023-10-12 08:00:00,108.6500,109.2400,108.6500,109.2400,101
2023-10-12 07:05:00,109.1500,109.1500,109.1500,109.1500,5
2023-10-12 07:00:00,109.3200,109.3200,109.3200,109.3200,5
2023-10-12 04:15:00,108.7300,109.3200,108.7300,109.3200,20
2023-10-11 19:40:00,110.0000,110.0000,110.0000,110.0000,1
2023-10-11 16:40:00,108.1760,108.1760,108.1770,108.1770,671
2023-10-11 16:35:00,108.3800,108.5500,108.2500,108.3400,89
2023-10-11 16:20:00,108.3700,108.3700,108.3700,108.3700,466
2023-10-11 16:10:00,108.3700,108.3700,108.3700,108.3700,858
2023-10-11 16:05:00,108.3670,108.3670,108.3670,108.3670,10
2023-10-11 16:00:00,108.3900,108.4000,108.0900,108.0900,482332
2023-10-11 15:55:00,108.2050,108.4400,108.1900,108.4000,138137
2023-10-11 15:50:00,108.2400,108.3600,108.1700,108.2150,85327
2023-10-11 15:45:00,108.2500,108.3700,108.2150,108.2300,36520
2023-10-11 15:40:00,108.0700,108.2900,108.0600,108.2600,40541
