timestamp,open,high,low,close,volume
2023-10-12 19:55:00,108.5350,108.6100,108.4400,108.4500,4667
2023-10-12 19:50:00,108.5000,108.6000,108.4400,108.6000,3582
2023-10-12 19:45:00,108.4500,108.5000,108.4100,108.4900,2408
2023-10-12 19:40:00,108.5700,108.5700,108.4100,108.4100,3430
2023-10-12 19:35:00,108.5700,108.6500,108.5300,108.5500,2076
2023-10-12 19:30:00,108.5500,108.6300,108.5500,108.5800,1401
2023-10-12 19:25:00,108.6000,108.6500,108.5300,108.6300,4785
2023-10-12 19:20:00,108.6500,108.6500,108.5300,108.6100,3133
2023-10-12 19:15:00,108.6500,108.6500,108.5200,108.5200,755
2023-10-12 19:10:00,108.6300,108.6500,108.5100,108.6500,1778
2023-10-12 19:05:00,108.6000,108.6300,108.5100,108.5100,1081
2023-10-12 19:00:00,108.5600,108.6500,108.4500,108.6500,4004
2023-10-12 18:55:00,108.6100,108.6500,108.5600,108.5600,3445
2023-10-12 18:50:00,108.6500,108.6900,108.6100,108.6500,218
2023-10-12 18:45:00,108.6100,108.6940,108.6100,108.6500,432
2023-10-12 18:40:00,108.6700,108.6900,108.6100,108.6100,1391
2023-10-12 18:35:00,108.6400,108.6700,108.6000,108.6500,456
2023-10-12 18:30:00,108.6100,108.6700,108.6000,108.6350,2677
2023-10-12 18:25:00,108.6500,108.6600,108.6000,108.6300,2139
2023-10-12 18:20:00,108.6100,108.6500,108.5600,108.6100,5354
2023-10-12 18:15:00,108.6500,108.7200,108.6100,108.6100,532
2023-10-12 18:10:00,108.6500,108.6500,108.6100,108.6500,539
2023-10-12 18:05:00,108.6200,108.6390,108.6000,108.6300,1472
2023-10-12 18:00:00,108.7400,108.7400,108.6000,108.6000,3126
2023-10-12 17:55:00,108.6900,108.7400,108.6900,108.7100,1031
2023-10-12 17:50:00,108.6900,108.7580,108.6900,108.6900,202
2023-10-12 17:45:00,108.7300,108.7600,108.6900,108.7250,1393
2023-10-12 17:40:00,108.7000,108.7630,108.7000,108.7600,634
2023-10-12 17:35:00,108.7800,108.7800,108.6900,108.7000,1213
2023-10-12 17:30:00,108.7800,108.7800,108.6900,108.7350,207
2023-10-12 17:25:00,108.7350,108.7800,108.7000,108.7800,1638
2023-10-12 17:20:00,108.7300,108.7400,108.7300,108.7400,650
2023-10-12 17:15:00,108.7400,108.7500,108.7300,108.7400,2318
2023-10-12 17:10:00,108.6820,108.7200,108.6800,108.7200,3687
2023-10-12 17:05:00,108.7100,108.7250,108.6800,108.6900,1350
2023-10-12 17:00:00,108.7600,108.7800,108.7200,108.7500,1790
2023-10-12 16:55:00,108.7800,108.8000,108.7500,108.7900,1849
2023-10-12 16:50:00,108.7800,108.8000,108.7590,108.7900,5689
2023-10-12 16:45:00,108.7700,108.7900,108.7700,108.7900,4712
2023-10-12 16:40:00,108.7200,108.7800,108.7200,108.7700,1600
2023-10-12 16:35:00,108.7200,108.7500,108.7150,108.7500,3463
2023-10-12 16:30:00,108.7000,108.7300,108.6900,108.7200,3180
2023-10-12 16:25:00,108.7400,108.7900,108.6600,108.7100,8754
2023-10-12 16:20:00,108.7900,108.7900,108.7100,108.7300,117427
2023-10-12 16:15:00,108.7100,109.5500,108.7100,108.7200,10035
2023-10-12 16:10:00,108.7600,108.7900,108.6900,108.7700,5688
2023-10-12 16:05:00,108.7900,108.8200,108.7400,108.7900,205606
2023-10-12 16:00:00,108.7800,108.8400,108.7600,108.8000,4232674
2023-10-12 15:55:00,108.9700,108.9700,108.7700,108.7800,962404
2023-10-12 15:50:00,108.9000,109.1150,108.8700,108.9600,911496
2023-10-12 15:45:00,108.8150,108.9000,108.7800,108.8950,353796
2023-10-12 15:40:00,108.9600,108.9830,108.7900,108.8150,414544
2023-10-12 15:35:00,108.8770,109.0530,108.8770,108.9550,950861
2023-10-12 15:30:00,108.6700,108.9800,108.6700,108.8700,943950
2023-10-12 15:25:00,108.6400,108.7500,108.5400,108.6800,464791
2023-10-12 15:20:00,108.8500,108.9200,108.6100,108.6600,1247002
2023-10-12 15:15:00,108.6900,108.9000,108.5300,108.8550,466899
2023-10-12 15:10:00,108.5850,108.7120,108.3700,108.7000,398418
2023-10-12 15:05:00,108.6100,108.6500,108.4140,108.5900,299440
2023-10-12 15:00:00,108.3950,108.6500,108.3700,108.6200,339629
2023-10-12 14:55:00,108.4330,108.5000,108.3100,108.3930,245802
2023-10-12 14:50:00,108.6400,108.6600,108.3700,108.4400,396347
2023-10-12 14:45:00,108.5000,108.7000,108.4100,108.6400,459996
2023-10-12 14:40:00,108.4360,108.5400,108.3200,108.5080,427551
2023-10-12 14:35:00,108.3900,108.4400,108.2600,108.4400,431716
2023-10-12 14:30:00,108.2200,108.4000,108.0300,108.4000,526732
2023-10-12 14:25:00,108.0900,108.2350,108.0100,108.2000,543098
2023-10-12 14:20:00,107.5770,108.1500,107.5700,108.0900,806281
