timestamp,open,high,low,close,volume
2023-10-16 19:00:00,74.2400,74.2400,74.2400,74.2400,172325
2023-10-16 18:30:00,74.2400,74.2400,74.2400,74.2400,172325
2023-10-16 16:10:00,74.2400,74.2400,74.2400,74.2400,172325
2023-10-16 16:05:00,74.2400,74.2400,74.2400,74.2400,501
2023-10-16 16:00:00,74.2400,74.2450,74.1700,74.2400,369723
2023-10-16 15:55:00,74.2400,74.3400,74.2100,74.2400,79598
2023-10-16 15:50:00,74.3100,74.3100,74.1250,74.2300,58253
2023-10-16 15:45:00,74.3200,74.4200,74.3200,74.3450,34781
2023-10-16 15:40:00,74.3300,74.3500,74.3000,74.3400,18313
2023-10-16 15:35:00,74.2700,74.3800,74.2500,74.3300,13340
2023-10-16 15:30:00,74.4100,74.4150,74.2400,74.2700,14121
2023-10-16 15:25:00,74.3700,74.4200,74.3400,74.4100,20835
2023-10-16 15:20:00,74.3700,74.3900,74.3700,74.3700,2844
2023-10-16 15:15:00,74.3150,74.4000,74.3150,74.4000,17983
2023-10-16 15:10:00,74.2500,74.3600,74.2500,74.3200,9554
2023-10-16 15:05:00,74.2100,74.2800,74.1600,74.2500,8664
2023-10-16 15:00:00,74.2500,74.2500,74.1750,74.1800,2754
2023-10-16 14:55:00,74.2400,74.2800,74.2100,74.2800,3482
2023-10-16 14:50:00,74.2950,74.3000,74.2300,74.2600,3373
2023-10-16 14:45:00,74.3500,74.3500,74.2900,74.2900,6157
2023-10-16 14:40:00,74.4250,74.4300,74.3400,74.3500,4829
2023-10-16 14:35:00,74.4400,74.4700,74.3700,74.4250,15095
2023-10-16 14:30:00,74.4100,74.4600,74.3850,74.4600,5234
2023-10-16 14:25:00,74.4150,74.4700,74.3600,74.4000,5224
2023-10-16 14:20:00,74.4300,74.4300,74.3600,74.4200,5924
2023-10-16 14:15:00,74.4400,74.4800,74.4150,74.4600,13938
2023-10-16 14:10:00,74.4150,74.4900,74.4020,74.4600,4737
2023-10-16 14:05:00,74.3600,74.4150,74.3400,74.4150,3232
2023-10-16 14:00:00,74.3300,74.3800,74.3300,74.3400,2025
2023-10-16 13:55:00,74.3700,74.4400,74.3600,74.4000,4129
2023-10-16 13:50:00,74.2800,74.3700,74.2800,74.3700,1462
2023-10-16 13:45:00,74.3200,74.3400,74.2500,74.2800,6434
2023-10-16 13:40:00,74.2700,74.3600,74.2650,74.3100,5950
2023-10-16 13:35:00,74.1200,74.2700,74.1200,74.2700,4977
2023-10-16 13:30:00,74.1300,74.1500,74.1090,74.1500,3633
2023-10-16 13:25:00,73.9300,74.1500,73.8750,74.1500,5833
2023-10-16 13:20:00,74.1100,74.1400,73.9950,73.9950,5099
2023-10-16 13:15:00,74.4100,74.4100,74.2500,74.2500,8690
2023-10-16 13:10:00,74.4500,74.4500,74.3900,74.4200,2188
2023-10-16 13:05:00,74.4700,74.4700,74.4200,74.4200,3682
2023-10-16 13:00:00,74.4000,74.4700,74.3470,74.4700,2386
2023-10-16 12:55:00,74.3350,74.4000,74.3000,74.4000,10414
2023-10-16 12:50:00,74.3700,74.3900,74.3300,74.3300,24350
2023-10-16 12:45:00,74.4100,74.4100,74.3400,74.3700,6591
2023-10-16 12:40:00,74.3500,74.4100,74.3100,74.3700,16204
2023-10-16 12:35:00,74.2200,74.3200,74.2200,74.3200,3275
2023-10-16 12:30:00,74.2700,74.2800,74.1800,74.1800,2302
2023-10-16 12:25:00,74.1000,74.2300,74.1000,74.2300,5748
2023-10-16 12:20:00,74.0800,74.1150,74.0250,74.1150,5146
2023-10-16 12:15:00,74.0700,74.0800,74.0400,74.0400,4950
2023-10-16 12:10:00,74.0300,74.1400,73.9900,74.0700,5254
2023-10-16 12:05:00,74.0250,74.0350,73.9850,74.0100,5379
2023-10-16 12:00:00,74.0200,74.0500,74.0100,74.0150,2922
2023-10-16 11:55:00,74.0000,74.0500,73.9600,74.0500,4060
2023-10-16 11:50:00,74.0000,74.0100,73.9550,74.0000,5382
2023-10-16 11:45:00,73.9600,73.9800,73.9300,73.9310,13569
2023-10-16 11:40:00,73.9100,73.9900,73.9100,73.9600,6984
2023-10-16 11:35:00,73.9500,73.9700,73.8550,73.9000,3720
2023-10-16 11:30:00,73.9900,74.0100,73.9200,73.9450,5280
2023-10-16 11:25:00,73.9900,74.0000,73.9600,73.9700,4880
2023-10-16 11:20:00,73.9000,74.0000,73.9000,74.0000,7832
2023-10-16 11:15:00,74.0500,74.0700,73.9200,73.9200,3353
2023-10-16 11:10:00,74.0200,74.0600,73.9200,74.0400,13835
2023-10-16 11:05:00,74.0600,74.0900,73.9950,73.9950,5352
2023-10-16 11:00:00,74.1100,74.1800,74.0300,74.0400,3516
2023-10-16 10:55:00,74.0700,74.0900,73.9650,74.0800,4454
2023-10-16 10:50:00,74.2200,74.2900,74.0800,74.0800,4121
2023-10-16 10:45:00,74.1600,74.3100,74.1200,74.2200,4988
2023-10-16 10:40:00,74.0200,74.0600,73.8900,74.0600,11323
2023-10-16 10:35:00,73.9700,74.0600,73.9340,74.0600,2992
2023-10-16 10:30:00,73.9700,74.1500,73.9200,73.9700,16332
2023-10-16 10:25:00,73.7400,73.8800,73.7300,73.8800,7441
2023-10-16 10:20:00,73.6450,73.7800,73.6200,73.7400,5854
2023-10-16 10:15:00,73.5800,73.6500,73.5800,73.6300,3687
2023-10-16 10:10:00,73.2850,73.5500,73.2400,73.5400,12139
2023-10-16 10:05:00,72.9200,73.2300,72.8950,73.2300,17985
2023-10-16 10:00:00,73.4100,73.4100,72.8600,72.9900,14857
2023-10-16 09:55:00,73.3000,73.4300,73.1000,73.4200,27371
2023-10-16 09:50:00,73.0350,73.3800,72.9950,73.2400,10819
2023-10-16 09:45:00,72.6800,73.0100,72.6600,72.9800,6492
2023-10-16 09:40:00,73.0350,73.0350,72.3100,72.6600,19939
2023-10-16 09:35:00,73.0000,73.2200,72.8700,73.0400,12133
2023-10-16 09:30:00,73.0500,73.2500,72.9950,73.0050,9349
2023-10-16 08:00:00,72.8400,72.8400,72.8400,72.8400,1
2023-10-13 19:00:00,72.6400,72.6400,72.6400,72.6400,438173
2023-10-13 18:30:00,72.6400,72.6400,72.6400,72.6400,438173
2023-10-13 16:10:00,72.6400,72.6400,72.6400,72.6400,438173
2023-10-13 16:05:00,72.6400,72.6400,72.6400,72.6400,129
2023-10-13 16:00:00,72.6300,72.6400,72.6300,72.6400,893427
2023-10-13 15:55:00,72.6800,72.7400,72.5000,72.6300,198417
2023-10-13 15:50:00,72.2600,72.6750,72.2600,72.6600,97479
2023-10-13 15:45:00,72.1600,72.3500,72.1600,72.3500,47529
2023-10-13 15:40:00,72.1200,72.1700,72.1000,72.1650,29142
2023-10-13 15:35:00,72.0400,72.1400,72.0300,72.1000,17865
2023-10-13 15:30:00,72.0300,72.1100,72.0250,72.0400,6209
2023-10-13 15:25:00,72.0400,72.0500,71.9500,71.9900,18564
2023-10-13 15:20:00,72.0100,72.0300,71.9600,72.0200,8323
2023-10-13 15:15:00,72.0300,72.0400,71.9700,71.9900,8550
2023-10-13 15:10:00,71.9950,72.1100,71.9950,72.0600,4349
2023-10-13 15:05:00,71.9100,71.9600,71.8200,71.9400,6979
