timestamp,open,high,low,close,volume
2023-10-18 18:05:00,51.5200,51.5200,51.5200,51.5200,35
2023-10-18 16:25:00,51.8700,51.8700,51.8700,51.8700,1
2023-10-18 16:15:00,51.7200,51.7200,51.7200,51.7200,67
2023-10-18 16:10:00,51.6000,51.6000,51.6000,51.6000,10
2023-10-18 16:00:00,51.5900,51.5900,50.1750,51.5800,524294
2023-10-18 15:55:00,51.5600,51.6500,51.5100,51.5800,194220
2023-10-18 15:50:00,51.8000,51.8100,51.5600,51.5600,131483
2023-10-18 15:45:00,51.8000,51.8100,51.7200,51.8000,127432
2023-10-18 15:40:00,51.8000,51.8100,51.7300,51.8000,60250
2023-10-18 15:35:00,51.8150,51.8400,51.7800,51.8000,43771
2023-10-18 15:30:00,51.8100,51.8300,51.7450,51.8100,58349
2023-10-18 15:25:00,51.8050,51.8100,51.7500,51.8100,76796
2023-10-18 15:20:00,51.7600,51.8100,51.7500,51.8000,27480
2023-10-18 15:15:00,51.7800,51.7850,51.7200,51.7500,23902
2023-10-18 15:10:00,51.7150,51.7850,51.6900,51.7850,20103
2023-10-18 15:05:00,51.6200,51.7000,51.5700,51.7000,39682
2023-10-18 15:00:00,51.6450,51.6500,51.5700,51.6300,18419
2023-10-18 14:55:00,51.6500,51.7000,51.6200,51.6450,18804
2023-10-18 14:50:00,51.5600,51.6500,51.5300,51.6500,49294
2023-10-18 14:45:00,51.4000,51.5800,51.3900,51.5600,25612
2023-10-18 14:40:00,51.5400,51.5700,51.3700,51.3800,17584
2023-10-18 14:35:00,51.5400,51.5600,51.5100,51.5400,26894
2023-10-18 14:30:00,51.5400,51.5700,51.5200,51.5400,30127
2023-10-18 14:25:00,51.5300,51.5700,51.5200,51.5300,6694
2023-10-18 14:20:00,51.5200,51.5410,51.4900,51.5410,11396
2023-10-18 14:15:00,51.4500,51.5300,51.4000,51.5300,56736
2023-10-18 14:10:00,51.3800,51.4500,51.3700,51.4400,9316
2023-10-18 14:05:00,51.4000,51.4550,51.3030,51.4050,10002
2023-10-18 14:00:00,51.4100,51.4150,51.2900,51.4000,11434
2023-10-18 13:55:00,51.3200,51.4390,51.3200,51.4250,5830
2023-10-18 13:50:00,51.2300,51.3200,51.2300,51.3200,6195
2023-10-18 13:45:00,51.1400,51.2200,51.1000,51.2100,23733
2023-10-18 13:40:00,51.2000,51.2400,51.1650,51.1700,11323
2023-10-18 13:35:00,51.1700,51.2200,51.1500,51.2000,23354
2023-10-18 13:30:00,51.2500,51.2800,51.1200,51.1600,12495
