timestamp,open,high,low,close,volume
2023-10-12 19:55:00,148.3900,148.3900,148.3900,148.3900,1
2023-10-12 19:50:00,148.4000,148.4000,148.4000,148.4000,1
2023-10-12 19:25:00,148.3900,148.3900,148.3900,148.3900,1
2023-10-12 19:05:00,148.4000,148.5000,148.4000,148.5000,3
2023-10-12 19:00:00,148.3000,148.3000,148.3000,148.3000,1005807
2023-10-12 18:45:00,148.0100,148.0100,148.0100,148.0100,3
2023-10-12 18:30:00,148.3000,148.3000,148.3000,148.3000,1005807
2023-10-12 18:15:00,148.3900,148.3900,148.3900,148.3900,1
2023-10-12 18:05:00,148.1900,148.1900,148.1900,148.1900,20
2023-10-12 17:50:00,148.2900,148.5500,148.1900,148.5500,153
2023-10-12 17:45:00,148.2900,148.2900,148.2900,148.2900,2
2023-10-12 17:40:00,148.1900,148.1900,148.1900,148.1900,4
2023-10-12 17:35:00,148.2900,148.2900,148.2900,148.2900,2
2023-10-12 17:30:00,148.3000,148.3000,148.2900,148.2900,276766
2023-10-12 17:20:00,148.4000,148.4000,148.4000,148.4000,1
2023-10-12 17:00:00,148.2900,148.2900,148.2900,148.2900,1
2023-10-12 16:55:00,148.2100,148.6300,148.2100,148.6300,7
2023-10-12 16:50:00,148.3000,148.3000,148.3000,148.3000,25616
2023-10-12 16:45:00,148.2000,148.2000,148.2000,148.2000,3
2023-10-12 16:40:00,148.3000,148.4000,148.3000,148.4000,24
2023-10-12 16:35:00,148.3400,148.3400,148.3000,148.3000,7
2023-10-12 16:30:00,148.1900,148.1900,148.1900,148.1900,10
2023-10-12 16:25:00,148.3000,148.3000,148.3000,148.3000,3
2023-10-12 16:20:00,148.3000,148.3000,147.8200,148.2000,5629
2023-10-12 16:15:00,148.3000,148.3000,148.3000,148.3000,2168
2023-10-12 16:10:00,148.3000,148.3000,146.1500,146.1500,1027587
2023-10-12 16:05:00,148.3000,148.3000,146.0900,146.0900,11584
2023-10-12 16:00:00,148.2400,148.3300,148.2300,148.3000,2338592
2023-10-12 15:55:00,148.3500,148.3800,148.2000,148.2400,490436
2023-10-12 15:50:00,148.1700,148.3900,148.1500,148.3700,133144
2023-10-12 15:45:00,147.9850,148.2100,147.9750,148.1900,84626
2023-10-12 15:40:00,148.1900,148.2000,147.9500,147.9900,46495
2023-10-12 15:35:00,148.0350,148.2550,148.0300,148.1750,62827
2023-10-12 15:30:00,147.6700,148.0450,147.6700,148.0300,64117
2023-10-12 15:25:00,147.7350,147.7350,147.5650,147.6550,32323
2023-10-12 15:20:00,147.8400,147.9200,147.7500,147.7500,33794
2023-10-12 15:15:00,147.7900,147.8500,147.7500,147.8450,32380
2023-10-12 15:10:00,147.7100,147.8400,147.6550,147.7950,36868
2023-10-12 15:05:00,147.7100,147.7300,147.6600,147.7100,34123
2023-10-12 15:00:00,147.7100,147.7900,147.6750,147.7100,27920
2023-10-12 14:55:00,147.6000,147.6900,147.5900,147.6800,19000
2023-10-12 14:50:00,147.5500,147.6100,147.5400,147.5900,18090
2023-10-12 14:45:00,147.4450,147.5600,147.4400,147.5600,21951
2023-10-12 14:40:00,147.5900,147.6190,147.4100,147.4450,16745
2023-10-12 14:35:00,147.7200,147.7800,147.5700,147.5850,23100
2023-10-12 14:30:00,147.6600,147.7560,147.6400,147.6890,20584
2023-10-12 14:25:00,147.4300,147.6960,147.4200,147.6550,50145
2023-10-12 14:20:00,147.3500,147.4450,147.3500,147.4240,34420
2023-10-12 14:15:00,147.3600,147.4100,147.3100,147.3800,28525
