timestamp,open,high,low,close,volume
2023-10-13 19:00:00,344.7300,344.7300,344.7300,344.7300,17745
2023-10-13 18:30:00,344.7300,344.7300,344.7300,344.7300,17745
2023-10-13 16:50:00,344.7300,344.7300,344.7300,344.7300,58
2023-10-13 16:20:00,344.7300,344.7300,344.7300,344.7300,7
2023-10-13 16:10:00,344.7300,344.7300,344.7300,344.7300,18058
2023-10-13 16:05:00,344.7300,344.7300,344.7300,344.7300,17
2023-10-13 16:00:00,344.4500,344.7300,341.0900,341.0900,37783
2023-10-13 15:55:00,343.4200,344.7300,343.2000,344.4500,22166
2023-10-13 15:50:00,343.8400,343.8400,343.0800,343.5400,8147
2023-10-13 15:45:00,343.0000,343.5900,342.6500,343.5900,4674
2023-10-13 15:40:00,343.2000,343.5350,342.7000,343.1350,2028
2023-10-13 15:35:00,344.0800,344.0800,343.1400,343.3500,2236
2023-10-13 15:30:00,343.3200,344.1600,343.1950,344.1600,1728
2023-10-13 15:25:00,343.4000,343.4000,343.1800,343.1800,555
2023-10-13 15:20:00,343.3250,344.1800,343.3250,344.1800,1345
2023-10-13 15:15:00,343.8100,343.8100,343.2300,343.2300,627
2023-10-13 15:10:00,342.9600,343.5930,342.9600,343.1950,1195
2023-10-13 15:05:00,342.4500,342.7300,342.4500,342.7300,1078
2023-10-13 15:00:00,342.6800,342.8850,342.6800,342.8850,289
2023-10-13 14:55:00,342.6100,343.1800,342.6100,342.7100,1344
2023-10-13 14:50:00,342.9300,343.0700,342.9300,343.0700,504
2023-10-13 14:45:00,343.2500,343.2500,343.2500,343.2500,110
2023-10-13 14:40:00,343.2800,343.2800,343.2800,343.2800,229
2023-10-13 14:35:00,343.2200,343.2900,343.2200,343.2900,410
2023-10-13 14:30:00,343.7600,343.9800,343.1300,343.9800,1223
2023-10-13 14:25:00,343.3200,343.3200,343.1400,343.2100,825
2023-10-13 14:20:00,344.3800,344.9800,344.3800,344.9800,1250
2023-10-13 14:15:00,344.2500,344.7900,344.1850,344.7900,987
2023-10-13 14:10:00,344.0050,344.4000,344.0050,344.4000,788
2023-10-13 14:05:00,343.2800,344.5200,343.2800,344.0000,2544
2023-10-13 14:00:00,342.6600,342.9000,342.6600,342.9000,263
2023-10-13 13:55:00,342.8000,342.9400,342.6700,342.6750,1357
2023-10-13 13:50:00,343.3600,343.3600,343.3210,343.3210,306
2023-10-13 13:40:00,343.0200,343.5700,343.0200,343.5700,1314
2023-10-13 13:35:00,343.0350,343.0350,342.8650,343.0000,1109
2023-10-13 13:30:00,343.1050,343.1050,342.9750,342.9750,244
2023-10-13 13:25:00,342.7500,343.0000,342.7500,343.0000,1177
2023-10-13 13:20:00,343.0900,343.1000,342.3900,342.6800,1220
2023-10-13 13:15:00,342.2870,343.0000,341.8000,343.0000,2777
2023-10-13 13:10:00,342.3400,342.8300,342.3400,342.6600,1388
2023-10-13 13:05:00,342.3100,342.7300,342.2900,342.6400,720
2023-10-13 13:00:00,342.0600,342.3150,341.8300,342.3150,1188
2023-10-13 12:55:00,341.5500,341.5500,341.5500,341.5500,237
2023-10-13 12:50:00,341.9300,341.9300,341.0000,341.0000,1529
2023-10-13 12:45:00,342.5600,342.5600,341.9600,342.4800,1120
2023-10-13 12:40:00,342.1900,342.6450,342.1900,342.5000,2104
2023-10-13 12:35:00,342.0200,342.0200,342.0200,342.0200,594
2023-10-13 12:30:00,342.3400,342.5500,342.1500,342.3000,826
2023-10-13 12:25:00,342.4600,342.6350,342.4600,342.5500,1263
2023-10-13 12:20:00,343.0520,343.0520,343.0520,343.0520,249
2023-10-13 12:15:00,343.4800,343.4800,342.9900,342.9900,1212
2023-10-13 12:10:00,342.5600,343.3000,342.5600,343.3000,314
2023-10-13 12:05:00,342.2200,342.7400,342.2200,342.4900,1551
2023-10-13 12:00:00,342.1700,342.5300,342.1700,342.2200,2160
2023-10-13 11:55:00,342.6600,342.6600,342.3550,342.3550,2816
2023-10-13 11:50:00,342.9350,342.9350,342.6900,342.6900,331
2023-10-13 11:45:00,343.1000,343.1000,343.1000,343.1000,358
2023-10-13 11:35:00,343.1350,343.1910,342.8520,342.8520,1049
2023-10-13 11:30:00,343.3700,343.3700,342.7000,343.1400,1749
2023-10-13 11:25:00,342.9500,342.9500,342.7300,342.7350,2417
2023-10-13 11:20:00,343.4180,343.5450,342.8000,342.8000,380
2023-10-13 11:15:00,343.1100,343.4450,342.9610,343.3100,3957
2023-10-13 11:10:00,342.6350,343.0950,342.6000,343.0950,834
2023-10-13 11:05:00,343.2900,343.3200,343.0750,343.0750,1465
2023-10-13 11:00:00,342.6900,342.6900,342.6900,342.6900,354
