timestamp,open,high,low,close,volume
2023-10-12 19:00:00,61.1400,61.1400,61.1400,61.1400,379989
2023-10-12 18:30:00,61.1400,61.1400,61.1400,61.1400,379989
2023-10-12 18:10:00,61.1400,61.1400,61.1400,61.1400,5110
2023-10-12 16:30:00,61.1400,61.1400,61.1400,61.1400,28962
2023-10-12 16:20:00,61.1400,61.1400,61.1400,61.1400,4636
2023-10-12 16:15:00,61.1400,61.1400,61.1400,61.1400,1
2023-10-12 16:10:00,61.1400,61.1400,61.1400,61.1400,379989
2023-10-12 16:05:00,61.1400,61.1400,61.1400,61.1400,6236
2023-10-12 16:00:00,61.1400,61.1400,60.7100,60.7100,853222
2023-10-12 15:55:00,61.1750,61.1800,61.1000,61.1400,166547
2023-10-12 15:50:00,61.2400,61.3250,61.1400,61.1750,90924
2023-10-12 15:45:00,61.2150,61.2550,61.2050,61.2450,53202
2023-10-12 15:40:00,61.2400,61.2500,61.1900,61.2150,45831
2023-10-12 15:35:00,61.2100,61.2600,61.1900,61.2400,39738
2023-10-12 15:30:00,61.1900,61.2550,61.1880,61.2150,27616
2023-10-12 15:25:00,61.2350,61.2350,61.1300,61.1800,47033
2023-10-12 15:20:00,61.3100,61.3100,61.2100,61.2300,23173
2023-10-12 15:15:00,61.2600,61.3400,61.2400,61.3100,207881
2023-10-12 15:10:00,61.1500,61.2800,61.1400,61.2700,16300
2023-10-12 15:05:00,61.1100,61.1600,61.0700,61.1500,13629
2023-10-12 15:00:00,61.0900,61.1210,61.0900,61.1100,11261
2023-10-12 14:55:00,61.1250,61.1300,61.0800,61.0800,7677
2023-10-12 14:50:00,61.1310,61.1550,61.1000,61.1150,11612
2023-10-12 14:45:00,61.0900,61.1400,61.0800,61.1400,8060
2023-10-12 14:40:00,61.0700,61.0900,61.0300,61.0900,9131
2023-10-12 14:35:00,61.1000,61.1300,61.0600,61.0800,6202
2023-10-12 14:30:00,61.0500,61.1200,61.0300,61.1200,10846
2023-10-12 14:25:00,61.0200,61.0600,60.9900,61.0500,13644
2023-10-12 14:20:00,60.8500,61.0300,60.8400,61.0300,21404
2023-10-12 14:15:00,60.8600,60.8800,60.7900,60.8400,20784
2023-10-12 14:10:00,60.8690,60.8800,60.8500,60.8700,17312
2023-10-12 14:05:00,60.9100,60.9210,60.8600,60.8600,15035
2023-10-12 14:00:00,60.9350,60.9850,60.9100,60.9100,22198
2023-10-12 13:55:00,60.9350,60.9700,60.9050,60.9500,24504
2023-10-12 13:50:00,60.9600,60.9700,60.9200,60.9300,19912
2023-10-12 13:45:00,60.9050,60.9750,60.9050,60.9600,15497
2023-10-12 13:40:00,60.9900,61.0000,60.9040,60.9040,7664
2023-10-12 13:35:00,61.0100,61.0200,60.9300,60.9850,24541
2023-10-12 13:30:00,61.0800,61.1400,61.0200,61.0200,10870
2023-10-12 13:25:00,61.2500,61.2600,61.0800,61.0800,9688
2023-10-12 13:20:00,61.2100,61.2400,61.2100,61.2400,22209
2023-10-12 13:15:00,61.2400,61.2400,61.1900,61.2100,10173
2023-10-12 13:10:00,61.1470,61.2950,61.1250,61.2600,16546
2023-10-12 13:05:00,61.3200,61.3200,61.1190,61.1400,11020
2023-10-12 13:00:00,61.4300,61.4300,61.3000,61.3300,39419
