timestamp,open,high,low,close,volume
2023-10-12 19:00:00,103.9400,103.9400,103.9400,103.9400,64994
2023-10-12 18:30:00,103.9400,103.9400,103.9400,103.9400,64994
2023-10-12 16:50:00,103.9400,103.9400,103.9400,103.9400,12520
2023-10-12 16:20:00,103.9400,103.9400,103.9400,103.9400,412
2023-10-12 16:15:00,104.2960,104.2960,104.2960,104.2960,97
2023-10-12 16:10:00,103.9400,103.9400,103.9400,103.9400,64994
2023-10-12 16:05:00,103.9400,103.9400,103.9400,103.9400,8
2023-10-12 16:00:00,103.9700,103.9800,103.9400,103.9400,148228
2023-10-12 15:55:00,103.9000,104.0790,103.8400,103.9700,41531
2023-10-12 15:50:00,104.0600,104.0900,103.8900,103.9400,30456
2023-10-12 15:45:00,103.9200,103.9600,103.8500,103.9600,10860
2023-10-12 15:40:00,104.0350,104.0350,103.9000,103.9000,7873
2023-10-12 15:35:00,104.0500,104.0850,103.9700,104.0200,6336
2023-10-12 15:30:00,104.0500,104.1200,104.0100,104.0100,3143
2023-10-12 15:25:00,103.8800,104.0400,103.8800,103.9700,3306
2023-10-12 15:20:00,103.9500,103.9900,103.9300,103.9500,1811
2023-10-12 15:15:00,103.9400,104.0500,103.9400,104.0200,3332
2023-10-12 15:10:00,103.9100,104.0000,103.9100,103.9800,2042
2023-10-12 15:05:00,103.8700,103.9900,103.8700,103.9500,2526
2023-10-12 15:00:00,103.8500,103.9100,103.8400,103.8600,2207
2023-10-12 14:55:00,103.8200,103.8500,103.7900,103.8500,1972
2023-10-12 14:50:00,103.9000,103.9000,103.7850,103.8100,4215
2023-10-12 14:45:00,103.7400,103.8600,103.7200,103.8600,1704
2023-10-12 14:40:00,103.6900,103.6900,103.6100,103.6900,1432
2023-10-12 14:35:00,103.5000,103.6850,103.5000,103.5800,4036
2023-10-12 14:30:00,103.5000,103.5600,103.4600,103.5000,4206
2023-10-12 14:25:00,103.4900,103.5400,103.4100,103.4700,2695
2023-10-12 14:20:00,103.2000,103.5200,103.2000,103.5050,5221
2023-10-12 14:15:00,103.2800,103.2900,103.1300,103.1650,4170
2023-10-12 14:10:00,103.1900,103.2400,103.1750,103.2000,2199
2023-10-12 14:05:00,103.2500,103.2500,103.1800,103.1800,1733
2023-10-12 14:00:00,103.3250,103.3800,103.2300,103.2300,3618
2023-10-12 13:55:00,103.4500,103.5100,103.4100,103.4100,1796
2023-10-12 13:50:00,103.6100,103.6100,103.4100,103.4700,2931
2023-10-12 13:45:00,103.6700,103.7050,103.5800,103.5800,2597
2023-10-12 13:40:00,103.6100,103.6300,103.5750,103.6000,1981
2023-10-12 13:35:00,103.5400,103.6300,103.5300,103.6000,1931
2023-10-12 13:30:00,103.6820,103.6820,103.6050,103.6700,731
2023-10-12 13:25:00,103.7750,103.7750,103.5500,103.6100,6097
2023-10-12 13:20:00,103.8600,103.8600,103.7550,103.7550,611
2023-10-12 13:15:00,103.8300,103.8300,103.7300,103.7300,1262
2023-10-12 13:10:00,103.9400,103.9400,103.8800,103.8950,1325
2023-10-12 13:05:00,104.1700,104.1700,103.9100,104.0500,8449
2023-10-12 13:00:00,104.4400,104.4600,104.1500,104.2300,4882
2023-10-12 12:55:00,104.5800,104.5800,104.4600,104.4600,1451
2023-10-12 12:50:00,104.7400,104.7400,104.6200,104.6500,3554
2023-10-12 12:45:00,104.8200,104.8200,104.7500,104.7500,1382
2023-10-12 12:40:00,104.8760,104.8760,104.8700,104.8700,825
2023-10-12 12:35:00,105.0400,105.0500,104.9050,104.9200,2560
2023-10-12 12:30:00,105.0300,105.0850,105.0300,105.0850,848
2023-10-12 12:25:00,104.7800,104.9500,104.7700,104.9500,3164
2023-10-12 12:20:00,104.7700,104.8700,104.7100,104.8000,7983
2023-10-12 12:15:00,104.8400,104.8500,104.7500,104.7700,6102
2023-10-12 12:10:00,104.7600,104.7600,104.7300,104.7500,2041
2023-10-12 12:05:00,104.7350,104.7350,104.6850,104.7000,1296
2023-10-12 12:00:00,104.8400,104.9500,104.6000,104.6400,6004
2023-10-12 11:55:00,104.8500,104.9000,104.7600,104.7850,1983
2023-10-12 11:50:00,104.8250,104.8700,104.8100,104.8700,1141
2023-10-12 11:45:00,104.8500,104.9350,104.7300,104.7300,2802
2023-10-12 11:40:00,104.8700,104.8700,104.7750,104.8600,3860
2023-10-12 11:35:00,104.8600,104.8900,104.8200,104.8200,2219
2023-10-12 11:30:00,104.8000,104.9200,104.8000,104.9200,1940
2023-10-12 11:25:00,104.8400,104.8400,104.7900,104.7900,1429
2023-10-12 11:20:00,104.7350,104.8400,104.6200,104.8200,2661
2023-10-12 11:15:00,104.4550,104.6800,104.4550,104.6800,3108
2023-10-12 11:10:00,104.4300,104.5100,104.4100,104.4200,3848
2023-10-12 11:05:00,104.2950,104.4500,104.2950,104.4350,4244
2023-10-12 11:00:00,104.4900,104.5300,104.2950,104.3000,4758
2023-10-12 10:55:00,104.5300,104.5800,104.4200,104.5800,7146
2023-10-12 10:50:00,104.7150,104.7150,104.4800,104.5800,3171
2023-10-12 10:45:00,104.7250,104.7500,104.6700,104.7050,1258
2023-10-12 10:40:00,104.8000,104.8000,104.6600,104.6600,2423
2023-10-12 10:35:00,104.8400,104.8400,104.8000,104.8000,483
2023-10-12 10:30:00,105.0100,105.0100,104.8330,104.8330,2351
2023-10-12 10:25:00,105.0950,105.2300,105.0000,105.0000,2685
2023-10-12 10:20:00,105.0000,105.1900,105.0000,105.1300,2195
2023-10-12 10:15:00,104.9850,105.0250,104.9100,104.9700,1332
2023-10-12 10:10:00,104.9300,105.0600,104.9000,105.0000,20763
2023-10-12 10:05:00,104.9500,105.0100,104.9100,104.9850,5170
2023-10-12 10:00:00,104.9400,105.1200,104.8300,105.0000,16909
2023-10-12 09:55:00,105.0700,105.0700,104.8700,104.9450,2456
2023-10-12 09:50:00,105.4300,105.4300,105.2750,105.3200,1226
2023-10-12 09:45:00,105.9600,105.9600,105.3700,105.4300,7877
2023-10-12 09:40:00,105.6400,105.9600,105.6000,105.8500,2707
2023-10-12 09:35:00,105.6100,105.8900,105.3400,105.7100,3800
2023-10-12 09:30:00,105.9500,105.9500,104.8900,105.1800,10733
2023-10-12 09:05:00,105.6400,105.6400,105.6400,105.6400,1
2023-10-11 19:00:00,105.9700,105.9700,105.9700,105.9700,61204
2023-10-11 18:40:00,106.5000,106.5000,106.5000,106.5000,50
2023-10-11 18:30:00,105.9700,105.9700,105.9700,105.9700,61204
2023-10-11 16:20:00,105.9700,105.9700,105.9700,105.9700,31
2023-10-11 16:15:00,105.9700,105.9700,105.9700,105.9700,160
2023-10-11 16:10:00,105.9700,105.9700,105.9700,105.9700,61204
2023-10-11 16:05:00,105.9670,105.9700,105.2500,105.2500,8791
2023-10-11 16:00:00,105.9700,105.9700,105.9500,105.9700,134015
2023-10-11 15:55:00,106.0700,106.0800,105.9500,105.9700,45705
2023-10-11 15:50:00,106.0500,106.1100,105.9800,106.1000,15315
2023-10-11 15:45:00,106.0800,106.1500,106.0700,106.0700,6153
2023-10-11 15:40:00,106.1750,106.2300,106.0750,106.0750,5155
2023-10-11 15:35:00,105.9500,106.1600,105.9400,106.1600,4321
