timestamp,open,high,low,close,volume
2023-10-12 19:00:00,324.4600,324.4600,324.4600,324.4600,63910
2023-10-12 18:30:00,324.4600,324.4600,324.4600,324.4600,63910
2023-10-12 16:20:00,324.4600,324.4600,324.4600,324.4600,987
2023-10-12 16:15:00,324.4600,324.4600,324.4600,324.4600,1
2023-10-12 16:10:00,324.4600,324.4600,324.4600,324.4600,63910
2023-10-12 16:05:00,324.4600,324.4600,324.4600,324.4600,1144
2023-10-12 16:00:00,324.3900,324.4600,323.0000,324.4600,154110
2023-10-12 15:55:00,324.4100,324.4900,324.1700,324.3900,31635
2023-10-12 15:50:00,324.5200,324.8950,324.3550,324.4300,18603
2023-10-12 15:45:00,324.3540,324.4900,324.1700,324.4800,11736
2023-10-12 15:40:00,324.4900,324.4900,324.2400,324.2500,7733
2023-10-12 15:35:00,324.3750,324.5400,324.3550,324.5400,7282
2023-10-12 15:30:00,323.9000,324.6040,323.8300,324.3600,11951
2023-10-12 15:25:00,323.8700,323.9200,323.6700,323.9000,5211
2023-10-12 15:20:00,323.0300,323.8000,323.0200,323.8000,11735
2023-10-12 15:15:00,323.1700,323.3000,322.8700,323.1850,36722
2023-10-12 15:10:00,322.8200,323.5300,322.6700,323.1110,17341
2023-10-12 15:05:00,322.9900,322.9900,322.8200,322.8200,3275
2023-10-12 15:00:00,322.9850,323.2000,322.8300,322.9800,4840
2023-10-12 14:55:00,322.9500,322.9500,322.5900,322.6600,10779
2023-10-12 14:50:00,322.5700,322.9800,322.5400,322.8300,15843
2023-10-12 14:45:00,322.7900,322.9800,322.5650,322.5700,8581
2023-10-12 14:40:00,323.0500,323.1700,322.5100,322.9000,16875
2023-10-12 14:35:00,323.2250,323.3200,322.9300,323.0270,14022
2023-10-12 14:30:00,323.6800,323.7300,323.0100,323.1400,21738
2023-10-12 14:25:00,323.9600,324.0350,323.7200,323.7650,19641
2023-10-12 14:20:00,323.8200,324.0200,323.7350,323.9700,6009
2023-10-12 14:15:00,324.0000,324.0800,323.8000,323.8300,17734
2023-10-12 14:10:00,324.1900,324.2300,324.0000,324.1070,4830
2023-10-12 14:05:00,324.3800,324.4000,324.2200,324.2200,1866
2023-10-12 14:00:00,324.7900,324.9450,324.5950,324.6000,3808
2023-10-12 13:55:00,324.9250,324.9500,324.7050,324.7050,1592
2023-10-12 13:50:00,325.1500,325.1500,324.8600,324.8600,7678
2023-10-12 13:45:00,325.4900,325.4980,325.2000,325.2650,4227
2023-10-12 13:40:00,325.5500,325.5500,325.3950,325.3950,1282
2023-10-12 13:35:00,325.5400,325.7500,325.4800,325.6800,4247
2023-10-12 13:30:00,326.1900,326.1900,325.8050,325.8050,2861
2023-10-12 13:25:00,326.3170,326.6300,326.0850,326.2100,16589
2023-10-12 13:20:00,326.3700,326.3700,326.2700,326.3400,1238
2023-10-12 13:15:00,326.5700,326.6500,326.3900,326.3900,1335
2023-10-12 13:10:00,326.7800,326.8200,326.4900,326.4900,1839
2023-10-12 13:05:00,327.0100,327.2100,326.7700,326.9750,4973
2023-10-12 13:00:00,327.5500,327.5750,326.9000,327.1300,12879
2023-10-12 12:55:00,327.6100,327.7350,327.5200,327.7350,1627
2023-10-12 12:50:00,327.7700,327.8700,327.6100,327.6100,1296
2023-10-12 12:45:00,327.8300,327.8620,327.7300,327.8630,2451
2023-10-12 12:40:00,327.4800,327.9400,327.4800,327.8450,1143
2023-10-12 12:35:00,327.2900,327.4800,327.0800,327.4750,8989
2023-10-12 12:30:00,327.6100,327.7300,327.2800,327.3250,3973
2023-10-12 12:25:00,327.8700,327.8700,327.6100,327.6400,4305
2023-10-12 12:20:00,327.6900,328.0000,327.6900,327.9000,3948
2023-10-12 12:15:00,327.6500,327.7000,327.4600,327.4620,1490
2023-10-12 12:10:00,327.4300,327.6100,327.4300,327.5950,1283
2023-10-12 12:05:00,327.4700,327.6000,327.4200,327.4850,5273
2023-10-12 12:00:00,327.2300,327.4100,327.1600,327.4100,3103
2023-10-12 11:55:00,326.9700,327.2600,326.9700,327.0200,5928
2023-10-12 11:50:00,326.7100,326.9600,326.7100,326.9600,2756
2023-10-12 11:45:00,326.9200,326.9200,326.6800,326.6800,3018
2023-10-12 11:40:00,326.8000,326.9400,326.5700,326.9400,4455
2023-10-12 11:35:00,326.6650,326.8100,326.5500,326.6900,2981
2023-10-12 11:30:00,326.6300,326.8300,326.4500,326.6700,3627
2023-10-12 11:25:00,326.9300,327.4100,326.5400,326.7200,10632
2023-10-12 11:20:00,326.7600,327.0400,326.6200,327.0400,4428
2023-10-12 11:15:00,327.0400,327.0400,326.6600,326.7450,2781
2023-10-12 11:10:00,326.8800,327.0300,326.8800,327.0300,1199
2023-10-12 11:05:00,326.3800,327.0500,326.3800,326.7900,4507
2023-10-12 11:00:00,326.3400,326.3700,326.1500,326.2300,4993
2023-10-12 10:55:00,326.2900,326.4930,326.2850,326.3300,1707
2023-10-12 10:50:00,326.2750,326.4300,326.1500,326.1500,3942
2023-10-12 10:45:00,325.9480,326.3400,325.8500,326.3400,5418
2023-10-12 10:40:00,326.1500,326.1700,325.8600,325.9400,6899
2023-10-12 10:35:00,326.0500,326.2850,326.0500,326.2850,4941
2023-10-12 10:30:00,326.0600,326.2700,326.0300,326.0950,3224
2023-10-12 10:25:00,326.3600,326.9900,326.1800,326.2600,7901
2023-10-12 10:20:00,326.2800,326.4700,326.2800,326.3600,4345
2023-10-12 10:15:00,325.8000,326.1950,325.8000,326.1950,1454
2023-10-12 10:10:00,325.5600,325.8000,325.5600,325.7300,2699
2023-10-12 10:05:00,325.6950,326.0000,325.2900,325.4080,8360
2023-10-12 10:00:00,325.6200,325.7200,325.4200,325.5000,4056
2023-10-12 09:55:00,325.8900,326.2550,325.3940,326.2550,10882
2023-10-12 09:50:00,326.6100,326.8000,325.9000,325.9000,1566
2023-10-12 09:45:00,328.0500,328.0800,326.7250,326.7250,6356
2023-10-12 09:40:00,327.9000,328.2450,327.9000,327.9100,3648
2023-10-12 09:35:00,327.8700,327.9750,326.9720,327.4200,3638
2023-10-12 09:30:00,327.3100,329.2150,327.3100,327.9500,7703
2023-10-12 08:00:00,327.3200,327.3200,327.3200,327.3200,2
2023-10-11 19:00:00,327.3200,327.3200,327.3200,327.3200,196456
2023-10-11 18:30:00,327.3200,327.3200,327.3200,327.3200,196456
2023-10-11 17:20:00,329.8100,329.9000,329.8100,329.9000,20
2023-10-11 16:30:00,329.2300,329.2300,329.2300,329.2300,12
2023-10-11 16:20:00,327.3200,327.3200,327.3200,327.3200,284
2023-10-11 16:15:00,327.3200,327.3200,327.3200,327.3200,1
2023-10-11 16:10:00,327.3200,327.3300,327.3200,327.3200,198240
2023-10-11 16:05:00,327.3120,327.3200,327.3120,327.3200,110
2023-10-11 16:00:00,327.2700,327.3200,327.2300,327.3200,506483
2023-10-11 15:55:00,327.1250,327.5400,326.9600,327.2300,63886
2023-10-11 15:50:00,326.7900,327.1500,326.7600,327.1350,20246
2023-10-11 15:45:00,326.6950,327.0700,326.6950,326.7800,19650
2023-10-11 15:40:00,326.5800,326.7000,326.4800,326.7000,5956
2023-10-11 15:35:00,326.2300,326.5700,326.1600,326.5700,6895
