timestamp,open,high,low,close,volume
2023-10-13 19:00:00,111.9800,111.9800,111.9800,111.9800,148538
2023-10-13 18:30:00,111.9800,111.9800,111.9800,111.9800,148538
2023-10-13 16:20:00,111.9800,111.9800,111.9800,111.9800,10
2023-10-13 16:10:00,111.9800,111.9800,111.9800,111.9800,148538
2023-10-13 16:05:00,111.9800,111.9800,111.9800,111.9800,123
2023-10-13 16:00:00,111.9600,112.0100,111.5600,111.5600,324105
2023-10-13 15:55:00,111.9100,112.0600,111.8550,111.9600,78818
2023-10-13 15:50:00,111.6600,111.9200,111.6000,111.9200,36242
2023-10-13 15:45:00,111.4500,111.6850,111.4500,111.6850,23490
2023-10-13 15:40:00,111.5800,111.6200,111.4600,111.4650,15648
2023-10-13 15:35:00,111.5700,111.6650,111.5200,111.6050,12531
2023-10-13 15:30:00,111.5500,111.6900,111.5500,111.5600,16702
2023-10-13 15:25:00,111.6900,111.6900,111.5000,111.5200,12564
2023-10-13 15:20:00,111.6600,111.7100,111.6200,111.6700,9611
2023-10-13 15:15:00,111.8850,111.8850,111.6400,111.6400,11238
2023-10-13 15:10:00,111.7900,111.8950,111.7500,111.8950,12822
2023-10-13 15:05:00,112.0600,112.0700,111.7500,111.7750,13487
2023-10-13 15:00:00,112.1800,112.1800,112.0400,112.0900,18355
2023-10-13 14:55:00,112.3400,112.3500,112.1900,112.1900,7040
2023-10-13 14:50:00,112.0900,112.3800,112.0800,112.3400,7337
2023-10-13 14:45:00,112.2900,112.3050,112.0700,112.0900,6596
2023-10-13 14:40:00,112.3700,112.4200,112.2900,112.2900,3275
2023-10-13 14:35:00,112.6200,112.6200,112.3850,112.4000,4474
2023-10-13 14:30:00,112.7700,112.7900,112.6500,112.6500,4418
2023-10-13 14:25:00,112.7560,112.7950,112.7150,112.7500,4851
2023-10-13 14:20:00,112.8100,112.8800,112.7700,112.7700,2958
2023-10-13 14:15:00,112.8550,112.8900,112.8270,112.8600,1990
2023-10-13 14:10:00,112.8200,112.8900,112.8000,112.8600,2197
2023-10-13 14:05:00,112.7400,112.8000,112.7200,112.7900,4135
2023-10-13 14:00:00,112.7200,112.7400,112.6700,112.6700,2397
2023-10-13 13:55:00,112.6500,112.7200,112.6400,112.6800,3390
2023-10-13 13:50:00,112.6350,112.7100,112.6100,112.6550,5127
2023-10-13 13:45:00,112.6000,112.6200,112.5450,112.6100,3994
2023-10-13 13:40:00,112.3800,112.6500,112.3800,112.5600,5196
2023-10-13 13:35:00,112.1500,112.4300,112.1050,112.3850,2957
2023-10-13 13:30:00,112.1800,112.1800,112.0800,112.1550,17728
2023-10-13 13:25:00,112.2900,112.3150,112.1800,112.2100,2929
2023-10-13 13:20:00,112.4700,112.4700,112.2900,112.2900,3983
2023-10-13 13:15:00,112.2950,112.4200,112.2950,112.4200,3409
2023-10-13 13:10:00,112.3000,112.3500,112.2500,112.2700,3822
2023-10-13 13:05:00,112.2700,112.3100,112.2050,112.2900,3711
2023-10-13 13:00:00,112.1600,112.2600,112.1600,112.2500,4414
2023-10-13 12:55:00,112.0100,112.1200,112.0100,112.1000,2917
2023-10-13 12:50:00,112.2700,112.2700,112.0300,112.0700,7943
2023-10-13 12:45:00,112.3950,112.5100,112.3300,112.3300,4775
2023-10-13 12:40:00,112.3600,112.4000,112.3600,112.4000,1882
2023-10-13 12:35:00,112.3400,112.3900,112.3000,112.3000,4265
2023-10-13 12:30:00,112.2000,112.3300,112.1800,112.3300,4780
2023-10-13 12:25:00,112.2300,112.2400,112.1750,112.1750,3520
2023-10-13 12:20:00,112.2900,112.3200,112.1700,112.2000,4014
2023-10-13 12:15:00,112.3900,112.4000,112.2250,112.2250,5359
2023-10-13 12:10:00,112.3550,112.3800,112.3140,112.3800,2531
2023-10-13 12:05:00,112.2400,112.3600,112.2400,112.3600,2910
2023-10-13 12:00:00,112.0700,112.2400,112.0700,112.2400,3681
2023-10-13 11:55:00,112.1300,112.1300,112.0350,112.1000,2387
2023-10-13 11:50:00,112.2300,112.2600,112.0400,112.1500,4616
2023-10-13 11:45:00,112.2300,112.2600,112.1800,112.2350,3500
2023-10-13 11:40:00,112.1700,112.2600,112.1700,112.2600,3751
2023-10-13 11:35:00,112.0600,112.1600,112.0300,112.1600,4639
2023-10-13 11:30:00,111.9600,112.0400,111.8900,112.0100,6465
2023-10-13 11:25:00,111.8300,111.9750,111.7100,111.9600,3382
2023-10-13 11:20:00,111.9400,111.9400,111.8300,111.8300,4593
2023-10-13 11:15:00,111.8100,111.9800,111.8100,111.9000,6983
2023-10-13 11:10:00,111.8400,111.8900,111.7700,111.8150,3167
2023-10-13 11:05:00,111.7250,111.8000,111.5650,111.8000,9177
2023-10-13 11:00:00,111.8700,111.9100,111.6800,111.7000,7365
2023-10-13 10:55:00,111.9450,111.9700,111.8900,111.9700,8875
2023-10-13 10:50:00,111.9900,112.0600,111.9300,111.9550,10251
2023-10-13 10:45:00,111.9000,112.0900,111.8600,111.9600,10575
2023-10-13 10:40:00,111.8300,111.9100,111.7400,111.9000,6730
2023-10-13 10:35:00,112.0000,112.0000,111.7710,111.8200,15479
2023-10-13 10:30:00,112.0200,112.0800,111.9500,112.0400,6368
2023-10-13 10:25:00,112.0300,112.0500,111.8600,112.0500,8591
2023-10-13 10:20:00,111.7700,111.9900,111.7600,111.9700,3959
2023-10-13 10:15:00,111.7000,111.7700,111.6200,111.6850,6278
2023-10-13 10:10:00,111.9200,111.9300,111.7400,111.7400,3229
2023-10-13 10:05:00,111.7400,111.8900,111.6900,111.8700,4312
2023-10-13 10:00:00,111.6200,111.6700,111.6200,111.6700,1054
2023-10-13 09:55:00,111.9800,111.9800,111.9800,111.9800,379
2023-10-13 09:50:00,112.0900,112.1500,111.9900,111.9900,2542
2023-10-13 09:45:00,111.9300,112.1300,111.9300,112.1300,2030
2023-10-13 09:40:00,111.8500,111.8900,111.6600,111.6600,842
2023-10-13 09:35:00,111.5800,111.8800,111.5800,111.6800,1732
2023-10-13 09:30:00,112.0100,112.0100,112.0100,112.0100,6003
2023-10-13 08:00:00,111.1200,111.3900,111.1200,111.3900,21
2023-10-12 19:00:00,111.1200,111.1200,111.1200,111.1200,144171
2023-10-12 18:30:00,111.1200,111.1200,111.1200,111.1200,144171
2023-10-12 17:30:00,110.7300,110.7300,110.7200,110.7200,4
2023-10-12 16:10:00,111.1200,111.1200,111.1200,111.1200,144171
2023-10-12 16:05:00,111.1200,111.1200,111.1200,111.1200,1493
2023-10-12 16:00:00,111.0900,111.1200,110.3400,111.1200,309980
2023-10-12 15:55:00,111.1300,111.2400,111.0700,111.1000,58593
2023-10-12 15:50:00,111.1100,111.2400,111.1100,111.1500,29175
2023-10-12 15:45:00,111.0200,111.1100,110.9400,111.1000,15881
