timestamp,open,high,low,close,volume
2023-10-16 19:00:00,192.7400,192.7400,192.7400,192.7400,34868
2023-10-16 18:30:00,192.7400,192.7400,192.7400,192.7400,34868
2023-10-16 16:10:00,192.7400,192.7400,192.7400,192.7400,34868
2023-10-16 16:05:00,191.4200,191.4200,191.4200,191.4200,1
2023-10-16 16:00:00,192.7000,192.7400,192.7000,192.7400,84045
2023-10-16 15:55:00,193.0700,193.2300,192.6900,192.7000,21783
2023-10-16 15:50:00,192.8200,193.0400,192.8200,193.0400,6865
2023-10-16 15:45:00,192.8600,193.0000,192.7900,192.9100,4542
2023-10-16 15:40:00,193.0880,193.1200,192.7600,192.8050,3364
2023-10-16 15:35:00,193.2600,193.2900,193.0100,193.1200,4688
2023-10-16 15:30:00,193.6600,193.6600,193.2500,193.2500,5099
2023-10-16 15:25:00,193.2800,193.4600,193.2800,193.4600,1490
2023-10-16 15:20:00,193.0400,193.1850,193.0400,193.1850,662
2023-10-16 15:15:00,193.0200,193.0300,192.9230,193.0300,1714
2023-10-16 15:10:00,193.0200,193.1350,193.0190,193.0190,2099
2023-10-16 15:05:00,192.8800,192.8800,192.8800,192.8800,455
2023-10-16 15:00:00,192.8850,192.9000,192.8850,192.9000,1178
2023-10-16 14:55:00,192.9250,193.0100,192.7400,193.0100,1065
2023-10-16 14:50:00,193.0500,193.0700,192.9100,192.9150,1468
2023-10-16 14:45:00,193.1250,193.1250,193.1200,193.1200,546
2023-10-16 14:40:00,193.1300,193.1300,193.1300,193.1300,384
2023-10-16 14:35:00,193.0400,193.4100,193.0400,193.3600,1314
2023-10-16 14:30:00,193.2100,193.2100,192.9600,192.9600,3350
2023-10-16 14:25:00,193.1300,193.1300,193.1300,193.1300,279
2023-10-16 14:20:00,193.5040,193.5040,193.3100,193.3100,670
2023-10-16 14:15:00,193.6500,193.6500,193.6050,193.6050,792
2023-10-16 14:10:00,194.1000,194.1700,194.1000,194.1700,1532
2023-10-16 14:05:00,194.3900,194.4300,194.3400,194.3400,1954
2023-10-16 14:00:00,194.6700,194.6700,194.3900,194.3900,1729
2023-10-16 13:55:00,194.3830,194.6150,194.3830,194.4000,1947
2023-10-16 13:50:00,194.5400,194.5750,194.4750,194.4900,2501
2023-10-16 13:45:00,194.5550,194.6400,194.3220,194.6400,1222
2023-10-16 13:40:00,194.8800,194.8800,194.6800,194.6800,714
2023-10-16 13:35:00,195.1500,195.1700,194.7600,194.9800,2579
2023-10-16 13:30:00,195.2200,195.2200,194.9900,195.0350,1038
2023-10-16 13:25:00,194.6550,195.0700,194.4450,195.0700,2496
2023-10-16 13:20:00,194.9450,194.9450,194.2650,194.6650,5654
2023-10-16 13:15:00,195.5000,195.5070,194.8600,194.8600,3523
2023-10-16 13:10:00,195.4600,195.5450,195.3480,195.4350,1576
2023-10-16 13:05:00,195.1400,195.2700,194.9000,195.2700,1548
2023-10-16 13:00:00,194.6400,195.0100,194.3100,195.0100,3740
2023-10-16 12:55:00,194.4500,194.6000,194.3300,194.6000,2980
2023-10-16 12:50:00,194.3700,194.6400,194.3300,194.3300,4059
2023-10-16 12:45:00,194.4550,194.5500,194.3300,194.3800,9231
2023-10-16 12:40:00,194.5200,194.5900,194.4400,194.4400,4028
2023-10-16 12:35:00,194.5800,194.6020,194.3450,194.6020,4377
2023-10-16 12:30:00,194.7200,194.7900,194.4700,194.4700,1717
2023-10-16 12:25:00,194.4200,194.6000,194.4100,194.6000,1209
2023-10-16 12:20:00,194.5000,194.6550,194.1800,194.3900,2819
2023-10-16 12:15:00,194.3100,194.4900,194.2800,194.3300,4352
2023-10-16 12:10:00,193.9100,194.3800,193.9100,194.3800,4463
2023-10-16 12:05:00,193.9600,193.9600,193.9600,193.9600,123
2023-10-16 12:00:00,194.1100,194.1600,193.9500,194.0250,1622
2023-10-16 11:55:00,193.6800,194.1200,193.4000,194.1200,4516
2023-10-16 11:50:00,193.1950,193.6300,193.0600,193.1300,5777
2023-10-16 11:45:00,193.4400,193.4400,192.8200,193.0500,3679
2023-10-16 11:40:00,192.8250,193.1200,192.8250,193.1200,2293
2023-10-16 11:35:00,192.1700,192.7600,192.1700,192.7600,1548
2023-10-16 11:30:00,192.9700,192.9700,191.9100,192.1100,4785
2023-10-16 11:25:00,192.9350,193.3650,192.9350,193.0000,5131
2023-10-16 11:20:00,192.7300,193.0800,192.6800,193.0800,1651
2023-10-16 11:15:00,192.0400,192.5900,192.0400,192.5150,3031
2023-10-16 11:10:00,192.3200,192.3200,191.9900,192.1500,1619
2023-10-16 11:05:00,192.3200,192.4400,192.2000,192.2550,4903
2023-10-16 11:00:00,192.2650,192.5100,192.2650,192.3300,1392
2023-10-16 10:55:00,191.8850,192.5000,191.5600,192.2100,3890
2023-10-16 10:50:00,191.7300,192.0200,191.6700,191.6700,2278
2023-10-16 10:45:00,190.7900,191.6900,190.7700,191.4600,2015
2023-10-16 10:40:00,191.8300,191.8300,190.9100,190.9350,3318
2023-10-16 10:35:00,191.1300,192.3300,191.1300,191.8500,5078
2023-10-16 10:30:00,191.0500,191.5000,191.0500,191.1100,6354
2023-10-16 10:25:00,190.5500,191.6300,190.4500,191.6300,6365
2023-10-16 10:20:00,190.4400,190.4400,190.2200,190.2200,1907
2023-10-16 10:15:00,190.6200,190.8850,190.5900,190.5900,2474
2023-10-16 10:10:00,190.4780,190.6000,190.0200,190.5800,3227
2023-10-16 10:05:00,190.3300,190.3300,190.1200,190.3000,2911
2023-10-16 10:00:00,190.6250,190.9200,190.2800,190.2800,2746
2023-10-16 09:55:00,191.0350,191.0350,190.3450,190.4910,2537
2023-10-16 09:50:00,190.8200,191.0550,190.7000,191.0550,1671
2023-10-16 09:45:00,189.6450,190.2500,189.1550,189.9600,1512
2023-10-16 09:40:00,190.2020,190.2020,188.9200,188.9300,2531
2023-10-16 09:35:00,191.4350,191.4350,190.3500,190.3500,1599
2023-10-16 09:30:00,191.6300,192.0100,191.6300,191.7500,2087
2023-10-16 09:20:00,189.3700,189.3700,189.3700,189.3700,6
2023-10-13 19:35:00,190.0000,190.0000,190.0000,190.0000,100
2023-10-13 19:00:00,191.0200,191.0200,191.0200,191.0200,38203
2023-10-13 18:30:00,191.0200,191.0200,191.0200,191.0200,38203
2023-10-13 16:20:00,191.0200,191.0200,191.0200,191.0200,9
2023-10-13 16:10:00,191.0200,191.0200,191.0200,191.0200,38203
2023-10-13 16:05:00,191.0200,191.0200,191.0200,191.0200,43
2023-10-13 16:00:00,191.0300,191.0300,187.7100,187.7100,83585
2023-10-13 15:55:00,191.0850,191.2650,191.0000,191.0300,36093
2023-10-13 15:50:00,190.9700,191.2300,190.9200,191.1100,11618
2023-10-13 15:45:00,190.7800,191.0400,190.6450,190.9650,7662
2023-10-13 15:40:00,191.0200,191.0700,190.7800,190.7800,9524
2023-10-13 15:35:00,191.1800,191.2700,191.0500,191.0800,5331
2023-10-13 15:30:00,190.9430,191.3100,190.9430,191.1350,4840
2023-10-13 15:25:00,190.9700,191.0400,190.7900,190.8500,5224
2023-10-13 15:20:00,190.5500,191.0000,190.4800,191.0000,5885
2023-10-13 15:15:00,190.8000,190.8000,190.5400,190.5400,2076
