timestamp,open,high,low,close,volume
2023-10-16 19:00:00,214.0200,214.0200,214.0200,214.0200,237081
2023-10-16 18:30:00,214.0200,214.0200,214.0200,214.0200,237081
2023-10-16 16:20:00,214.0200,214.0200,214.0200,214.0200,890
2023-10-16 16:10:00,214.0200,214.0200,214.0200,214.0200,237081
2023-10-16 16:05:00,214.0200,214.0200,214.0200,214.0200,141
2023-10-16 16:00:00,213.9400,214.0400,213.9400,214.0200,529084
2023-10-16 15:55:00,214.1300,214.3400,213.9600,214.0000,146177
2023-10-16 15:50:00,213.6600,214.1300,213.5900,214.1100,55505
2023-10-16 15:45:00,213.7100,213.7500,213.5150,213.7150,32864
2023-10-16 15:40:00,213.8100,213.8600,213.5300,213.7400,31842
2023-10-16 15:35:00,213.5750,213.9500,213.5100,213.7500,30796
2023-10-16 15:30:00,213.7700,213.8700,213.5700,213.5700,18298
2023-10-16 15:25:00,213.8800,213.9000,213.7300,213.8100,15102
2023-10-16 15:20:00,213.8550,213.9400,213.8300,213.8300,10480
2023-10-16 15:15:00,213.6220,213.9000,213.5900,213.8500,10418
2023-10-16 15:10:00,213.5050,213.6750,213.4850,213.6100,10405
2023-10-16 15:05:00,213.6000,213.6300,213.4550,213.5100,11259
2023-10-16 15:00:00,213.6000,213.6050,213.5200,213.5850,8564
2023-10-16 14:55:00,213.4500,213.5950,213.4100,213.5550,13133
2023-10-16 14:50:00,213.4050,213.4400,213.3300,213.4300,10824
2023-10-16 14:45:00,213.4600,213.5700,213.4000,213.4000,7279
2023-10-16 14:40:00,213.4700,213.5450,213.4100,213.4950,8250
2023-10-16 14:35:00,213.5400,213.5400,213.3600,213.4950,8885
2023-10-16 14:30:00,213.2300,213.5700,213.2300,213.5550,13442
2023-10-16 14:25:00,213.5000,213.5700,213.2700,213.2800,7401
2023-10-16 14:20:00,213.5900,213.6200,213.5000,213.5600,8634
2023-10-16 14:15:00,213.5400,213.6000,213.4900,213.6000,8560
2023-10-16 14:10:00,213.7400,213.7650,213.5500,213.5500,8430
2023-10-16 14:05:00,213.6400,213.7400,213.6100,213.7400,9118
2023-10-16 14:00:00,213.7400,213.7600,213.5000,213.5900,8155
2023-10-16 13:55:00,213.7700,213.8350,213.6800,213.7750,5983
2023-10-16 13:50:00,213.8700,213.8700,213.7000,213.7300,6290
2023-10-16 13:45:00,213.9200,213.9350,213.8400,213.8750,5779
2023-10-16 13:40:00,213.5500,213.9700,213.5500,213.9700,8268
2023-10-16 13:35:00,213.2500,213.5200,213.2250,213.5200,11639
2023-10-16 13:30:00,213.3600,213.3600,213.2600,213.2600,7049
2023-10-16 13:25:00,213.3050,213.4200,213.0700,213.4150,8774
2023-10-16 13:20:00,213.4800,213.5100,213.1000,213.3200,26510
2023-10-16 13:15:00,213.7050,213.7050,213.5100,213.5200,8460
2023-10-16 13:10:00,213.7000,213.7700,213.6600,213.7300,7835
2023-10-16 13:05:00,213.8100,213.8500,213.6790,213.6900,4602
2023-10-16 13:00:00,213.7900,213.9700,213.7900,213.8100,9888
2023-10-16 12:55:00,213.8600,213.8960,213.6000,213.7950,8884
2023-10-16 12:50:00,213.9400,214.0100,213.8400,213.9050,5297
2023-10-16 12:45:00,213.9500,214.0000,213.8800,213.8800,10347
2023-10-16 12:40:00,213.9500,213.9520,213.8950,213.9500,2875
2023-10-16 12:35:00,213.8800,214.0300,213.8800,213.9800,5563
2023-10-16 12:30:00,214.0100,214.0450,213.8400,213.9200,4980
2023-10-16 12:25:00,213.9000,214.0500,213.8600,214.0100,7324
2023-10-16 12:20:00,214.1000,214.1500,213.8500,213.9000,5654
2023-10-16 12:15:00,214.0700,214.2100,214.0700,214.1400,8361
2023-10-16 12:10:00,214.1600,214.2200,214.0700,214.1300,3788
2023-10-16 12:05:00,214.1400,214.1700,214.0300,214.1700,6322
2023-10-16 12:00:00,214.0600,214.2800,214.0400,214.1400,9474
2023-10-16 11:55:00,214.0400,214.0600,213.9000,214.0050,4131
2023-10-16 11:50:00,213.9100,214.1050,213.8900,213.9850,5193
2023-10-16 11:45:00,214.0210,214.0210,213.7500,213.8850,5714
2023-10-16 11:40:00,214.1000,214.2000,213.9700,213.9700,5715
2023-10-16 11:35:00,214.2900,214.3050,214.1100,214.1100,5749
2023-10-16 11:30:00,214.7100,214.7100,214.2800,214.3250,5194
2023-10-16 11:25:00,215.0360,215.0360,214.6100,214.6500,4054
2023-10-16 11:20:00,215.0200,215.1550,214.9600,215.0550,5996
2023-10-16 11:15:00,214.9500,215.0600,214.8600,214.9400,10025
2023-10-16 11:10:00,215.1000,215.2140,214.8800,214.9300,6108
2023-10-16 11:05:00,215.4300,215.4600,215.0050,215.0100,13202
2023-10-16 11:00:00,214.9700,215.3600,214.8800,215.3600,16824
2023-10-16 10:55:00,214.8250,214.9100,214.7200,214.8500,8550
2023-10-16 10:50:00,214.6300,214.9400,214.5700,214.8300,11197
2023-10-16 10:45:00,214.1900,214.6750,214.1100,214.5600,7582
2023-10-16 10:40:00,214.1600,214.3050,214.0450,214.2850,10361
2023-10-16 10:35:00,214.2650,214.2750,214.0700,214.2100,8646
2023-10-16 10:30:00,213.8600,214.3600,213.8600,214.2200,11955
2023-10-16 10:25:00,213.5100,213.9900,213.3900,213.8650,21549
2023-10-16 10:20:00,213.5200,213.5300,213.3500,213.3800,9404
2023-10-16 10:15:00,213.4300,213.5900,213.3500,213.3800,6300
2023-10-16 10:10:00,213.3200,213.6200,213.0800,213.4700,12418
2023-10-16 10:05:00,213.3500,213.4530,213.0800,213.3300,12239
2023-10-16 10:00:00,213.0800,213.6300,212.9000,213.4100,6687
2023-10-16 09:55:00,213.6000,213.6000,212.8800,213.0650,14401
2023-10-16 09:50:00,213.2600,213.6800,212.9800,213.6800,9123
2023-10-16 09:45:00,213.0500,213.3900,212.8700,213.3000,8225
2023-10-16 09:40:00,212.3700,213.2700,212.2700,213.0300,13775
2023-10-16 09:35:00,212.2350,212.6840,212.0500,212.4600,19874
2023-10-16 09:30:00,212.0000,212.6400,211.9950,212.4550,27639
2023-10-16 09:25:00,211.6000,212.4200,211.6000,212.4200,132
2023-10-16 09:20:00,211.5900,211.5900,211.5900,211.5900,10
2023-10-16 09:15:00,211.5900,211.5900,211.5900,211.5900,10
2023-10-16 08:50:00,211.8300,211.8900,211.8300,211.8900,38
2023-10-16 08:15:00,210.9600,210.9900,210.9600,210.9600,28
2023-10-16 08:00:00,212.5000,212.5000,210.9400,211.6600,60
2023-10-16 07:00:00,212.4500,212.4500,212.1000,212.1000,114
2023-10-16 06:35:00,210.5100,210.5100,210.5000,210.5000,20
2023-10-13 19:15:00,211.3000,211.5000,211.3000,211.5000,6
2023-10-13 19:10:00,211.3000,211.3000,211.3000,211.3000,100
2023-10-13 19:00:00,210.9400,210.9400,210.9400,210.9400,253768
2023-10-13 18:30:00,210.9400,210.9400,210.9400,210.9400,253768
2023-10-13 18:20:00,211.3000,211.3000,211.3000,211.3000,100
2023-10-13 18:15:00,211.5100,211.9700,211.5100,211.9000,102
2023-10-13 18:10:00,211.9800,211.9800,211.9800,211.9800,10
2023-10-13 18:05:00,211.2400,211.3000,211.2400,211.3000,772
