timestamp,open,high,low,close,volume
2023-10-12 19:00:00,304.3600,304.3600,304.3600,304.3600,301946
2023-10-12 18:50:00,304.8000,304.8000,304.8000,304.8000,1
2023-10-12 18:30:00,304.3600,304.3600,304.3600,304.3600,301946
2023-10-12 18:05:00,304.4700,304.4700,304.4500,304.4500,105
2023-10-12 18:00:00,304.9000,305.2100,304.9000,305.2100,20
2023-10-12 17:20:00,304.8000,305.0000,304.8000,305.0000,100
2023-10-12 17:15:00,304.7900,304.7900,304.7900,304.7900,10
2023-10-12 16:55:00,305.2100,305.2100,304.7000,304.7000,208
2023-10-12 16:50:00,304.3600,304.3600,304.3600,304.3600,183705
2023-10-12 16:40:00,304.4000,304.4000,304.3600,304.3600,12
2023-10-12 16:35:00,304.7900,304.7900,304.7900,304.7900,11
2023-10-12 16:20:00,304.3600,304.3600,304.3600,304.3600,11
2023-10-12 16:15:00,304.3600,304.3600,304.3600,304.3600,916
2023-10-12 16:10:00,304.3600,304.3600,304.0000,304.3600,301991
2023-10-12 16:05:00,304.5000,304.5000,304.3000,304.3600,4153
2023-10-12 16:00:00,304.3850,304.3850,304.3600,304.3600,700623
2023-10-12 15:55:00,304.5950,304.5950,304.2100,304.3700,218221
2023-10-12 15:50:00,304.8500,305.1300,304.5300,304.6200,90211
2023-10-12 15:45:00,305.1200,305.1200,304.7800,304.8300,47341
2023-10-12 15:40:00,305.2700,305.2950,305.0400,305.0650,45830
2023-10-12 15:35:00,305.5530,305.5800,305.0200,305.2200,52259
2023-10-12 15:30:00,305.5200,305.7900,305.4500,305.5200,29371
2023-10-12 15:25:00,305.4800,305.5000,305.2820,305.4700,20673
2023-10-12 15:20:00,305.8100,305.8150,305.4900,305.5300,23777
2023-10-12 15:15:00,305.5000,305.8050,305.2900,305.8050,25177
2023-10-12 15:10:00,305.6500,305.6800,305.2200,305.5800,34235
2023-10-12 15:05:00,305.6700,305.7880,305.4300,305.6950,13849
2023-10-12 15:00:00,305.5200,305.6700,305.2300,305.6200,16429
2023-10-12 14:55:00,305.5070,305.7370,305.4400,305.4550,12302
2023-10-12 14:50:00,305.8400,305.8440,305.3900,305.4500,11159
2023-10-12 14:45:00,305.7150,306.0000,305.6100,305.8800,15761
2023-10-12 14:40:00,305.6900,305.7300,305.4500,305.6450,7806
2023-10-12 14:35:00,305.3150,305.8100,305.3150,305.6900,13946
2023-10-12 14:30:00,305.4100,305.4100,304.9200,305.3000,37136
2023-10-12 14:25:00,305.8000,305.8700,305.3670,305.5350,23531
2023-10-12 14:20:00,305.2500,305.8700,305.2500,305.8700,14270
2023-10-12 14:15:00,305.2000,305.3300,305.0650,305.1880,11035
2023-10-12 14:10:00,305.0100,305.2900,305.0000,305.1880,16822
2023-10-12 14:05:00,305.4450,305.5100,305.0020,305.0950,22880
2023-10-12 14:00:00,305.5280,305.7360,305.4500,305.4500,11332
2023-10-12 13:55:00,305.8000,306.0300,305.4300,305.6100,26634
2023-10-12 13:50:00,305.9600,306.0300,305.7300,305.7500,9694
2023-10-12 13:45:00,306.1500,306.2280,305.8800,305.8900,10324
2023-10-12 13:40:00,306.3000,306.4100,306.0180,306.0700,12566
2023-10-12 13:35:00,306.6800,306.6800,306.3150,306.3500,15719
2023-10-12 13:30:00,306.7500,306.9980,306.6200,306.6700,13056
2023-10-12 13:25:00,307.1200,307.2150,306.8500,306.8750,19232
2023-10-12 13:20:00,307.1200,307.2400,306.9600,307.0400,5807
2023-10-12 13:15:00,307.4600,307.4800,307.1300,307.2300,8353
2023-10-12 13:10:00,307.6900,307.7850,307.5200,307.6700,13979
2023-10-12 13:05:00,308.4700,308.5800,307.7100,307.7750,15112
2023-10-12 13:00:00,309.4400,309.4400,308.4400,308.6700,8647
2023-10-12 12:55:00,309.3150,309.5250,309.0900,309.3200,15348
2023-10-12 12:50:00,309.5500,309.6350,309.3200,309.3300,12698
2023-10-12 12:45:00,309.8900,309.8900,309.6000,309.6100,8187
2023-10-12 12:40:00,309.8100,309.9050,309.5950,309.8400,14210
2023-10-12 12:35:00,309.6300,309.9150,309.5900,309.9150,10325
2023-10-12 12:30:00,309.7850,309.9780,309.5250,309.6300,12394
2023-10-12 12:25:00,310.1010,310.1010,309.6800,309.8050,8451
2023-10-12 12:20:00,310.0000,310.0000,309.6800,309.9980,13788
2023-10-12 12:15:00,309.1800,309.9700,309.1800,309.9300,11333
2023-10-12 12:10:00,309.7250,309.7250,309.1400,309.1650,36054
2023-10-12 12:05:00,309.1900,309.7700,309.1900,309.7550,3783
2023-10-12 12:00:00,309.0700,309.4000,308.9000,309.1550,16838
2023-10-12 11:55:00,308.6900,309.0700,308.6900,309.0700,11224
2023-10-12 11:50:00,308.4700,308.6800,308.3500,308.6800,23133
2023-10-12 11:45:00,308.4400,308.5900,308.3100,308.4600,23659
2023-10-12 11:40:00,308.4700,308.5500,308.3600,308.4450,9587
2023-10-12 11:35:00,308.6590,308.6590,308.2100,308.5590,10245
2023-10-12 11:30:00,308.3050,308.6100,308.0850,308.5700,10875
2023-10-12 11:25:00,308.6750,308.7600,308.3150,308.3150,15267
2023-10-12 11:20:00,308.9500,309.0700,308.6100,308.6100,8834
2023-10-12 11:15:00,308.8050,309.3400,308.5800,308.8600,14043
2023-10-12 11:10:00,308.8800,308.9100,308.5600,308.8150,7696
2023-10-12 11:05:00,308.5100,308.8350,308.3250,308.8100,16687
2023-10-12 11:00:00,308.5700,308.5700,308.3750,308.5150,14767
2023-10-12 10:55:00,308.4650,308.7900,308.3500,308.5700,17492
2023-10-12 10:50:00,308.3950,308.6030,308.2800,308.4200,8276
2023-10-12 10:45:00,307.6500,308.5000,307.6100,308.3550,10263
2023-10-12 10:40:00,308.1300,308.3500,307.8000,307.8000,13574
2023-10-12 10:35:00,308.1400,308.1400,307.8500,308.0550,16064
2023-10-12 10:30:00,308.2700,308.3200,307.7400,307.9500,12971
2023-10-12 10:25:00,308.1000,308.9720,308.1000,308.2900,13544
2023-10-12 10:20:00,308.8400,308.9300,307.8200,308.0950,22946
2023-10-12 10:15:00,308.5150,309.1900,308.5000,308.8430,8554
2023-10-12 10:10:00,308.0050,308.5600,307.8300,308.5350,9084
2023-10-12 10:05:00,307.1900,308.0250,307.0300,308.0100,14095
2023-10-12 10:00:00,307.6100,307.6100,306.8100,307.2250,17095
2023-10-12 09:55:00,307.2700,307.8100,306.3300,307.5200,30680
2023-10-12 09:50:00,307.8600,308.0500,307.4200,307.4200,15152
2023-10-12 09:45:00,308.8200,308.8200,307.8600,307.8600,14673
2023-10-12 09:40:00,308.6100,309.4100,308.5000,308.8700,38738
2023-10-12 09:35:00,309.5000,309.7300,308.5050,308.5050,13700
2023-10-12 09:30:00,311.7900,311.7900,308.7500,309.2100,123780
2023-10-12 09:25:00,312.8000,312.8000,310.4000,311.1100,251
