timestamp,open,high,low,close,volume
2023-10-18 19:00:00,195.9800,195.9800,195.9800,195.9800,179862
2023-10-18 18:30:00,195.9800,195.9800,195.9800,195.9800,179862
2023-10-18 18:20:00,201.3500,201.3500,201.3500,201.3500,1
2023-10-18 18:00:00,199.8900,199.8900,199.8900,199.8900,1
2023-10-18 17:40:00,199.8900,199.8900,199.8900,199.8900,1
2023-10-18 16:30:00,195.9800,195.9800,195.9800,195.9800,9219
2023-10-18 16:20:00,195.9800,195.9800,195.3200,195.3200,60
2023-10-18 16:10:00,195.9800,195.9800,195.9800,195.9800,179862
2023-10-18 16:05:00,199.8000,199.8800,199.8000,199.8800,2
2023-10-18 16:00:00,196.1000,196.1000,195.7900,195.9800,393995
2023-10-18 15:55:00,196.2300,196.4300,195.9400,196.0300,148622
2023-10-18 15:50:00,196.1900,196.3600,196.1100,196.2800,53913
2023-10-18 15:45:00,196.3200,196.3200,195.8090,196.1600,36779
2023-10-18 15:40:00,196.6950,196.7300,196.3500,196.3900,25173
2023-10-18 15:35:00,196.9600,197.0300,196.6300,196.6400,18768
2023-10-18 15:30:00,197.1000,197.2200,196.8300,196.9450,20910
2023-10-18 15:25:00,197.1900,197.2400,196.7550,197.0600,14373
2023-10-18 15:20:00,196.8900,197.2200,196.8800,197.1700,19631
2023-10-18 15:15:00,197.0900,197.0900,196.7200,196.8400,13125
2023-10-18 15:10:00,196.9700,197.2200,196.9700,197.1250,16480
2023-10-18 15:05:00,197.3500,197.3500,196.8800,196.8800,7908
2023-10-18 15:00:00,197.9300,197.9900,197.3100,197.4200,12846
2023-10-18 14:55:00,198.1100,198.3100,197.8900,197.9950,7535
2023-10-18 14:50:00,198.0750,198.1600,197.9200,198.1150,14509
2023-10-18 14:45:00,197.7900,198.0900,197.7900,198.0650,12479
2023-10-18 14:40:00,198.1700,198.1700,197.7300,197.7300,9535
2023-10-18 14:35:00,198.4300,198.4300,198.0000,198.1000,14032
2023-10-18 14:30:00,198.1500,198.6900,198.0950,198.4900,12241
2023-10-18 14:25:00,198.2100,198.2400,198.0850,198.1000,3546
