timestamp,open,high,low,close,volume
2023-10-12 19:55:00,33.6000,33.7500,33.6000,33.7500,1925
2023-10-12 19:50:00,33.6300,33.6300,33.6300,33.6300,1021
2023-10-12 19:45:00,33.6200,33.6300,33.6000,33.6300,1103
2023-10-12 19:40:00,33.6200,33.6300,33.3500,33.3500,1605
2023-10-12 19:20:00,33.3000,33.3000,33.3000,33.3000,1
2023-10-12 19:00:00,33.6400,33.6400,33.6200,33.6300,203200
2023-10-12 18:30:00,33.6400,33.6400,33.6300,33.6300,203181
2023-10-12 18:25:00,33.3000,33.3000,33.3000,33.3000,3
2023-10-12 18:15:00,33.6000,33.6000,33.6000,33.6000,1
2023-10-12 18:05:00,33.6200,33.6200,33.6200,33.6200,10
2023-10-12 18:00:00,33.6200,33.6200,33.6200,33.6200,1
2023-10-12 17:50:00,33.6300,33.6300,33.6300,33.6300,100
2023-10-12 17:45:00,33.6300,33.6300,33.6300,33.6300,3
2023-10-12 17:40:00,33.6200,33.6200,33.6000,33.6000,473
2023-10-12 17:35:00,33.6300,33.6300,33.6300,33.6300,2
2023-10-12 17:25:00,33.6400,33.6400,33.6400,33.6400,4
2023-10-12 17:20:00,33.6400,33.6400,33.6300,33.6400,11
2023-10-12 16:55:00,33.6300,33.6300,33.6300,33.6300,10
2023-10-12 16:50:00,33.6400,33.6400,33.6400,33.6400,9
2023-10-12 16:45:00,33.6400,33.6400,33.5600,33.5600,12
2023-10-12 16:40:00,33.5600,33.6300,33.5600,33.6300,2
2023-10-12 16:30:00,33.6000,33.6400,33.6000,33.6400,170
2023-10-12 16:25:00,33.6400,33.6400,33.6400,33.6400,12
2023-10-12 16:20:00,33.6400,33.6400,33.6300,33.6400,1110
2023-10-12 16:15:00,33.6400,33.6900,33.6400,33.6400,4326
2023-10-12 16:10:00,33.6400,33.6400,33.6000,33.6400,203252
2023-10-12 16:05:00,33.6400,33.6500,33.6400,33.6500,17
2023-10-12 16:00:00,33.6300,33.6400,33.5600,33.6400,453379
2023-10-12 15:55:00,33.6400,33.6700,33.6200,33.6300,179087
2023-10-12 15:50:00,33.6600,33.7000,33.6300,33.6450,89898
2023-10-12 15:45:00,33.6450,33.6700,33.6100,33.6550,46061
2023-10-12 15:40:00,33.6150,33.6800,33.5950,33.6480,39629
2023-10-12 15:35:00,33.5750,33.6390,33.5740,33.6150,35228
2023-10-12 15:30:00,33.5150,33.6000,33.5150,33.5750,36736
2023-10-12 15:25:00,33.5200,33.5300,33.4750,33.5200,22611
2023-10-12 15:20:00,33.5400,33.5500,33.5200,33.5300,19590
2023-10-12 15:15:00,33.5850,33.6000,33.5200,33.5500,19944
2023-10-12 15:10:00,33.5800,33.5900,33.5300,33.5900,21605
2023-10-12 15:05:00,33.5150,33.5910,33.4900,33.5850,21397
2023-10-12 15:00:00,33.4900,33.5200,33.4850,33.5150,27600
2023-10-12 14:55:00,33.5000,33.5200,33.4600,33.4800,28841
2023-10-12 14:50:00,33.5700,33.6000,33.5000,33.5000,21545
2023-10-12 14:45:00,33.5550,33.5800,33.5250,33.5800,21490
2023-10-12 14:40:00,33.5600,33.5700,33.5400,33.5600,13361
2023-10-12 14:35:00,33.5700,33.6000,33.5500,33.5700,14165
2023-10-12 14:30:00,33.5320,33.5780,33.5300,33.5700,24559
2023-10-12 14:25:00,33.5600,33.5750,33.4900,33.5400,42261
2023-10-12 14:20:00,33.3800,33.6600,33.3800,33.5500,46214
2023-10-12 14:15:00,33.4100,33.4200,33.3500,33.3900,15837
2023-10-12 14:10:00,33.3800,33.4100,33.3700,33.4100,16741
2023-10-12 14:05:00,33.4200,33.4500,33.3900,33.4000,11509
2023-10-12 14:00:00,33.3550,33.4900,33.3550,33.4400,40533
2023-10-12 13:55:00,33.3650,33.4100,33.3300,33.3600,40686
2023-10-12 13:50:00,33.3100,33.3950,33.2800,33.3610,46221
2023-10-12 13:45:00,33.3000,33.3300,33.2800,33.3200,34273
2023-10-12 13:40:00,33.3600,33.3800,33.3000,33.3000,30013
2023-10-12 13:35:00,33.4350,33.4400,33.3600,33.3700,22200
2023-10-12 13:30:00,33.4500,33.5000,33.4300,33.4300,18148
2023-10-12 13:25:00,33.5150,33.5150,33.4550,33.4600,31923
2023-10-12 13:20:00,33.5900,33.6100,33.5100,33.5180,18802
2023-10-12 13:15:00,33.5700,33.5920,33.5650,33.5900,12962
2023-10-12 13:10:00,33.6300,33.6300,33.5650,33.5800,10516
2023-10-12 13:05:00,33.6900,33.7090,33.6000,33.6400,27684
2023-10-12 13:00:00,33.8400,33.8400,33.6900,33.7000,27197
2023-10-12 12:55:00,33.8700,33.8700,33.8100,33.8450,14329
2023-10-12 12:50:00,33.9400,33.9400,33.8500,33.8700,14055
2023-10-12 12:45:00,34.0000,34.0100,33.9400,33.9450,8048
2023-10-12 12:40:00,34.0700,34.0800,33.9900,34.0000,16359
2023-10-12 12:35:00,34.0900,34.1100,34.0600,34.0900,12935
2023-10-12 12:30:00,34.1000,34.1100,34.0500,34.0900,17051
2023-10-12 12:25:00,34.0550,34.1200,34.0500,34.0950,13781
2023-10-12 12:20:00,34.0400,34.1000,34.0350,34.0600,16944
2023-10-12 12:15:00,33.9650,34.0800,33.9650,34.0500,11501
2023-10-12 12:10:00,33.8950,33.9600,33.8900,33.9600,9055
2023-10-12 12:05:00,33.8700,33.9100,33.8700,33.8980,9769
2023-10-12 12:00:00,33.8700,33.9500,33.8600,33.8650,23573
2023-10-12 11:55:00,33.7800,33.8700,33.7800,33.8700,13583
2023-10-12 11:50:00,33.7800,33.8200,33.7650,33.8000,18059
2023-10-12 11:45:00,33.8900,33.9000,33.7750,33.7750,14904
2023-10-12 11:40:00,33.9100,33.9500,33.8900,33.9000,13624
2023-10-12 11:35:00,33.9400,33.9700,33.9100,33.9100,13928
2023-10-12 11:30:00,33.8590,33.9900,33.8600,33.9550,14346
2023-10-12 11:25:00,33.8200,33.9000,33.8010,33.8750,13345
2023-10-12 11:20:00,33.8050,33.8500,33.7870,33.8400,11720
2023-10-12 11:15:00,33.8700,33.8800,33.8000,33.8000,16529
2023-10-12 11:10:00,33.9000,33.9100,33.8500,33.8700,20032
2023-10-12 11:05:00,33.7800,33.9450,33.7700,33.9150,21314
2023-10-12 11:00:00,33.7600,33.8500,33.7500,33.7900,14387
2023-10-12 10:55:00,33.6840,33.7600,33.6600,33.7400,77256
2023-10-12 10:50:00,33.7950,33.8100,33.6900,33.6900,19099
