timestamp,open,high,low,close,volume
2023-10-12 19:55:00,171.7400,171.7400,171.7400,171.7400,8
2023-10-12 19:50:00,171.2000,171.2000,171.2000,171.2000,2
2023-10-12 19:35:00,171.2000,171.2000,171.2000,171.2000,3
2023-10-12 19:30:00,171.2000,171.2100,171.2000,171.2100,9
2023-10-12 19:25:00,171.7400,171.7400,171.7400,171.7400,10
2023-10-12 19:20:00,171.4800,171.7400,171.4800,171.5700,67
2023-10-12 19:10:00,171.7400,171.7400,170.0400,170.0400,110
2023-10-12 19:05:00,171.0000,171.0000,171.0000,171.0000,2
2023-10-12 19:00:00,170.8000,170.8000,170.8000,170.8000,191427
2023-10-12 18:45:00,170.0100,170.0100,170.0100,170.0100,1
2023-10-12 18:30:00,170.8000,171.7400,170.8000,171.7400,191428
2023-10-12 18:10:00,171.2000,171.7400,171.2000,171.7400,63
2023-10-12 18:05:00,171.4900,171.4900,171.4900,171.4900,4
2023-10-12 17:50:00,171.7400,171.7400,171.7400,171.7400,20
2023-10-12 17:45:00,170.9800,170.9800,170.9800,170.9800,4
2023-10-12 17:40:00,171.5000,171.5000,171.5000,171.5000,5
2023-10-12 17:35:00,170.0000,171.7400,169.6100,171.7400,59
2023-10-12 17:30:00,170.2700,170.2700,170.0000,170.0000,47
2023-10-12 17:25:00,170.2700,170.2700,170.2700,170.2700,2
2023-10-12 17:20:00,169.6000,170.2700,169.6000,170.2700,14
2023-10-12 17:15:00,171.7400,171.7400,171.7400,171.7400,2
2023-10-12 17:10:00,170.2700,170.2700,170.2700,170.2700,10
2023-10-12 17:05:00,169.6000,169.6000,169.6000,169.6000,1
2023-10-12 17:00:00,171.5000,171.5000,171.5000,171.5000,10
2023-10-12 16:55:00,171.5800,171.7400,171.5800,171.7400,11
2023-10-12 16:50:00,170.7000,170.8100,170.7000,170.7000,100
2023-10-12 16:45:00,170.7600,170.7600,170.7600,170.7600,5
2023-10-12 16:40:00,170.7500,170.7500,170.7500,170.7500,1
2023-10-12 16:35:00,171.7400,171.7400,170.7000,170.7500,71
2023-10-12 16:30:00,171.5000,171.5000,169.6000,171.1000,96
2023-10-12 16:25:00,170.6500,170.8000,170.6000,170.6000,430
2023-10-12 16:20:00,170.8000,171.7400,170.8000,170.8000,858
2023-10-12 16:15:00,170.8000,171.7400,170.0000,171.0400,2040
2023-10-12 16:10:00,170.8000,170.8000,169.7830,169.7830,192899
2023-10-12 16:05:00,170.0000,171.0400,169.6100,171.0400,1033
2023-10-12 16:00:00,170.8100,170.8100,170.0000,170.3000,422677
2023-10-12 15:55:00,170.3950,170.8200,170.3300,170.8100,239729
2023-10-12 15:50:00,170.4150,170.6600,170.2300,170.3900,122702
2023-10-12 15:45:00,170.3800,170.6300,170.3200,170.4400,77936
2023-10-12 15:40:00,170.4100,170.5200,170.2050,170.3600,51295
2023-10-12 15:35:00,170.0300,170.3900,170.0050,170.3600,30156
2023-10-12 15:30:00,169.5400,170.1900,169.4200,170.0600,39809
2023-10-12 15:25:00,169.7700,169.8300,169.3500,169.5900,37446
2023-10-12 15:20:00,170.2100,170.2100,169.8000,169.8000,34727
2023-10-12 15:15:00,170.2500,170.2750,169.9100,170.2200,23998
2023-10-12 15:10:00,170.4900,170.4900,170.0400,170.2700,32199
2023-10-12 15:05:00,169.9300,170.5200,169.8200,170.4750,54349
2023-10-12 15:00:00,169.8500,170.0000,169.8070,169.9200,18728
2023-10-12 14:55:00,169.7700,169.8800,169.6100,169.7800,17172
2023-10-12 14:50:00,169.8300,169.9750,169.5900,169.7750,18297
2023-10-12 14:45:00,169.4900,169.8700,169.4630,169.7900,16421
2023-10-12 14:40:00,169.3550,169.6600,169.1700,169.4600,18974
2023-10-12 14:35:00,169.4500,169.5600,169.2200,169.2900,17516
2023-10-12 14:30:00,169.3300,169.5400,169.1900,169.4900,21731
2023-10-12 14:25:00,168.9600,169.3800,168.9050,169.3800,15509
2023-10-12 14:20:00,168.3000,168.9400,168.3000,168.9400,15673
2023-10-12 14:15:00,168.0400,168.3130,168.0400,168.1900,17555
2023-10-12 14:10:00,168.0200,168.2100,167.8100,168.0200,22229
2023-10-12 14:05:00,168.2000,168.3900,167.9950,168.0950,20228
2023-10-12 14:00:00,168.2300,168.5900,168.1600,168.1600,23540
2023-10-12 13:55:00,168.0000,168.4400,167.9100,168.1550,26689
2023-10-12 13:50:00,168.1500,168.2200,167.7100,167.9330,42327
2023-10-12 13:45:00,168.5500,168.8000,168.1000,168.1000,45875
2023-10-12 13:40:00,169.3700,169.3750,168.5100,168.6450,29908
2023-10-12 13:35:00,170.0400,170.1100,169.3000,169.3000,17985
2023-10-12 13:30:00,170.0300,170.5400,169.8650,169.9600,25461
2023-10-12 13:25:00,170.5500,170.5800,169.9100,170.0500,19766
2023-10-12 13:20:00,170.9150,171.0200,170.4600,170.4800,15684
2023-10-12 13:15:00,170.4400,170.9000,170.2800,170.8750,21923
2023-10-12 13:10:00,170.5100,170.6400,170.2900,170.3900,19013
2023-10-12 13:05:00,171.1300,171.3400,170.4300,170.5150,29073
2023-10-12 13:00:00,171.4000,171.7600,170.8900,171.2100,29489
2023-10-12 12:55:00,170.8700,171.5500,170.5400,171.4800,41700
2023-10-12 12:50:00,170.9400,171.0000,170.5200,170.7800,21040
2023-10-12 12:45:00,171.3800,171.3800,170.9200,171.0000,20517
2023-10-12 12:40:00,171.0900,171.4000,170.9200,171.3800,12746
2023-10-12 12:35:00,170.8950,171.0700,170.5700,171.0700,26555
2023-10-12 12:30:00,170.7100,170.9740,170.6500,170.9200,14437
2023-10-12 12:25:00,170.6000,170.8300,170.3300,170.6200,22984
2023-10-12 12:20:00,170.5100,170.6800,170.0200,170.6300,17266
2023-10-12 12:15:00,170.3400,171.0000,170.3050,170.5200,33333
2023-10-12 12:10:00,170.2400,170.4900,170.1900,170.3100,28146
2023-10-12 12:05:00,169.7100,170.3200,169.5600,170.2000,22290
2023-10-12 12:00:00,169.3300,169.7250,169.3000,169.7150,27515
2023-10-12 11:55:00,168.7850,169.3400,168.7700,169.3400,15207
2023-10-12 11:50:00,168.5750,168.7900,168.4800,168.7500,13129
2023-10-12 11:45:00,169.3150,169.4400,168.6500,168.6500,32354
2023-10-12 11:40:00,169.2400,169.5200,169.0600,169.3000,28541
2023-10-12 11:35:00,168.9600,169.4900,168.9100,169.2100,20137
2023-10-12 11:30:00,168.6150,169.0300,168.3400,169.0050,20227
2023-10-12 11:25:00,168.7000,169.0950,168.6100,168.6100,19890
2023-10-12 11:20:00,168.4500,168.8100,167.9200,168.8000,21585
2023-10-12 11:15:00,168.4900,168.6100,168.0250,168.4200,20202
2023-10-12 11:10:00,168.4500,168.6300,168.0310,168.4450,23247
2023-10-12 11:05:00,168.4050,168.7500,168.0600,168.4500,28445
2023-10-12 11:00:00,168.6600,168.8250,168.3600,168.3600,20883
2023-10-12 10:55:00,169.0300,169.0700,168.0500,168.6550,39439
2023-10-12 10:50:00,169.2400,169.4500,168.4800,168.9400,33464
2023-10-12 10:45:00,168.2800,169.3700,168.2000,169.2200,35132
2023-10-12 10:40:00,168.2000,168.6700,168.1800,168.3800,20390
