timestamp,open,high,low,close,volume
2023-10-12 19:55:00,192.7100,192.7100,192.7100,192.7100,20
2023-10-12 19:50:00,192.3900,192.7000,192.3900,192.7000,31
2023-10-12 19:20:00,192.3400,192.3400,192.3400,192.3400,10
2023-10-12 19:00:00,193.0100,193.0100,193.0100,193.0100,131811
2023-10-12 18:40:00,192.3100,192.3100,192.3100,192.3100,1
2023-10-12 18:30:00,193.0100,193.0100,193.0100,193.0100,131811
2023-10-12 18:25:00,192.7200,192.7200,192.7200,192.7200,196
2023-10-12 18:20:00,193.0100,193.0100,192.7200,192.7200,5
2023-10-12 16:50:00,193.0100,193.0100,193.0100,193.0100,6884
2023-10-12 16:45:00,193.2000,193.2000,193.2000,193.2000,350
2023-10-12 16:35:00,194.0000,194.0000,193.2000,193.2000,101
2023-10-12 16:30:00,194.0000,194.0000,194.0000,194.0000,8
2023-10-12 16:25:00,192.9900,193.0700,192.9900,193.0000,340
2023-10-12 16:20:00,193.0100,193.0100,193.0000,193.0000,2016
2023-10-12 16:15:00,193.0100,193.0100,193.0100,193.0100,1
2023-10-12 16:10:00,193.0100,193.0100,193.0000,193.0000,131866
2023-10-12 16:05:00,193.0100,193.0100,193.0100,193.0100,1228
2023-10-12 16:00:00,193.0500,193.0500,192.0000,193.0100,288995
2023-10-12 15:55:00,193.3000,193.3700,192.8500,193.0500,114137
2023-10-12 15:50:00,193.3500,193.6300,193.2500,193.3200,70993
2023-10-12 15:45:00,193.5000,193.5000,193.2800,193.3200,34627
2023-10-12 15:40:00,193.7700,193.7900,193.2700,193.4500,43358
2023-10-12 15:35:00,194.1100,194.1300,193.7500,193.7900,28784
2023-10-12 15:30:00,194.1500,194.3050,194.0500,194.0650,12307
2023-10-12 15:25:00,194.0700,194.2400,194.0200,194.1100,9422
2023-10-12 15:20:00,194.1300,194.2950,194.0300,194.0750,13388
2023-10-12 15:15:00,193.9100,194.1500,193.8000,194.0830,10010
2023-10-12 15:10:00,193.8950,193.9900,193.7100,193.9400,7285
2023-10-12 15:05:00,193.9500,193.9700,193.7900,193.8900,12636
2023-10-12 15:00:00,193.5800,194.0000,193.5200,193.9550,13660
2023-10-12 14:55:00,193.3500,193.5300,193.3100,193.5300,6118
2023-10-12 14:50:00,193.3900,193.3900,193.2900,193.2900,8503
2023-10-12 14:45:00,193.0200,193.4300,192.9550,193.4300,13657
2023-10-12 14:40:00,193.0500,193.0500,192.8000,192.9900,16986
2023-10-12 14:35:00,192.7500,193.1800,192.6500,193.0500,32987
2023-10-12 14:30:00,192.3820,192.8300,192.3800,192.7250,20344
2023-10-12 14:25:00,192.2800,192.4900,192.2100,192.4000,11098
2023-10-12 14:20:00,191.8400,192.3700,191.8400,192.3700,12056
2023-10-12 14:15:00,191.9250,192.0400,191.5800,191.7800,48628
2023-10-12 14:10:00,191.7600,191.9300,191.5630,191.9300,22190
2023-10-12 14:05:00,192.5500,192.6100,191.7500,191.7900,21086
2023-10-12 14:00:00,192.8900,193.1250,192.5500,192.5500,18680
2023-10-12 13:55:00,193.0900,193.2300,192.8900,192.8900,14188
2023-10-12 13:50:00,193.6200,193.6400,193.1400,193.1400,10320
2023-10-12 13:45:00,193.4950,193.7100,193.4700,193.7100,5568
2023-10-12 13:40:00,193.7400,193.7450,193.3700,193.4850,14072
2023-10-12 13:35:00,193.8690,194.0000,193.7400,193.7400,8431
2023-10-12 13:30:00,193.8800,194.2000,193.8000,193.9500,8018
2023-10-12 13:25:00,194.1850,194.1850,193.9100,193.9100,13166
2023-10-12 13:20:00,194.0400,194.2700,194.0400,194.1750,10978
2023-10-12 13:15:00,194.0500,194.0500,193.6200,193.9700,18721
2023-10-12 13:10:00,194.6030,194.6600,194.1500,194.1700,11831
2023-10-12 13:05:00,195.0000,195.0000,194.5500,194.7200,12784
2023-10-12 13:00:00,195.7000,195.7800,194.7850,194.9200,23368
2023-10-12 12:55:00,196.2500,196.2500,195.6450,195.7600,9438
2023-10-12 12:50:00,196.3100,196.4400,196.2000,196.3000,15007
2023-10-12 12:45:00,196.2100,196.4250,196.1200,196.3400,14652
