timestamp,open,high,low,close,volume
2023-10-12 19:45:00,48.9400,48.9400,48.9400,48.9400,1
2023-10-12 16:20:00,49.2500,49.2500,49.2500,49.2500,1272
2023-10-12 16:05:00,49.2500,49.2500,48.6900,48.6900,3358
2023-10-12 16:00:00,49.2400,49.2500,49.2400,49.2500,461266
2023-10-12 15:55:00,49.2150,49.2900,49.2150,49.2400,215970
2023-10-12 15:50:00,49.2900,49.3600,49.1700,49.2200,97878
2023-10-12 15:45:00,49.2400,49.3100,49.2000,49.3000,81813
2023-10-12 15:40:00,49.3400,49.3400,49.2450,49.2450,52090
2023-10-12 15:35:00,49.2250,49.3400,49.2200,49.3350,41275
2023-10-12 15:30:00,49.1000,49.2350,49.1000,49.2150,59037
2023-10-12 15:25:00,49.0600,49.1300,49.0250,49.1000,41498
2023-10-12 15:20:00,49.0400,49.0600,49.0250,49.0500,23052
2023-10-12 15:15:00,49.0350,49.0500,49.0000,49.0500,20629
2023-10-12 15:10:00,49.0500,49.0500,48.9400,49.0400,29293
2023-10-12 15:05:00,48.9700,49.0600,48.9600,49.0400,21489
2023-10-12 15:00:00,49.0600,49.0750,48.9600,48.9600,22560
2023-10-12 14:55:00,49.0950,49.0950,49.0300,49.0500,13810
2023-10-12 14:50:00,49.0500,49.1100,49.0500,49.0900,30202
2023-10-12 14:45:00,49.0100,49.0600,48.9900,49.0400,17746
2023-10-12 14:40:00,48.9900,49.0100,48.9500,49.0100,21587
2023-10-12 14:35:00,49.0550,49.0900,48.9800,49.0000,20308
2023-10-12 14:30:00,48.9500,49.0600,48.9450,49.0550,18605
2023-10-12 14:25:00,48.8950,48.9600,48.8950,48.9500,20019
2023-10-12 14:20:00,48.8100,48.9000,48.8100,48.8850,23928
2023-10-12 14:15:00,48.8300,48.8500,48.7700,48.8200,10862
2023-10-12 14:10:00,48.7850,48.8300,48.7700,48.8200,25580
2023-10-12 14:05:00,48.8500,48.8600,48.7200,48.7800,25411
2023-10-12 14:00:00,48.8700,48.9100,48.8400,48.8650,23301
2023-10-12 13:55:00,48.9650,48.9800,48.8700,48.8750,18357
2023-10-12 13:50:00,48.9390,48.9900,48.9200,48.9500,13351
2023-10-12 13:45:00,48.8600,48.9400,48.8600,48.9350,17649
2023-10-12 13:40:00,48.9550,48.9800,48.8650,48.8650,11552
2023-10-12 13:35:00,48.9800,48.9850,48.9050,48.9650,11448
2023-10-12 13:30:00,48.9700,49.0300,48.9550,48.9800,32703
2023-10-12 13:25:00,49.1370,49.1450,48.9800,48.9800,20019
2023-10-12 13:20:00,49.1100,49.1400,49.1000,49.1350,16680
2023-10-12 13:15:00,49.1000,49.1200,49.0700,49.1200,11464
2023-10-12 13:10:00,49.0800,49.1300,49.0300,49.1000,14574
2023-10-12 13:05:00,49.1000,49.1500,49.0300,49.1000,19115
